Drive homozygote fitness,Introduction frequency,Generations to 99% drive individuals difference,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.79,0.33,0,16,20,0.853422,1
0.79,0.33,-1,15,20,0.857467,1
0.79,0.33,0,16,20,0.845235,1
0.79,0.33,0,16,22,0.869546,1
0.79,0.33,0,16,20,0.848235,1
0.79,0.33,0,16,20,0.850105,1
0.79,0.33,0,16,21,0.864861,1
0.79,0.34,0,15,19,0.850232,1
0.79,0.34,0,15,18,0.836249,1
0.79,0.34,0,15,20,0.856028,1
0.79,0.34,1,16,20,0.856412,1
0.79,0.34,0,15,18,0.840147,1
0.79,0.34,0,15,19,0.848545,1
0.79,0.34,0,15,20,0.861226,1
0.79,0.34,0,15,19,0.849738,1
0.79,0.34,0,15,18,0.839061,1
0.79,0.34,0,15,20,0.862223,1
0.79,0.35,0,14,18,0.846558,1
0.79,0.35,0,15,18,0.848277,1
0.79,0.35,1,15,18,0.845393,1
0.79,0.35,-1,14,20,0.863961,1
0.79,0.35,0,15,19,0.857739,1
0.79,0.35,0,15,19,0.858807,1
0.79,0.35,0,15,18,0.843689,1
0.79,0.35,0,15,18,0.845254,1
0.79,0.35,0,15,18,0.842947,1
0.79,0.35,0,15,19,0.854183,1
0.79,0.36,0,14,18,0.851964,1
0.79,0.36,0,14,17,0.834583,1
0.79,0.36,0,14,17,0.840889,1
0.79,0.36,0,14,18,0.849642,1
0.79,0.36,0,14,18,0.847207,1
0.79,0.36,0,14,19,0.859562,1
0.79,0.36,0,14,17,0.837657,1
0.79,0.36,0,14,17,0.841013,1
0.79,0.36,0,14,18,0.851736,1
0.79,0.36,0,14,18,0.853446,1
0.79,0.37,0,14,17,0.847949,1
0.79,0.37,1,14,17,0.84546,1
0.79,0.37,-1,13,16,0.831154,1
0.79,0.37,1,14,19,0.865427,1
0.79,0.37,1,14,18,0.849697,1
0.79,0.37,0,14,17,0.842647,1
0.79,0.37,0,14,18,0.85415,1
0.79,0.37,0,14,18,0.856975,1
0.79,0.37,0,14,18,0.857954,1
0.79,0.37,1,14,17,0.846204,1
0.79,0.38,0,13,18,0.862154,1
0.79,0.38,0,13,17,0.853002,1
0.79,0.38,0,13,17,0.848722,1
0.79,0.38,0,13,17,0.852054,1
0.79,0.38,0,13,17,0.849837,1
0.79,0.38,0,13,17,0.855032,1
0.79,0.38,0,13,18,0.857488,1
0.79,0.38,0,13,17,0.849862,1
0.79,0.38,0,13,17,0.853391,1
0.79,0.38,1,14,17,0.845467,1
0.79,0.39,0,13,17,0.855771,1
0.79,0.39,0,13,17,0.854492,1
0.79,0.39,0,13,17,0.856531,1
0.79,0.39,0,13,16,0.843852,1
0.79,0.39,-1,12,17,0.858734,1
0.79,0.39,0,13,16,0.841848,1
0.79,0.39,0,13,18,0.866588,1
0.79,0.39,1,13,17,0.853936,1
0.79,0.39,0,13,16,0.843017,1
0.79,0.39,0,13,17,0.856727,1
0.79,0.4,1,13,16,0.846175,1
0.79,0.4,0,12,16,0.84716,1
0.79,0.4,0,12,16,0.847377,1
0.79,0.4,0,12,16,0.846797,1
0.79,0.4,0,12,17,0.860015,1
0.79,0.4,0,12,16,0.848617,1
0.79,0.4,0,12,17,0.858164,1
0.79,0.4,0,12,16,0.85048,1
0.79,0.4,0,12,16,0.855662,1
0.79,0.4,0,12,15,0.83321,1
0.79,0.41,0,12,16,0.85331,1
0.79,0.41,0,12,16,0.851443,1
0.79,0.41,0,12,16,0.853881,1
0.79,0.41,0,12,15,0.842757,1
0.79,0.41,0,12,15,0.842523,1
0.79,0.41,0,12,16,0.855274,1
0.79,0.41,0,12,16,0.853839,1
0.79,0.41,0,12,15,0.840407,1
0.79,0.41,0,12,15,0.846471,1
0.79,0.41,0,12,17,0.861318,1
0.79,0.42,1,12,16,0.857342,1
0.79,0.42,1,12,15,0.84379,1
0.79,0.42,1,12,16,0.859746,1
0.79,0.42,0,12,15,0.844144,1
0.79,0.42,-1,11,15,0.847755,1
0.79,0.42,0,12,16,0.856191,1
0.79,0.42,0,12,15,0.843116,1
0.79,0.42,-1,11,15,0.845712,1
0.79,0.42,0,12,15,0.842241,1
0.79,0.42,0,11,15,0.847413,1
0.79,0.43,0,11,15,0.85309,1
0.79,0.43,0,11,15,0.848624,1
0.79,0.43,0,11,15,0.85094,1
0.79,0.43,0,11,14,0.836605,1
0.79,0.43,0,11,15,0.851166,1
0.79,0.43,0,11,15,0.852811,1
0.79,0.43,0,11,16,0.860261,1
0.79,0.43,0,11,15,0.849331,1
0.79,0.43,0,11,16,0.862694,1
0.79,0.43,0,11,15,0.852244,1
0.79,0.44,0,11,15,0.85147,1
0.79,0.44,0,11,14,0.83997,1
0.79,0.44,0,11,14,0.844156,1
0.79,0.44,0,11,15,0.852691,1
0.79,0.44,0,11,14,0.839524,1
0.79,0.44,0,11,14,0.842968,1
0.79,0.44,0,11,14,0.83888,1
0.79,0.44,0,11,15,0.855564,1
0.79,0.44,0,11,16,0.859522,1
0.79,0.44,0,11,15,0.849984,1
0.79,0.45,0,11,14,0.843715,1
0.79,0.45,0,11,15,0.856979,1
0.79,0.45,-1,10,14,0.846703,1
0.79,0.45,0,11,16,0.861166,1
0.79,0.45,0,11,15,0.85761,1
0.79,0.45,0,11,14,0.842541,1
0.79,0.45,0,11,14,0.844522,1
0.79,0.45,0,11,14,0.844828,1
0.79,0.45,0,11,16,0.862568,1
0.79,0.45,0,11,14,0.841441,1
0.79,0.46,0,10,14,0.851408,1
0.79,0.46,0,10,14,0.846109,1
0.79,0.46,1,11,14,0.848106,1
0.79,0.46,0,10,15,0.855338,1
0.79,0.46,0,10,13,0.834662,1
0.79,0.46,0,10,13,0.835579,1
0.79,0.46,0,10,14,0.847,1
0.79,0.46,1,11,14,0.845004,1
0.79,0.46,0,10,14,0.848632,1
0.79,0.46,0,10,14,0.847157,1
0.79,0.47,0,10,16,0.87029,1
0.79,0.47,0,10,14,0.855022,1
0.79,0.47,0,10,15,0.858623,1
0.79,0.47,0,10,14,0.849858,1
0.79,0.47,0,10,14,0.850626,1
0.79,0.47,0,10,14,0.85044,1
0.79,0.47,0,10,15,0.861827,1
0.79,0.47,0,10,15,0.862541,1
0.79,0.47,0,10,15,0.859635,1
0.79,0.47,0,10,14,0.852706,1
0.79,0.48,0,10,14,0.855392,1
0.79,0.48,0,10,13,0.841675,1
0.79,0.48,0,10,14,0.854632,1
0.79,0.48,0,10,13,0.842551,1
0.79,0.48,0,10,14,0.854237,1
0.79,0.48,0,10,13,0.842717,1
0.79,0.48,0,10,13,0.840953,1
0.79,0.48,0,10,14,0.856029,1
0.79,0.48,0,10,14,0.853156,1
0.79,0.48,0,10,13,0.843173,1
0.79,0.49,0,10,14,0.854257,1
0.79,0.49,0,10,13,0.842974,1
0.79,0.49,0,10,13,0.846557,1
0.79,0.49,0,10,14,0.855577,1
0.79,0.49,1,10,14,0.857922,1
0.79,0.49,0,10,13,0.847965,1
0.79,0.49,0,10,14,0.854363,1
0.79,0.49,-1,9,13,0.847363,1
0.79,0.49,0,10,13,0.845614,1
0.79,0.49,0,10,13,0.844306,1
0.79,0.5,0,9,13,0.848565,1
0.79,0.5,-1,9,14,0.856657,1
0.79,0.5,0,9,13,0.848437,1
0.79,0.5,0,9,13,0.845189,1
0.79,0.5,1,10,13,0.847752,1
0.79,0.5,0,9,13,0.850108,1
0.79,0.5,0,9,13,0.8502,1
0.79,0.5,0,9,13,0.846728,1
0.79,0.5,0,9,13,0.846274,1
0.79,0.5,0,9,13,0.846555,1
0.8,0,0,1000,0,0,0
0.8,0.01,0,1000,0,0.00498263,0.00996527
0.8,0.01,0,1000,0,0.00498642,0.00997285
0.8,0.01,0,1000,0,0.00499693,0.00999387
0.8,0.01,0,1000,0,0.00500248,0.010005
0.8,0.01,0,1000,0,0.00501226,0.0100245
0.8,0.01,0,1000,0,0.00500942,0.0100188
0.8,0.01,0,1000,0,0.00494608,0.00989217
0.8,0.01,0,1000,0,0.00501813,0.0100363
0.8,0.01,0,1000,0,0.00502703,0.0100541
0.8,0.01,0,1000,0,0.00502008,0.0100402
0.8,0.02,0,1000,0,0.00998103,0.0199621
0.8,0.02,0,1000,0,0.0100104,0.0200208
0.8,0.02,0,1000,0,0.00995318,0.0199064
0.8,0.02,0,1000,0,0.0100418,0.0200836
0.8,0.02,0,1000,0,0.0099741,0.0199482
0.8,0.02,0,1000,0,0.010057,0.0201139
0.8,0.02,0,1000,0,0.0100838,0.0201676
0.8,0.02,0,1000,0,0.00997761,0.0199552
0.8,0.02,0,1000,0,0.0100238,0.0200475
0.8,0.02,0,1000,0,0.0100058,0.0200116
0.8,0.03,0,1000,0,0.0150366,0.0300732
0.8,0.03,0,1000,0,0.0149908,0.0299817
0.8,0.03,0,1000,0,0.0149034,0.0298069
0.8,0.03,0,1000,0,0.0150092,0.0300183
0.8,0.03,0,1000,0,0.0150782,0.0301565
0.8,0.03,0,1000,0,0.0150149,0.0300297
0.8,0.03,0,1000,0,0.0149778,0.0299555
0.8,0.03,0,1000,0,0.0148858,0.0297716
0.8,0.03,0,1000,0,0.0149994,0.0299988
0.8,0.03,0,1000,0,0.014963,0.029926
0.8,0.04,0,1000,0,0.0199212,0.0398424
0.8,0.04,0,1000,0,0.0200947,0.0401894
0.8,0.04,0,1000,0,0.0198553,0.0397107
0.8,0.04,0,1000,0,0.0199588,0.0399176
0.8,0.04,0,1000,0,0.0199601,0.0399203
0.8,0.04,0,1000,0,0.0198803,0.0397607
0.8,0.04,0,1000,0,0.0200167,0.0400334
0.8,0.04,0,1000,0,0.0201223,0.0402445
0.8,0.04,0,1000,0,0.0201009,0.0402018
0.8,0.04,0,1000,0,0.019914,0.039828
0.8,0.05,0,1000,0,0.0247904,0.0495808
0.8,0.05,0,1000,0,0.0251787,0.0503574
0.8,0.05,0,1000,0,0.0248386,0.0496772
0.8,0.05,0,1000,0,0.0248865,0.049773
0.8,0.05,0,1000,0,0.0251703,0.0503405
0.8,0.05,0,1000,0,0.0250402,0.0500804
0.8,0.05,0,1000,0,0.0249273,0.0498546
0.8,0.05,0,1000,0,0.0248931,0.0497862
0.8,0.05,0,1000,0,0.0249339,0.0498678
0.8,0.05,0,1000,0,0.0250005,0.050001
0.8,0.06,0,1000,0,0.0300218,0.0600436
0.8,0.06,0,1000,0,0.0300396,0.0600793
0.8,0.06,0,1000,0,0.0300108,0.0600216
0.8,0.06,0,1000,0,0.0300088,0.0600177
0.8,0.06,0,1000,0,0.0299118,0.0598236
0.8,0.06,0,1000,0,0.0298894,0.0597788
0.8,0.06,0,1000,0,0.0300105,0.0600211
0.8,0.06,0,1000,0,0.0300651,0.0601302
0.8,0.06,0,1000,0,0.0301315,0.060263
0.8,0.06,0,1000,0,0.0301381,0.0602761
0.8,0.07,0,1000,0,0.0349605,0.069921
0.8,0.07,0,1000,0,0.0348902,0.0697804
0.8,0.07,0,1000,0,0.0348305,0.0696609
0.8,0.07,0,1000,0,0.0350077,0.0700153
0.8,0.07,0,1000,0,0.0347581,0.0695161
0.8,0.07,0,1000,0,0.0351168,0.0702336
0.8,0.07,0,1000,0,0.0348475,0.0696951
0.8,0.07,0,1000,0,0.0352748,0.0705495
0.8,0.07,0,1000,0,0.0350965,0.0701929
0.8,0.07,0,1000,0,0.0351719,0.0703438
0.8,0.08,0,1000,0,0.0398987,0.0797974
0.8,0.08,0,1000,0,0.039823,0.0796461
0.8,0.08,0,1000,0,0.0400309,0.0800619
0.8,0.08,0,1000,0,0.0401181,0.0802362
0.8,0.08,0,1000,0,0.0400638,0.0801275
0.8,0.08,0,1000,0,0.0401333,0.0802666
0.8,0.08,0,1000,0,0.039921,0.0798421
0.8,0.08,0,1000,0,0.040014,0.080028
0.8,0.08,0,1000,0,0.0399956,0.0799912
0.8,0.08,0,1000,0,0.0400904,0.0801807
0.8,0.09,0,1000,0,0.0449345,0.0898691
0.8,0.09,0,1000,0,0.0449914,0.0899827
0.8,0.09,0,1000,0,0.0452052,0.0904105
0.8,0.09,0,1000,0,0.0447341,0.0894683
0.8,0.09,0,1000,0,0.0452061,0.0904121
0.8,0.09,0,1000,0,0.0447852,0.0895704
0.8,0.09,0,1000,0,0.0448685,0.089737
0.8,0.09,0,1000,0,0.0448437,0.0896873
0.8,0.09,0,1000,0,0.0449582,0.0899164
0.8,0.09,0,1000,0,0.0450241,0.0900483
0.8,0.1,0,1000,0,0.0498909,0.0997818
0.8,0.1,0,1000,0,0.0500441,0.100088
0.8,0.1,0,1000,0,0.0499093,0.0998185
0.8,0.1,0,1000,0,0.0502215,0.100443
0.8,0.1,0,1000,0,0.049839,0.0996779
0.8,0.1,0,1000,0,0.0498595,0.0997191
0.8,0.1,0,1000,0,0.0497185,0.0994371
0.8,0.1,0,1000,0,0.0497872,0.0995743
0.8,0.1,0,1000,0,0.0499447,0.0998894
0.8,0.1,0,1000,0,0.0501811,0.100362
0.8,0.11,0,1000,0,0.0549084,0.109817
0.8,0.11,0,1000,0,0.0551934,0.110387
0.8,0.11,0,1000,0,0.0544801,0.10896
0.8,0.11,0,1000,0,0.0548324,0.109665
0.8,0.11,0,1000,0,0.0552669,0.110534
0.8,0.11,0,1000,0,0.0551185,0.110237
0.8,0.11,0,1000,0,0.0549719,0.109944
0.8,0.11,0,1000,0,0.0553401,0.11068
0.8,0.11,0,1000,0,0.0548767,0.109753
0.8,0.11,0,1000,0,0.0547135,0.109427
0.8,0.12,0,1000,0,0.0599427,0.119885
0.8,0.12,0,1000,0,0.0600261,0.120052
0.8,0.12,0,1000,0,0.0600525,0.120105
0.8,0.12,0,1000,0,0.0600134,0.120027
0.8,0.12,0,1000,0,0.0604047,0.120809
0.8,0.12,0,1000,0,0.0598427,0.119685
0.8,0.12,0,1000,0,0.0597363,0.119473
0.8,0.12,0,1000,0,0.0599206,0.119841
0.8,0.12,0,1000,0,0.0602861,0.120572
0.8,0.12,0,1000,0,0.0597708,0.119542
0.8,0.13,0,1000,0,0.064943,0.129886
0.8,0.13,0,1000,0,0.064615,0.12923
0.8,0.13,0,1000,0,0.0647231,0.129446
0.8,0.13,0,1000,0,0.0648759,0.129752
0.8,0.13,0,1000,0,0.0653492,0.130698
0.8,0.13,0,1000,0,0.064986,0.129972
0.8,0.13,0,1000,0,0.0652311,0.130462
0.8,0.13,0,1000,0,0.0649684,0.129937
0.8,0.13,0,1000,0,0.0648748,0.12975
0.8,0.13,0,1000,0,0.0650493,0.130099
0.8,0.14,0,1000,0,0.0701155,0.140231
0.8,0.14,0,1000,0,0.0698598,0.13972
0.8,0.14,0,1000,0,0.0696076,0.139215
0.8,0.14,0,1000,0,0.0703215,0.140643
0.8,0.14,0,1000,0,0.0697891,0.139578
0.8,0.14,0,1000,0,0.0700383,0.140077
0.8,0.14,0,1000,0,0.069474,0.138948
0.8,0.14,0,1000,0,0.0699264,0.139853
0.8,0.14,0,1000,0,0.0695428,0.139086
0.8,0.14,0,1000,0,0.0693981,0.138796
0.8,0.15,0,1000,0,0.0751243,0.150249
0.8,0.15,0,1000,0,0.0751288,0.150258
0.8,0.15,0,1000,0,0.0746868,0.149374
0.8,0.15,0,1000,0,0.0749692,0.149938
0.8,0.15,0,1000,0,0.0749647,0.149929
0.8,0.15,0,1000,0,0.0744216,0.148843
0.8,0.15,0,1000,0,0.0752781,0.150556
0.8,0.15,0,1000,0,0.0748719,0.149744
0.8,0.15,0,1000,0,0.075336,0.150672
0.8,0.15,0,1000,0,0.0753952,0.15079
0.8,0.16,0,1000,0,0.0799852,0.15997
0.8,0.16,0,1000,0,0.0797916,0.159583
0.8,0.16,0,1000,0,0.0796554,0.159311
0.8,0.16,0,1000,0,0.0801373,0.160275
0.8,0.16,0,1000,0,0.0799268,0.159854
0.8,0.16,0,1000,0,0.0798451,0.15969
0.8,0.16,0,1000,0,0.0801488,0.160298
0.8,0.16,0,1000,0,0.079894,0.159788
0.8,0.16,0,1000,0,0.0805412,0.161082
0.8,0.16,0,1000,0,0.0803632,0.160726
0.8,0.17,0,1000,0,0.0853794,0.170759
0.8,0.17,0,1000,0,0.0842825,0.168565
0.8,0.17,0,1000,0,0.0850977,0.170195
0.8,0.17,0,1000,0,0.085189,0.170378
0.8,0.17,0,1000,0,0.0854093,0.170819
0.8,0.17,0,1000,0,0.0849509,0.169902
0.8,0.17,0,1000,0,0.0849565,0.169913
0.8,0.17,0,1000,0,0.0850843,0.170169
0.8,0.17,0,1000,0,0.0850596,0.170119
0.8,0.17,0,1000,0,0.0847106,0.169421
0.8,0.18,0,1000,0,0.0897835,0.179567
0.8,0.18,0,1000,0,0.0902665,0.180533
0.8,0.18,0,1000,0,0.0903081,0.180616
0.8,0.18,0,1000,0,0.0897322,0.179464
0.8,0.18,0,1000,0,0.0902806,0.180561
0.8,0.18,0,1000,0,0.0899476,0.179895
0.8,0.18,0,1000,0,0.0899425,0.179885
0.8,0.18,0,1000,0,0.0903066,0.180613
0.8,0.18,0,1000,0,0.0900044,0.180009
0.8,0.18,0,1000,0,0.0902375,0.180475
0.8,0.19,0,1000,0,0.0950038,0.190008
0.8,0.19,0,1000,0,0.095219,0.190438
0.8,0.19,0,1000,0,0.0950708,0.190142
0.8,0.19,0,1000,0,0.0955292,0.191058
0.8,0.19,0,1000,0,0.0952398,0.19048
0.8,0.19,0,1000,0,0.0951163,0.190233
0.8,0.19,0,1000,0,0.0949261,0.189852
0.8,0.19,0,1000,0,0.0947804,0.189561
0.8,0.19,0,1000,0,0.0947536,0.189507
0.8,0.19,0,1000,0,0.094542,0.189084
0.8,0.2,0,1000,0,0.10007,0.200139
0.8,0.2,-947,53,56,0.842755,1
0.8,0.2,0,1000,0,0.0999376,0.199875
0.8,0.2,0,1000,0,0.100369,0.200737
0.8,0.2,0,1000,0,0.100385,0.200769
0.8,0.2,949,1000,0,0.0997359,0.199472
0.8,0.2,0,1000,0,0.0998379,0.199676
0.8,0.2,0,1000,0,0.100431,0.200861
0.8,0.2,0,1000,0,0.100301,0.200602
0.8,0.2,0,1000,0,0.100312,0.200624
0.8,0.21,1,40,43,0.847053,1
0.8,0.21,-3,44,48,0.851804,1
0.8,0.21,6,45,49,0.848927,1
0.8,0.21,-1,40,44,0.861363,1
0.8,0.21,-11,39,42,0.840574,1
0.8,0.21,-7,40,43,0.846675,1
0.8,0.21,-8,42,47,0.865297,1
0.8,0.21,-1,41,45,0.851638,1
0.8,0.21,-946,54,59,0.862543,1
0.8,0.21,940,1000,0,0.104411,0.208822
0.8,0.22,0,34,38,0.855492,1
0.8,0.22,1,34,38,0.848936,1
0.8,0.22,-2,33,38,0.862014,1
0.8,0.22,-4,35,39,0.84656,1
0.8,0.22,-1,33,36,0.842163,1
0.8,0.22,0,34,38,0.85029,1
0.8,0.22,6,37,41,0.855461,1
0.8,0.22,-4,29,34,0.862222,1
0.8,0.22,-2,31,36,0.861488,1
0.8,0.22,2,36,40,0.856301,1
0.8,0.23,0,29,34,0.85757,1
0.8,0.23,-1,30,35,0.860524,1
0.8,0.23,-1,31,35,0.8535,1
0.8,0.23,0,31,34,0.848843,1
0.8,0.23,-1,30,33,0.849434,1
0.8,0.23,-2,28,31,0.844161,1
0.8,0.23,-1,28,32,0.849942,1
0.8,0.23,0,30,33,0.847291,1
0.8,0.23,-3,28,32,0.854561,1
0.8,0.23,0,29,34,0.86151,1
0.8,0.24,2,28,31,0.847441,1
0.8,0.24,-2,25,31,0.869845,1
0.8,0.24,2,28,33,0.86243,1
0.8,0.24,2,27,31,0.849089,1
0.8,0.24,0,28,31,0.836866,1
0.8,0.24,2,27,31,0.858996,1
0.8,0.24,-2,25,29,0.849715,1
0.8,0.24,-1,26,30,0.84967,1
0.8,0.24,0,28,31,0.84531,1
0.8,0.24,1,28,32,0.85351,1
0.8,0.25,0,24,29,0.862888,1
0.8,0.25,0,24,27,0.847106,1
0.8,0.25,0,25,30,0.85836,1
0.8,0.25,0,24,28,0.849701,1
0.8,0.25,0,23,27,0.848664,1
0.8,0.25,1,25,30,0.86652,1
0.8,0.25,0,24,28,0.853505,1
0.8,0.25,-1,24,29,0.865457,1
0.8,0.25,0,24,27,0.83727,1
0.8,0.25,0,24,28,0.84757,1
0.8,0.26,1,22,26,0.853114,1
0.8,0.26,2,23,27,0.86068,1
0.8,0.26,0,22,26,0.847154,1
0.8,0.26,-1,22,26,0.850389,1
0.8,0.26,-1,21,25,0.849694,1
0.8,0.26,1,23,26,0.840849,1
0.8,0.26,-1,22,26,0.852712,1
0.8,0.26,0,22,26,0.856256,1
0.8,0.26,0,23,27,0.854034,1
0.8,0.26,2,23,27,0.856022,1
0.8,0.27,0,21,24,0.846981,1
0.8,0.27,0,21,25,0.851388,1
0.8,0.27,0,21,26,0.86384,1
0.8,0.27,0,21,24,0.842547,1
0.8,0.27,0,21,25,0.850401,1
0.8,0.27,1,21,24,0.845059,1
0.8,0.27,0,21,26,0.863293,1
0.8,0.27,0,21,25,0.855813,1
0.8,0.27,0,21,24,0.844993,1
0.8,0.27,0,21,25,0.853571,1
0.8,0.28,-1,19,23,0.853157,1
0.8,0.28,0,19,23,0.849653,1
0.8,0.28,-1,19,22,0.836733,1
0.8,0.28,1,20,24,0.854031,1
0.8,0.28,-1,19,24,0.860495,1
0.8,0.28,-1,19,23,0.85315,1
0.8,0.28,0,19,25,0.869976,1
0.8,0.28,1,20,23,0.847295,1
0.8,0.28,-1,19,23,0.852662,1
0.8,0.28,-1,19,23,0.850707,1
0.8,0.29,1,19,23,0.856167,1
0.8,0.29,0,18,22,0.855151,1
0.8,0.29,0,18,23,0.857074,1
0.8,0.29,-1,18,22,0.848677,1
0.8,0.29,0,18,22,0.852902,1
0.8,0.29,-1,18,23,0.861246,1
0.8,0.29,-1,18,22,0.859121,1
0.8,0.29,0,18,22,0.849133,1
0.8,0.29,-1,18,22,0.850224,1
0.8,0.29,2,19,22,0.846973,1
0.8,0.3,0,17,21,0.854015,1
0.8,0.3,1,18,22,0.858066,1
0.8,0.3,0,18,21,0.846897,1
0.8,0.3,0,18,21,0.846629,1
0.8,0.3,1,18,22,0.85653,1
0.8,0.3,0,17,20,0.841504,1
0.8,0.3,0,18,22,0.856923,1
0.8,0.3,-1,17,21,0.846625,1
0.8,0.3,0,17,21,0.85296,1
0.8,0.3,0,17,21,0.852526,1
0.8,0.31,0,16,20,0.847536,1
0.8,0.31,0,17,20,0.849781,1
0.8,0.31,0,16,20,0.84988,1
0.8,0.31,-1,16,19,0.840857,1
0.8,0.31,1,17,20,0.841706,1
0.8,0.31,0,17,20,0.84516,1
0.8,0.31,-1,16,21,0.862596,1
0.8,0.31,0,17,21,0.852819,1
0.8,0.31,-1,16,20,0.850792,1
0.8,0.31,0,17,21,0.855815,1
0.8,0.32,0,16,21,0.86275,1
0.8,0.32,0,16,19,0.848831,1
0.8,0.32,0,16,21,0.862609,1
0.8,0.32,0,16,19,0.839886,1
0.8,0.32,0,16,20,0.855711,1
0.8,0.32,0,16,19,0.839866,1
0.8,0.32,0,16,20,0.852743,1
0.8,0.32,0,16,20,0.85409,1
0.8,0.32,0,16,20,0.857235,1
0.8,0.32,0,16,19,0.843224,1
0.8,0.33,0,15,20,0.858589,1
0.8,0.33,0,16,20,0.859157,1
0.8,0.33,0,15,20,0.861445,1
0.8,0.33,-1,15,18,0.839475,1
0.8,0.33,1,16,19,0.849147,1
0.8,0.33,0,15,18,0.842872,1
0.8,0.33,0,15,19,0.849024,1
0.8,0.33,0,15,18,0.839352,1
0.8,0.33,0,15,19,0.848888,1
0.8,0.33,0,15,20,0.862627,1
0.8,0.34,0,15,19,0.85809,1
0.8,0.34,0,15,18,0.845111,1
0.8,0.34,-1,14,19,0.859611,1
0.8,0.34,-1,14,19,0.860967,1
0.8,0.34,0,15,18,0.842908,1
0.8,0.34,1,15,18,0.844183,1
0.8,0.34,1,15,18,0.841603,1
0.8,0.34,0,15,19,0.852871,1
0.8,0.34,0,15,18,0.846429,1
0.8,0.34,0,15,18,0.846218,1
0.8,0.35,0,14,17,0.844328,1
0.8,0.35,0,14,19,0.862967,1
0.8,0.35,0,14,18,0.855068,1
0.8,0.35,0,14,18,0.852051,1
0.8,0.35,0,14,19,0.862511,1
0.8,0.35,0,14,18,0.852069,1
0.8,0.35,0,14,18,0.852097,1
0.8,0.35,0,14,17,0.83978,1
0.8,0.35,0,14,18,0.851163,1
0.8,0.35,0,14,18,0.85008,1
0.8,0.36,0,14,18,0.852857,1
0.8,0.36,1,14,18,0.860795,1
0.8,0.36,0,14,17,0.846499,1
0.8,0.36,1,14,17,0.841228,1
0.8,0.36,0,14,18,0.855154,1
0.8,0.36,-1,13,17,0.851271,1
0.8,0.36,1,14,17,0.847494,1
0.8,0.36,0,14,18,0.860789,1
0.8,0.36,1,14,18,0.855047,1
0.8,0.36,1,14,17,0.846843,1
0.8,0.37,0,13,18,0.862877,1
0.8,0.37,0,13,17,0.848869,1
0.8,0.37,0,13,17,0.85021,1
0.8,0.37,0,13,17,0.852673,1
0.8,0.37,0,13,16,0.841775,1
0.8,0.37,-1,13,17,0.852504,1
0.8,0.37,0,13,17,0.85173,1
0.8,0.37,1,14,18,0.859208,1
0.8,0.37,0,13,17,0.849832,1
0.8,0.37,0,13,19,0.870601,1
0.8,0.38,0,13,18,0.867189,1
0.8,0.38,0,13,17,0.856088,1
0.8,0.38,0,13,16,0.844247,1
0.8,0.38,0,13,17,0.855637,1
0.8,0.38,0,13,17,0.857899,1
0.8,0.38,0,13,17,0.857267,1
0.8,0.38,0,13,17,0.855985,1
0.8,0.38,-1,12,16,0.85023,1
0.8,0.38,0,13,16,0.843558,1
0.8,0.38,0,13,16,0.84446,1
0.8,0.39,1,13,16,0.846758,1
0.8,0.39,0,12,16,0.852397,1
0.8,0.39,0,12,17,0.85933,1
0.8,0.39,0,12,16,0.848155,1
0.8,0.39,0,12,16,0.846152,1
0.8,0.39,0,12,16,0.848916,1
0.8,0.39,0,12,17,0.861609,1
0.8,0.39,0,12,17,0.862877,1
0.8,0.39,0,12,16,0.85083,1
0.8,0.39,1,13,17,0.856955,1
0.8,0.4,0,12,15,0.840061,1
0.8,0.4,0,12,15,0.841299,1
0.8,0.4,0,12,17,0.86204,1
0.8,0.4,0,12,16,0.851072,1
0.8,0.4,0,12,16,0.857037,1
0.8,0.4,0,12,16,0.853192,1
0.8,0.4,0,12,16,0.853838,1
0.8,0.4,0,12,15,0.841576,1
0.8,0.4,0,12,15,0.845606,1
0.8,0.4,0,12,17,0.862799,1
0.8,0.41,0,12,16,0.855499,1
0.8,0.41,1,12,16,0.857479,1
0.8,0.41,0,12,15,0.843023,1
0.8,0.41,0,12,15,0.846502,1
0.8,0.41,0,11,15,0.850206,1
0.8,0.41,0,12,16,0.861265,1
0.8,0.41,-1,11,15,0.850128,1
0.8,0.41,0,12,16,0.854221,1
0.8,0.41,0,12,16,0.855923,1
0.8,0.41,0,12,15,0.848718,1
0.8,0.42,0,11,15,0.85056,1
0.8,0.42,0,11,16,0.860191,1
0.8,0.42,0,11,17,0.868624,1
0.8,0.42,0,11,15,0.851676,1
0.8,0.42,0,11,15,0.847485,1
0.8,0.42,0,11,15,0.851485,1
0.8,0.42,0,11,16,0.863216,1
0.8,0.42,0,11,14,0.835578,1
0.8,0.42,0,11,15,0.85157,1
0.8,0.42,0,11,15,0.851973,1
0.8,0.43,0,11,15,0.852391,1
0.8,0.43,0,11,15,0.85242,1
0.8,0.43,0,11,15,0.855056,1
0.8,0.43,0,11,15,0.85428,1
0.8,0.43,0,11,16,0.860939,1
0.8,0.43,0,11,17,0.86864,1
0.8,0.43,0,11,14,0.84247,1
0.8,0.43,0,11,15,0.85151,1
0.8,0.43,0,11,14,0.841375,1
0.8,0.43,0,11,15,0.854521,1
0.8,0.44,0,11,14,0.848581,1
