Drive homozygote fitness,Introduction frequency,Generations to 99% drive individuals difference,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.9,0.09,0,1000,0,0.0601743,0.0901213
0.9,0.09,915,1000,0,0.0602718,0.0903824
0.9,0.09,0,1000,0,0.0600529,0.089995
0.9,0.09,920,1000,0,0.0597096,0.0896434
0.9,0.09,913,1000,0,0.0596963,0.0897199
0.9,0.1,950,1000,0,0.066414,0.0996002
0.9,0.1,942,1000,0,0.0665186,0.0998769
0.9,0.1,950,1000,0,0.0671262,0.100719
0.9,0.1,940,1000,0,0.0664625,0.0997495
0.9,0.1,955,1000,0,0.0668793,0.100173
0.9,0.1,948,1000,0,0.0669233,0.100318
0.9,0.1,940,1000,0,0.0670161,0.100478
0.9,0.1,949,1000,0,0.0665202,0.0998275
0.9,0.1,930,1000,0,0.0668407,0.100172
0.9,0.1,933,1000,0,0.0663537,0.0995609
0.9,0.11,955,1000,0,0.0728095,0.109197
0.9,0.11,963,1000,0,0.0738131,0.110624
0.9,0.11,954,1000,0,0.0730782,0.109705
0.9,0.11,964,1000,0,0.0731413,0.10967
0.9,0.11,953,1000,0,0.0733131,0.110068
0.9,0.11,955,1000,0,0.0734599,0.110228
0.9,0.11,958,1000,0,0.0730829,0.1097
0.9,0.11,957,1000,0,0.0736424,0.110429
0.9,0.11,956,1000,0,0.073439,0.110132
0.9,0.11,959,1000,0,0.0737831,0.110548
0.9,0.12,959,1000,0,0.0802085,0.120323
0.9,0.12,961,1000,0,0.0797795,0.119724
0.9,0.12,962,1000,0,0.0795385,0.119254
0.9,0.12,966,1000,0,0.0801001,0.120101
0.9,0.12,961,1000,0,0.0795515,0.119347
0.9,0.12,959,1000,0,0.0802066,0.120079
0.9,0.12,961,1000,0,0.0796965,0.119401
0.9,0.12,963,1000,0,0.0799995,0.120052
0.9,0.12,962,1000,0,0.0794736,0.119318
0.9,0.12,965,1000,0,0.0801453,0.12011
0.9,0.13,967,1000,0,0.0864232,0.129701
0.9,0.13,968,1000,0,0.0866346,0.129984
0.9,0.13,968,1000,0,0.0868693,0.130251
0.9,0.13,968,1000,100,0.31362,0.447334
0.9,0.13,58,89,94,0.997296,1
0.9,0.13,969,1000,0,0.086596,0.129756
0.9,0.13,969,1000,0,0.0866271,0.129998
0.9,0.13,966,1000,0,0.0868542,0.130197
0.9,0.13,968,1000,100,0.64845,0.821114
0.9,0.13,47,78,82,0.994648,1
0.9,0.14,34,64,68,0.99589,1
0.9,0.14,38,67,71,0.996794,1
0.9,0.14,39,68,72,0.993857,1
0.9,0.14,38,66,70,0.996187,1
0.9,0.14,30,59,62,0.993387,1
0.9,0.14,36,65,69,0.995923,1
0.9,0.14,42,70,74,0.995018,1
0.9,0.14,49,77,81,0.996579,1
0.9,0.14,41,70,74,0.995573,1
0.9,0.14,46,76,81,0.996373,1
0.9,0.15,22,49,53,0.995013,1
0.9,0.15,24,50,53,0.993511,1
0.9,0.15,32,56,60,0.996091,1
0.9,0.15,42,67,72,0.996677,1
0.9,0.15,25,52,55,0.993213,1
0.9,0.15,24,50,54,0.993943,1
0.9,0.15,27,53,57,0.995776,1
0.9,0.15,40,66,70,0.996368,1
0.9,0.15,38,64,68,0.996379,1
0.9,0.15,36,62,66,0.996202,1
0.9,0.16,26,50,54,0.995513,1
0.9,0.16,21,45,50,0.99726,1
0.9,0.16,27,51,55,0.9948,1
0.9,0.16,25,50,54,0.994107,1
0.9,0.16,20,46,50,0.996114,1
0.9,0.16,27,51,56,0.99645,1
0.9,0.16,20,44,49,0.996742,1
0.9,0.16,25,48,53,0.998095,1
0.9,0.16,27,50,55,0.997866,1
0.9,0.16,28,51,56,0.997314,1
0.9,0.17,19,42,46,0.995913,1
0.9,0.17,17,39,43,0.994527,1
0.9,0.17,17,39,43,0.993798,1
0.9,0.17,20,42,45,0.993255,1
0.9,0.17,19,42,46,0.995574,1
0.9,0.17,20,42,47,0.996872,1
0.9,0.17,19,41,46,0.997164,1
0.9,0.17,20,42,47,0.997691,1
0.9,0.17,20,42,46,0.994609,1
0.9,0.17,19,41,46,0.997094,1
0.9,0.18,20,41,46,0.997945,1
0.9,0.18,18,39,43,0.995832,1
0.9,0.18,17,39,42,0.992883,1
0.9,0.18,17,37,42,0.99778,1
0.9,0.18,16,37,41,0.994797,1
0.9,0.18,16,38,42,0.996514,1
0.9,0.18,17,38,42,0.995597,1
0.9,0.18,17,38,42,0.995118,1
0.9,0.18,18,39,43,0.996177,1
0.9,0.18,15,36,40,0.996218,1
0.9,0.19,16,36,39,0.992897,1
0.9,0.19,13,33,37,0.994738,1
0.9,0.19,14,34,39,0.997636,1
0.9,0.19,15,35,39,0.996518,1
0.9,0.19,14,34,38,0.994591,1
0.9,0.19,15,34,38,0.995903,1
0.9,0.19,12,32,36,0.994613,1
0.9,0.19,13,34,39,0.996526,1
0.9,0.19,15,34,38,0.995406,1
0.9,0.19,14,34,38,0.996418,1
0.9,0.2,12,31,36,0.996462,1
0.9,0.2,12,31,37,0.998393,1
0.9,0.2,14,32,36,0.995479,1
0.9,0.2,12,31,35,0.993167,1
0.9,0.2,13,32,36,0.994145,1
0.9,0.2,13,32,38,0.99862,1
0.9,0.2,14,33,36,0.992618,1
0.9,0.2,13,32,37,0.997815,1
0.9,0.2,13,31,34,0.989191,1
0.9,0.2,14,33,37,0.996242,1
0.9,0.21,11,29,34,0.997281,1
0.9,0.21,13,31,34,0.99324,1
0.9,0.21,12,30,34,0.993875,1
0.9,0.21,11,29,34,0.996614,1
0.9,0.21,11,29,33,0.995135,1
0.9,0.21,11,29,33,0.993458,1
0.9,0.21,12,30,34,0.995244,1
0.9,0.21,12,30,35,0.99696,1
0.9,0.21,13,31,36,0.997465,1
0.9,0.21,12,30,35,0.996637,1
0.9,0.22,11,28,33,0.996654,1
0.9,0.22,11,29,33,0.994996,1
0.9,0.22,11,28,32,0.995658,1
0.9,0.22,11,28,32,0.993161,1
0.9,0.22,12,29,32,0.992918,1
0.9,0.22,10,27,31,0.994242,1
0.9,0.22,11,28,32,0.994316,1
0.9,0.22,10,27,32,0.997015,1
0.9,0.22,11,27,31,0.994853,1
0.9,0.22,11,28,31,0.987759,1
0.9,0.23,11,27,30,0.991715,1
0.9,0.23,10,26,30,0.993688,1
0.9,0.23,10,27,31,0.996239,1
0.9,0.23,11,27,31,0.995892,1
0.9,0.23,11,27,32,0.997165,1
0.9,0.23,10,27,31,0.995089,1
0.9,0.23,10,26,30,0.994702,1
0.9,0.23,10,26,30,0.995412,1
0.9,0.23,10,27,32,0.996445,1
0.9,0.23,10,26,29,0.990554,1
0.9,0.24,10,25,29,0.996115,1
0.9,0.24,10,26,30,0.995536,1
0.9,0.24,9,25,28,0.993308,1
0.9,0.24,9,25,30,0.997131,1
0.9,0.24,9,25,29,0.994655,1
0.9,0.24,10,25,30,0.997459,1
0.9,0.24,8,24,28,0.993369,1
0.9,0.24,8,24,29,0.99702,1
0.9,0.24,11,26,30,0.9957,1
0.9,0.24,9,25,29,0.994227,1
0.9,0.25,9,24,29,0.997355,1
0.9,0.25,9,24,27,0.992,1
0.9,0.25,9,24,27,0.992383,1
0.9,0.25,10,24,28,0.994977,1
0.9,0.25,9,24,28,0.993334,1
0.9,0.25,9,24,28,0.994626,1
0.9,0.25,9,24,28,0.994634,1
0.9,0.25,8,23,27,0.993194,1
0.9,0.25,9,24,27,0.993732,1
0.9,0.25,9,24,28,0.994471,1
0.9,0.26,9,23,26,0.992542,1
0.9,0.26,9,23,26,0.992533,1
0.9,0.26,8,22,26,0.994317,1
0.9,0.26,9,23,27,0.994857,1
0.9,0.26,9,23,27,0.995449,1
0.9,0.26,9,23,28,0.997324,1
0.9,0.26,8,22,27,0.996738,1
0.9,0.26,8,22,27,0.997013,1
0.9,0.26,9,23,27,0.996219,1
0.9,0.26,9,23,27,0.996226,1
0.9,0.27,8,22,26,0.994991,1
0.9,0.27,8,22,25,0.993227,1
0.9,0.27,8,22,27,0.996862,1
0.9,0.27,8,22,26,0.994934,1
0.9,0.27,8,22,26,0.995214,1
0.9,0.27,8,22,26,0.995958,1
0.9,0.27,8,22,27,0.997435,1
0.9,0.27,8,22,25,0.993355,1
0.9,0.27,8,22,26,0.995486,1
0.9,0.27,7,21,25,0.993524,1
0.9,0.28,8,21,25,0.9947,1
0.9,0.28,8,21,24,0.992912,1
0.9,0.28,8,21,26,0.996592,1
0.9,0.28,7,21,24,0.992305,1
0.9,0.28,8,21,25,0.994349,1
0.9,0.28,8,21,25,0.993868,1
0.9,0.28,7,20,24,0.994022,1
0.9,0.28,8,21,25,0.9954,1
0.9,0.28,7,21,26,0.997327,1
0.9,0.28,8,21,25,0.995056,1
0.9,0.29,7,20,25,0.997852,1
0.9,0.29,7,20,24,0.994646,1
0.9,0.29,7,20,24,0.993663,1
0.9,0.29,8,21,24,0.99327,1
0.9,0.29,7,20,24,0.994928,1
0.9,0.29,7,20,25,0.997569,1
0.9,0.29,7,20,23,0.991235,1
0.9,0.29,7,20,24,0.995081,1
0.9,0.29,7,20,24,0.995466,1
0.9,0.29,7,20,24,0.995573,1
0.9,0.3,7,19,25,0.998335,1
0.9,0.3,7,20,24,0.996664,1
0.9,0.3,7,20,25,0.997158,1
0.9,0.3,7,19,23,0.995102,1
0.9,0.3,7,20,23,0.993366,1
0.9,0.3,7,20,23,0.992865,1
0.9,0.3,7,19,23,0.994255,1
0.9,0.3,7,20,24,0.99609,1
0.9,0.3,6,19,23,0.99355,1
0.9,0.3,6,19,23,0.993528,1
0.9,0.31,7,19,24,0.997371,1
0.9,0.31,7,19,23,0.994926,1
0.9,0.31,7,19,24,0.997267,1
0.9,0.31,6,18,22,0.994724,1
0.9,0.31,7,19,22,0.993211,1
0.9,0.31,7,19,24,0.997804,1
0.9,0.31,7,19,23,0.995655,1
0.9,0.31,7,19,24,0.9976,1
0.9,0.31,7,19,23,0.994892,1
0.9,0.31,7,19,23,0.995371,1
0.9,0.32,6,18,21,0.991048,1
0.9,0.32,6,18,23,0.997301,1
0.9,0.32,7,19,22,0.992661,1
0.9,0.32,6,18,22,0.994714,1
0.9,0.32,6,18,23,0.997545,1
0.9,0.32,6,18,21,0.991535,1
0.9,0.32,6,18,23,0.996845,1
0.9,0.32,6,18,22,0.994922,1
0.9,0.32,6,18,21,0.988707,1
0.9,0.32,6,18,22,0.994832,1
0.9,0.33,7,18,21,0.99276,1
0.9,0.33,6,18,21,0.992216,1
0.9,0.33,6,17,21,0.993311,1
0.9,0.33,6,17,22,0.996249,1
0.9,0.33,6,18,22,0.995663,1
0.9,0.33,6,17,21,0.994177,1
0.9,0.33,7,18,22,0.995977,1
0.9,0.33,6,18,21,0.99224,1
0.9,0.33,5,17,21,0.9945,1
0.9,0.33,6,18,22,0.995898,1
0.9,0.34,6,17,21,0.994778,1
0.9,0.34,6,17,23,0.998223,1
0.9,0.34,6,17,20,0.992996,1
0.9,0.34,6,17,21,0.995788,1
0.9,0.34,6,17,22,0.996881,1
0.9,0.34,6,17,20,0.990913,1
0.9,0.34,6,17,23,0.998567,1
0.9,0.34,6,17,21,0.995101,1
0.9,0.34,6,17,21,0.994015,1
0.9,0.34,6,17,21,0.995308,1
0.9,0.35,5,16,21,0.997463,1
0.9,0.35,6,17,21,0.996404,1
0.9,0.35,6,17,20,0.993267,1
0.9,0.35,5,16,20,0.993902,1
0.9,0.35,6,17,20,0.992823,1
0.9,0.35,5,16,21,0.996251,1
0.9,0.35,5,16,21,0.996605,1
0.9,0.35,6,17,20,0.992895,1
0.9,0.35,6,17,21,0.995843,1
0.9,0.35,6,17,20,0.993592,1
0.9,0.36,5,16,19,0.990973,1
0.9,0.36,5,16,21,0.997705,1
0.9,0.36,5,16,20,0.994689,1
0.9,0.36,5,16,20,0.995333,1
0.9,0.36,5,16,21,0.997113,1
0.9,0.36,5,16,21,0.997595,1
0.9,0.36,5,16,19,0.990223,1
0.9,0.36,5,16,20,0.995833,1
0.9,0.36,5,16,20,0.995144,1
0.9,0.36,5,16,20,0.994725,1
0.9,0.37,6,16,19,0.993027,1
0.9,0.37,6,16,20,0.996739,1
0.9,0.37,6,16,20,0.996025,1
0.9,0.37,6,16,20,0.996202,1
0.9,0.37,5,16,19,0.993192,1
0.9,0.37,5,15,20,0.996652,1
0.9,0.37,6,16,20,0.995694,1
0.9,0.37,6,16,19,0.993351,1
0.9,0.37,6,16,20,0.995296,1
0.9,0.37,6,16,20,0.996399,1
0.9,0.38,5,15,20,0.997042,1
0.9,0.38,5,15,19,0.994195,1
0.9,0.38,5,15,19,0.994534,1
0.9,0.38,5,15,19,0.993663,1
0.9,0.38,5,15,19,0.994717,1
0.9,0.38,5,15,19,0.994696,1
0.9,0.38,5,15,19,0.995573,1
0.9,0.38,5,15,19,0.995397,1
0.9,0.38,5,15,20,0.997147,1
0.9,0.38,5,15,20,0.997649,1
0.9,0.39,5,15,19,0.995392,1
0.9,0.39,5,15,18,0.992132,1
0.9,0.39,5,15,20,0.99769,1
0.9,0.39,5,15,19,0.995757,1
0.9,0.39,5,15,19,0.995801,1
0.9,0.39,5,15,18,0.992763,1
0.9,0.39,5,15,19,0.995272,1
0.9,0.39,5,15,18,0.992332,1
0.9,0.39,5,15,19,0.995801,1
0.9,0.39,5,15,19,0.995993,1
0.9,0.4,4,14,18,0.993694,1
0.9,0.4,4,14,18,0.993386,1
0.9,0.4,4,14,20,0.998712,1
0.9,0.4,4,14,19,0.99654,1
0.9,0.4,5,15,19,0.996644,1
0.9,0.4,4,14,19,0.996759,1
0.9,0.4,4,14,18,0.994021,1
0.9,0.4,4,14,19,0.99675,1
0.9,0.4,4,14,19,0.997139,1
0.9,0.4,4,14,19,0.997022,1
0.9,0.41,5,14,18,0.995662,1
0.9,0.41,5,14,19,0.997301,1
0.9,0.41,5,14,19,0.997278,1
0.9,0.41,4,14,18,0.995166,1
0.9,0.41,5,14,19,0.997317,1
0.9,0.41,5,14,18,0.995681,1
0.9,0.41,5,14,19,0.997136,1
0.9,0.41,5,14,19,0.996968,1
0.9,0.41,5,14,18,0.995632,1
0.9,0.41,5,14,18,0.994814,1
0.9,0.42,5,14,18,0.996098,1
0.9,0.42,5,14,19,0.997845,1
0.9,0.42,5,14,17,0.992416,1
0.9,0.42,5,14,18,0.99592,1
0.9,0.42,5,14,18,0.995914,1
0.9,0.42,5,14,18,0.995843,1
0.9,0.42,5,14,18,0.995637,1
0.9,0.42,5,14,18,0.995728,1
0.9,0.42,5,14,17,0.99252,1
0.9,0.42,5,14,18,0.996032,1
0.9,0.43,4,13,18,0.99677,1
0.9,0.43,4,13,19,0.99837,1
0.9,0.43,4,13,18,0.996571,1
0.9,0.43,4,13,17,0.993838,1
0.9,0.43,4,13,17,0.993919,1
0.9,0.43,4,13,17,0.993774,1
0.9,0.43,4,13,17,0.993841,1
0.9,0.43,4,13,18,0.997164,1
0.9,0.43,4,13,17,0.994834,1
0.9,0.43,4,13,17,0.994497,1
0.9,0.44,4,13,18,0.997236,1
0.9,0.44,4,13,17,0.994709,1
0.9,0.44,4,13,17,0.995551,1
0.9,0.44,4,13,17,0.994408,1
0.9,0.44,4,13,17,0.994713,1
0.9,0.44,4,13,18,0.997361,1
0.9,0.44,4,13,17,0.995085,1
0.9,0.44,4,13,17,0.994954,1
0.9,0.44,4,13,17,0.994968,1
0.9,0.44,4,13,16,0.990906,1
0.9,0.45,4,13,16,0.992716,1
0.9,0.45,4,13,18,0.997743,1
0.9,0.45,4,13,17,0.996326,1
0.9,0.45,4,13,16,0.991897,1
0.9,0.45,4,13,16,0.991406,1
0.9,0.45,3,12,16,0.993447,1
0.9,0.45,4,13,17,0.996248,1
0.9,0.45,4,13,17,0.995693,1
0.9,0.45,4,13,17,0.995816,1
0.9,0.45,4,13,17,0.996327,1
0.9,0.46,5,13,17,0.995767,1
0.9,0.46,4,12,17,0.997302,1
0.9,0.46,4,13,17,0.995857,1
0.9,0.46,3,12,16,0.993981,1
0.9,0.46,4,13,16,0.992933,1
0.9,0.46,3,12,16,0.993261,1
0.9,0.46,3,12,17,0.997302,1
0.9,0.46,4,12,16,0.993692,1
0.9,0.46,5,13,17,0.996679,1
0.9,0.46,3,12,17,0.99675,1
0.9,0.47,4,12,16,0.994036,1
0.9,0.47,4,12,15,0.991082,1
0.9,0.47,4,12,16,0.995608,1
0.9,0.47,4,12,17,0.996769,1
0.9,0.47,4,12,16,0.994323,1
0.9,0.47,4,12,16,0.994774,1
0.9,0.47,4,12,17,0.996825,1
0.9,0.47,4,12,16,0.994631,1
0.9,0.47,4,12,16,0.99464,1
0.9,0.47,4,12,16,0.994242,1
0.9,0.48,4,12,16,0.995862,1
0.9,0.48,4,12,16,0.995332,1
0.9,0.48,4,12,16,0.995562,1
0.9,0.48,4,12,16,0.995657,1
0.9,0.48,4,12,17,0.99776,1
0.9,0.48,4,12,16,0.995565,1
0.9,0.48,4,12,16,0.9952,1
0.9,0.48,4,12,16,0.995272,1
0.9,0.48,4,12,16,0.995298,1
0.9,0.48,4,12,16,0.99522,1
0.9,0.49,4,12,16,0.996342,1
0.9,0.49,4,12,16,0.996302,1
0.9,0.49,4,12,15,0.991575,1
0.9,0.49,4,12,16,0.995832,1
0.9,0.49,4,12,17,0.997648,1
0.9,0.49,4,12,17,0.998019,1
0.9,0.49,4,12,15,0.993453,1
0.9,0.49,4,12,15,0.992825,1
0.9,0.49,4,12,16,0.995962,1
0.9,0.49,4,12,15,0.992428,1
0.9,0.5,3,11,16,0.996724,1
0.9,0.5,3,11,15,0.993558,1
0.9,0.5,3,11,15,0.99426,1
0.9,0.5,3,11,15,0.994554,1
0.9,0.5,3,11,15,0.993341,1
0.9,0.5,3,11,15,0.994071,1
0.9,0.5,4,12,15,0.993451,1
0.9,0.5,3,11,16,0.996925,1
0.9,0.5,3,11,16,0.997026,1
0.9,0.5,3,11,16,0.997122,1
0.91,0,0,1000,0,0,0
0.91,0.01,0,1000,0,0.0066926,0.0100303
0.91,0.01,0,1000,0,0.00669517,0.0100428
0.91,0.01,0,1000,0,0.00664251,0.00997432
0.91,0.01,0,1000,0,0.00668175,0.0100323
0.91,0.01,0,1000,1,0.00677127,0.0101162
0.91,0.01,0,1000,0,0.0067131,0.0100612
0.91,0.01,0,1000,0,0.00668666,0.0100357
0.91,0.01,0,1000,0,0.00664618,0.00997876
0.91,0.01,0,1000,0,0.00665858,0.00998507
0.91,0.01,0,1000,0,0.0066814,0.0100239
0.91,0.02,0,1000,0,0.0133952,0.020125
0.91,0.02,0,1000,0,0.0133346,0.0200122
0.91,0.02,0,1000,0,0.013337,0.0200292
0.91,0.02,0,1000,0,0.0133884,0.0200521
0.91,0.02,0,1000,0,0.0133627,0.0200584
0.91,0.02,0,1000,0,0.0133637,0.0200576
0.91,0.02,0,1000,0,0.0132052,0.0198188
0.91,0.02,0,1000,0,0.0133728,0.0200179
0.91,0.02,0,1000,0,0.0133328,0.0199763
0.91,0.02,0,1000,0,0.0134267,0.0201756
0.91,0.03,0,1000,0,0.0200067,0.0300361
0.91,0.03,0,1000,0,0.0199492,0.0299248
0.91,0.03,0,1000,0,0.0198339,0.0297461
0.91,0.03,0,1000,0,0.019993,0.0300539
0.91,0.03,0,1000,0,0.0200432,0.0300931
0.91,0.03,0,1000,0,0.0199148,0.0298656
0.91,0.03,0,1000,0,0.019887,0.0298601
0.91,0.03,0,1000,0,0.0202677,0.0303795
0.91,0.03,0,1000,0,0.020104,0.0301533
0.91,0.03,0,1000,0,0.0197314,0.029589
0.91,0.04,0,1000,0,0.0267623,0.0401117
0.91,0.04,0,1000,0,0.0263414,0.0395126
0.91,0.04,0,1000,0,0.0265593,0.0398184
0.91,0.04,0,1000,0,0.0265002,0.0397486
0.91,0.04,0,1000,0,0.0267429,0.0401383
0.91,0.04,0,1000,0,0.0268749,0.0403458
0.91,0.04,0,1000,0,0.0266931,0.0400831
0.91,0.04,0,1000,0,0.0268285,0.0402706
0.91,0.04,0,1000,0,0.0266843,0.0399632
0.91,0.04,0,1000,0,0.026899,0.0403248
0.91,0.05,0,1000,0,0.0336408,0.0504563
0.91,0.05,0,1000,0,0.0333832,0.0500418
0.91,0.05,0,1000,0,0.0332621,0.0498725
0.91,0.05,0,1000,0,0.0334222,0.0501033
0.91,0.05,0,1000,0,0.0329399,0.0493928
0.91,0.05,0,1000,0,0.0333606,0.0500257
0.91,0.05,0,1000,0,0.0331498,0.0497533
0.91,0.05,0,1000,0,0.0333688,0.0500542
0.91,0.05,0,1000,0,0.0334299,0.0500814
0.91,0.05,0,1000,0,0.0335422,0.0502934
0.91,0.06,0,1000,0,0.0401517,0.0602085
0.91,0.06,0,1000,0,0.0401762,0.0602119
0.91,0.06,0,1000,0,0.0401722,0.0602818
0.91,0.06,0,1000,0,0.0398751,0.059799
0.91,0.06,0,1000,0,0.0399509,0.0599433
0.91,0.06,0,1000,0,0.0398835,0.0598264
0.91,0.06,0,1000,0,0.0400781,0.0601455
0.91,0.06,0,1000,0,0.0400304,0.0601257
0.91,0.06,0,1000,0,0.0400208,0.0599748
0.91,0.06,0,1000,0,0.0400371,0.060042
0.91,0.07,0,1000,0,0.0464641,0.0696777
0.91,0.07,0,1000,0,0.0470932,0.0705912
0.91,0.07,0,1000,0,0.0464506,0.0697325
0.91,0.07,0,1000,0,0.0464673,0.0696925
0.91,0.07,0,1000,0,0.0466478,0.0700075
0.91,0.07,0,1000,0,0.0463497,0.0694943
0.91,0.07,0,1000,0,0.0464615,0.0697293
0.91,0.07,0,1000,0,0.04666,0.0700277
0.91,0.07,0,1000,0,0.0469891,0.0704755
0.91,0.07,0,1000,0,0.0466973,0.0701034
0.91,0.08,0,1000,0,0.0534051,0.0800582
0.91,0.08,907,1000,0,0.0535349,0.0802147
0.91,0.08,0,1000,0,0.0532745,0.0798846
0.91,0.08,0,1000,0,0.0529305,0.0793641
0.91,0.08,0,1000,0,0.0532514,0.0798362
0.91,0.08,931,1000,0,0.053528,0.0801312
0.91,0.08,909,1000,0,0.0529908,0.0795121
0.91,0.08,0,1000,0,0.0535283,0.0803868
0.91,0.08,924,1000,0,0.0530927,0.0796629
0.91,0.08,933,1000,0,0.0532654,0.0798164
0.91,0.09,946,1000,0,0.0597273,0.0895395
0.91,0.09,932,1000,0,0.0603258,0.0905089
0.91,0.09,936,1000,0,0.0600997,0.090132
0.91,0.09,942,1000,0,0.0607938,0.0910849
0.91,0.09,945,1000,0,0.0602461,0.0903518
0.91,0.09,937,1000,0,0.0601783,0.0901583
0.91,0.09,948,1000,0,0.0603649,0.0904171
0.91,0.09,948,1000,0,0.0595389,0.089343
0.91,0.09,952,1000,0,0.0603181,0.0903832
0.91,0.09,939,1000,0,0.0603885,0.0905877
0.91,0.1,952,1000,0,0.0669112,0.100298
0.91,0.1,950,1000,0,0.0663934,0.0996118
0.91,0.1,940,1000,0,0.0664105,0.0996011
0.91,0.1,958,1000,0,0.0670476,0.100434
0.91,0.1,950,1000,0,0.0669466,0.100362
0.91,0.1,952,1000,0,0.0667319,0.0999793
0.91,0.1,955,1000,0,0.0669515,0.100411
0.91,0.1,951,1000,0,0.0667813,0.100262
0.91,0.1,955,1000,0,0.0667071,0.100086
0.91,0.1,951,1000,0,0.0663839,0.0996216
0.91,0.11,963,1000,13,0.074201,0.110886
0.91,0.11,963,1000,27,0.0750812,0.11205
0.91,0.11,961,1000,0,0.0734761,0.110178
0.91,0.11,961,1000,0,0.0735714,0.110338
0.91,0.11,963,1000,0,0.0734831,0.110303
0.91,0.11,958,1000,0,0.0729466,0.109468
0.91,0.11,962,1000,0,0.0731253,0.10983
0.91,0.11,962,1000,0,0.0733466,0.109927
0.91,0.11,963,1000,38,0.0762448,0.113775
0.91,0.11,962,1000,54,0.0767324,0.114875
0.91,0.12,67,98,100,0.983375,0.999859
0.91,0.12,51,84,88,0.996564,1
0.91,0.12,967,1000,100,0.786425,0.926018
0.91,0.12,966,1000,0,0.0799728,0.119931
0.91,0.12,965,1000,100,0.133792,0.198579
0.91,0.12,63,98,100,0.978687,0.999558
0.91,0.12,34,67,72,0.997871,1
0.91,0.12,45,80,84,0.994994,1
0.91,0.12,55,87,91,0.994187,1
0.91,0.12,969,1000,100,0.13017,0.192951
0.91,0.13,37,66,70,0.996827,1
0.91,0.13,32,60,64,0.996546,1
0.91,0.13,46,76,81,0.997446,1
0.91,0.13,44,74,78,0.99593,1
0.91,0.13,44,73,77,0.996393,1
0.91,0.13,41,69,72,0.99318,1
0.91,0.13,34,63,66,0.989844,1
0.91,0.13,55,84,88,0.995033,1
0.91,0.13,57,85,89,0.994489,1
0.91,0.13,44,74,78,0.993754,1
0.91,0.14,27,54,59,0.997405,1
0.91,0.14,29,56,60,0.995011,1
0.91,0.14,29,55,60,0.996464,1
0.91,0.14,24,52,56,0.996275,1
0.91,0.14,30,57,61,0.994821,1
0.91,0.14,26,51,55,0.994499,1
0.91,0.14,25,52,57,0.998047,1
0.91,0.14,19,46,50,0.994794,1
0.91,0.14,31,58,62,0.994873,1
0.91,0.14,30,56,60,0.994146,1
0.91,0.15,23,48,52,0.995656,1
0.91,0.15,24,48,53,0.997168,1
0.91,0.15,16,42,47,0.996846,1
0.91,0.15,21,46,50,0.995517,1
0.91,0.15,22,47,51,0.995598,1
0.91,0.15,21,45,50,0.997467,1
0.91,0.15,20,44,47,0.99265,1
0.91,0.15,19,43,47,0.995415,1
0.91,0.15,21,46,51,0.996726,1
0.91,0.15,28,51,55,0.99394,1
0.91,0.16,16,39,44,0.997485,1
0.91,0.16,19,42,45,0.993733,1
0.91,0.16,18,41,44,0.99119,1
0.91,0.16,15,39,44,0.997643,1
0.91,0.16,19,42,46,0.996503,1
0.91,0.16,18,41,46,0.996645,1
0.91,0.16,21,43,48,0.99709,1
0.91,0.16,18,41,45,0.994273,1
0.91,0.16,20,43,47,0.995533,1
0.91,0.16,16,39,42,0.991408,1
0.91,0.17,16,37,41,0.994572,1
0.91,0.17,16,37,41,0.995137,1
0.91,0.17,17,38,43,0.997465,1
0.91,0.17,15,37,41,0.995712,1
0.91,0.17,17,38,42,0.996393,1
0.91,0.17,16,37,40,0.992889,1
0.91,0.17,14,36,40,0.993902,1
0.91,0.17,15,36,39,0.99058,1
0.91,0.17,15,36,39,0.99007,1
0.91,0.17,17,38,42,0.996069,1
0.91,0.18,12,33,37,0.995401,1
0.91,0.18,15,34,39,0.996999,1
0.91,0.18,14,34,38,0.995339,1
0.91,0.18,13,33,38,0.99678,1
0.91,0.18,14,34,37,0.992535,1
0.91,0.18,16,35,40,0.996396,1
0.91,0.18,15,35,38,0.991019,1
0.91,0.18,15,35,40,0.996782,1
0.91,0.18,13,33,37,0.993863,1
0.91,0.18,13,33,37,0.994136,1
0.91,0.19,14,33,37,0.99379,1
0.91,0.19,12,31,35,0.996086,1
0.91,0.19,13,32,36,0.995269,1
0.91,0.19,13,31,35,0.994162,1
0.91,0.19,14,33,37,0.994696,1
0.91,0.19,15,33,38,0.997839,1
0.91,0.19,13,32,37,0.997418,1
0.91,0.19,14,33,37,0.994053,1
0.91,0.19,12,31,36,0.996487,1
0.91,0.19,13,32,36,0.996123,1
0.91,0.2,12,29,33,0.995666,1
0.91,0.2,11,29,33,0.993802,1
0.91,0.2,11,29,34,0.996382,1
0.91,0.2,11,29,33,0.993583,1
0.91,0.2,13,31,35,0.995861,1
0.91,0.2,12,30,34,0.994708,1
0.91,0.2,12,30,34,0.996332,1
0.91,0.2,10,28,31,0.991792,1
0.91,0.2,10,29,33,0.996504,1
0.91,0.2,11,29,32,0.993143,1
0.91,0.21,10,27,31,0.994171,1
0.91,0.21,11,28,32,0.996136,1
0.91,0.21,10,27,31,0.994693,1
0.91,0.21,11,28,33,0.998099,1
0.91,0.21,11,28,31,0.99351,1
