Drive homozygote fitness,Introduction frequency,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.69,0.2,1000,0,0.100387,0.200774
0.69,0.2,1000,0,0.0998379,0.199676
0.69,0.2,1000,0,0.0996048,0.19921
0.69,0.2,1000,0,0.100155,0.200311
0.69,0.21,1000,0,0.104892,0.209784
0.69,0.21,1000,0,0.104284,0.208568
0.69,0.21,1000,0,0.104857,0.209715
0.69,0.21,1000,0,0.105594,0.211188
0.69,0.21,1000,0,0.104767,0.209535
0.69,0.21,1000,0,0.104601,0.209202
0.69,0.21,1000,0,0.104872,0.209743
0.69,0.21,1000,0,0.104691,0.209383
0.69,0.21,1000,0,0.104566,0.209133
0.69,0.21,1000,0,0.105264,0.210529
0.69,0.22,1000,0,0.109924,0.219848
0.69,0.22,1000,0,0.109904,0.219807
0.69,0.22,1000,0,0.109792,0.219585
0.69,0.22,1000,0,0.109944,0.219888
0.69,0.22,1000,0,0.109692,0.219383
0.69,0.22,1000,0,0.109883,0.219766
0.69,0.22,1000,0,0.110369,0.220738
0.69,0.22,1000,0,0.109975,0.219949
0.69,0.22,1000,0,0.109973,0.219946
0.69,0.22,1000,0,0.110657,0.221315
0.69,0.23,1000,0,0.114416,0.228831
0.69,0.23,1000,0,0.115061,0.230121
0.69,0.23,1000,0,0.115047,0.230093
0.69,0.23,1000,0,0.114923,0.229845
0.69,0.23,1000,0,0.115281,0.230562
0.69,0.23,1000,0,0.115792,0.231584
0.69,0.23,1000,0,0.114473,0.228945
0.69,0.23,1000,0,0.115565,0.231129
0.69,0.23,1000,0,0.115139,0.230278
0.69,0.23,1000,0,0.114464,0.228927
0.69,0.24,1000,0,0.119772,0.239543
0.69,0.24,1000,0,0.119689,0.239378
0.69,0.24,1000,0,0.11985,0.2397
0.69,0.24,1000,0,0.119326,0.238653
0.69,0.24,1000,0,0.119535,0.23907
0.69,0.24,1000,0,0.11913,0.23826
0.69,0.24,1000,0,0.119912,0.239824
0.69,0.24,1000,0,0.119582,0.239164
0.69,0.24,1000,0,0.118934,0.237869
0.69,0.24,1000,0,0.119879,0.239758
0.69,0.25,1000,0,0.124605,0.249209
0.69,0.25,1000,0,0.124915,0.249829
0.69,0.25,1000,0,0.125051,0.250101
0.69,0.25,1000,0,0.124517,0.249034
0.69,0.25,1000,0,0.125113,0.250225
0.69,0.25,1000,0,0.125293,0.250586
0.69,0.25,1000,0,0.125043,0.250086
0.69,0.25,1000,0,0.125935,0.25187
0.69,0.25,1000,0,0.12537,0.250739
0.69,0.25,1000,0,0.125234,0.250468
0.69,0.26,1000,0,0.129505,0.25901
0.69,0.26,1000,0,0.129903,0.259805
0.69,0.26,1000,0,0.12985,0.259699
0.69,0.26,1000,0,0.1305,0.261
0.69,0.26,1000,0,0.130121,0.260242
0.69,0.26,1000,0,0.129778,0.259556
0.69,0.26,1000,0,0.129906,0.259813
0.69,0.26,1000,0,0.129807,0.259613
0.69,0.26,1000,0,0.130278,0.260556
0.69,0.26,1000,0,0.13004,0.26008
0.69,0.27,1000,0,0.135215,0.270431
0.69,0.27,1000,0,0.135178,0.270356
0.69,0.27,1000,0,0.135237,0.270474
0.69,0.27,1000,0,0.135354,0.270708
0.69,0.27,1000,0,0.134324,0.268647
0.69,0.27,1000,0,0.135447,0.270894
0.69,0.27,1000,0,0.135862,0.271724
0.69,0.27,1000,0,0.135,0.27
0.69,0.27,1000,0,0.135118,0.270235
0.69,0.27,1000,0,0.133886,0.267772
0.69,0.28,1000,0,0.140587,0.281175
0.69,0.28,1000,0,0.140355,0.28071
0.69,0.28,1000,0,0.139452,0.278904
0.69,0.28,1000,0,0.140824,0.281647
0.69,0.28,1000,0,0.139341,0.278682
0.69,0.28,1000,0,0.140179,0.280358
0.69,0.28,1000,0,0.140001,0.280003
0.69,0.28,1000,0,0.140366,0.280732
0.69,0.28,1000,0,0.139798,0.279596
0.69,0.28,1000,0,0.139617,0.279235
0.69,0.29,1000,0,0.145603,0.291205
0.69,0.29,1000,0,0.145009,0.290018
0.69,0.29,1000,0,0.14469,0.289379
0.69,0.29,1000,0,0.14516,0.290319
0.69,0.29,1000,0,0.145212,0.290424
0.69,0.29,1000,0,0.144803,0.289607
0.69,0.29,1000,0,0.144022,0.288045
0.69,0.29,1000,0,0.145113,0.290226
0.69,0.29,1000,0,0.144732,0.289463
0.69,0.29,1000,0,0.144609,0.289217
0.69,0.3,1000,0,0.149952,0.299905
0.69,0.3,1000,0,0.15001,0.30002
0.69,0.3,1000,0,0.149465,0.29893
0.69,0.3,1000,0,0.150044,0.300088
0.69,0.3,1000,0,0.150265,0.300529
0.69,0.3,1000,0,0.149763,0.299525
0.69,0.3,1000,0,0.150081,0.300161
0.69,0.3,1000,0,0.150383,0.300766
0.69,0.3,1000,0,0.149879,0.299758
0.69,0.3,1000,0,0.149799,0.299599
0.69,0.31,1000,0,0.155495,0.310989
0.69,0.31,1000,0,0.154651,0.309302
0.69,0.31,1000,0,0.15445,0.3089
0.69,0.31,1000,0,0.15634,0.31268
0.69,0.31,1000,0,0.155312,0.310624
0.69,0.31,1000,0,0.155619,0.311237
0.69,0.31,1000,0,0.155109,0.310218
0.69,0.31,1000,0,0.155427,0.310854
0.69,0.31,1000,0,0.154294,0.308588
0.69,0.31,1000,0,0.155093,0.310186
0.69,0.32,1000,0,0.160103,0.320205
0.69,0.32,1000,0,0.160269,0.320537
0.69,0.32,1000,0,0.160509,0.321018
0.69,0.32,1000,0,0.159985,0.31997
0.69,0.32,1000,0,0.159758,0.319516
0.69,0.32,1000,0,0.16027,0.320539
0.69,0.32,1000,0,0.160721,0.321441
0.69,0.32,1000,0,0.159589,0.319178
0.69,0.32,1000,0,0.160081,0.320162
0.69,0.32,1000,0,0.15978,0.31956
0.69,0.33,1000,0,0.164386,0.328772
0.69,0.33,1000,0,0.164779,0.329557
0.69,0.33,1000,0,0.164421,0.328842
0.69,0.33,1000,0,0.164387,0.328774
0.69,0.33,1000,0,0.165252,0.330504
0.69,0.33,1000,0,0.165064,0.330127
0.69,0.33,1000,0,0.165874,0.331748
0.69,0.33,1000,0,0.164623,0.329247
0.69,0.33,1000,0,0.16428,0.328559
0.69,0.33,1000,0,0.164959,0.329917
0.69,0.34,1000,0,0.170391,0.340782
0.69,0.34,1000,0,0.17013,0.34026
0.69,0.34,1000,0,0.170728,0.341455
0.69,0.34,1000,0,0.170604,0.341209
0.69,0.34,1000,0,0.169908,0.339815
0.69,0.34,1000,0,0.169481,0.338961
0.69,0.34,1000,0,0.170219,0.340437
0.69,0.34,1000,0,0.169864,0.339728
0.69,0.34,1000,0,0.169306,0.338612
0.69,0.34,1000,0,0.170278,0.340557
0.69,0.35,1000,0,0.174766,0.349531
0.69,0.35,1000,0,0.174504,0.349008
0.69,0.35,1000,0,0.17492,0.34984
0.69,0.35,1000,0,0.175656,0.351312
0.69,0.35,1000,0,0.17438,0.348759
0.69,0.35,1000,0,0.175245,0.350489
0.69,0.35,1000,0,0.175338,0.350676
0.69,0.35,1000,0,0.174791,0.349581
0.69,0.35,1000,0,0.175034,0.350068
0.69,0.35,1000,0,0.175287,0.350574
0.69,0.36,36,40,0.836367,1
0.69,0.36,33,38,0.843721,1
0.69,0.36,43,47,0.838851,1
0.69,0.36,33,39,0.849373,1
0.69,0.36,32,36,0.832384,1
0.69,0.36,35,40,0.842433,1
0.69,0.36,38,42,0.83797,1
0.69,0.36,31,35,0.837017,1
0.69,0.36,40,44,0.830611,1
0.69,0.36,33,36,0.826364,1
0.69,0.37,24,28,0.835885,1
0.69,0.37,24,28,0.83546,1
0.69,0.37,33,38,0.841314,1
0.69,0.37,30,33,0.831294,1
0.69,0.37,30,35,0.844323,1
0.69,0.37,29,33,0.835414,1
0.69,0.37,28,33,0.84442,1
0.69,0.37,25,30,0.840961,1
0.69,0.37,26,32,0.847542,1
0.69,0.37,29,34,0.844309,1
0.69,0.38,23,28,0.842711,1
0.69,0.38,25,29,0.83389,1
0.69,0.38,24,28,0.832322,1
0.69,0.38,23,27,0.83469,1
0.69,0.38,24,28,0.837752,1
0.69,0.38,25,28,0.82992,1
0.69,0.38,23,26,0.826552,1
0.69,0.38,24,29,0.846657,1
0.69,0.38,25,30,0.843315,1
0.69,0.38,25,28,0.825122,1
0.69,0.39,20,26,0.846079,1
0.69,0.39,22,25,0.828942,1
0.69,0.39,22,27,0.845685,1
0.69,0.39,21,25,0.832974,1
0.69,0.39,22,26,0.832183,1
0.69,0.39,22,26,0.831925,1
0.69,0.39,22,26,0.831602,1
0.69,0.39,23,28,0.842068,1
0.69,0.39,22,26,0.834204,1
0.69,0.39,21,25,0.836674,1
0.69,0.4,21,26,0.842696,1
0.69,0.4,20,24,0.839276,1
0.69,0.4,21,25,0.835204,1
0.69,0.4,20,25,0.843305,1
0.69,0.4,20,24,0.838605,1
0.69,0.4,20,23,0.832424,1
0.69,0.4,21,26,0.847359,1
0.69,0.4,20,25,0.843474,1
0.69,0.4,20,24,0.838103,1
0.69,0.4,20,25,0.840018,1
0.69,0.41,18,23,0.842867,1
0.69,0.41,18,22,0.834441,1
0.69,0.41,18,22,0.839835,1
0.69,0.41,18,22,0.831819,1
0.69,0.41,19,23,0.83581,1
0.69,0.41,19,23,0.835019,1
0.69,0.41,19,22,0.833461,1
0.69,0.41,19,24,0.843416,1
0.69,0.41,19,23,0.833096,1
0.69,0.41,19,22,0.831317,1
0.69,0.42,18,21,0.827518,1
0.69,0.42,18,23,0.842054,1
0.69,0.42,18,22,0.835868,1
0.69,0.42,18,21,0.833211,1
0.69,0.42,17,21,0.832529,1
0.69,0.42,18,24,0.849657,1
0.69,0.42,17,22,0.840408,1
0.69,0.42,19,22,0.828023,1
0.69,0.42,17,21,0.835889,1
0.69,0.42,18,22,0.837224,1
0.69,0.43,17,20,0.82827,1
0.69,0.43,16,20,0.831409,1
0.69,0.43,16,22,0.847287,1
0.69,0.43,16,20,0.831498,1
0.69,0.43,16,21,0.841525,1
0.69,0.43,17,21,0.83993,1
0.69,0.43,17,21,0.835757,1
0.69,0.43,17,21,0.836844,1
0.69,0.43,17,21,0.83782,1
0.69,0.43,17,21,0.841965,1
0.69,0.44,16,19,0.827355,1
0.69,0.44,15,19,0.834861,1
0.69,0.44,16,20,0.839179,1
0.69,0.44,16,20,0.833941,1
0.69,0.44,16,20,0.833476,1
0.69,0.44,16,20,0.839864,1
0.69,0.44,16,21,0.847216,1
0.69,0.44,16,20,0.838597,1
0.69,0.44,16,20,0.831441,1
0.69,0.44,16,20,0.83516,1
0.69,0.45,15,19,0.831747,1
0.69,0.45,15,19,0.832649,1
0.69,0.45,15,19,0.837199,1
0.69,0.45,15,19,0.835632,1
0.69,0.45,15,20,0.844258,1
0.69,0.45,15,19,0.833398,1
0.69,0.45,15,19,0.834418,1
0.69,0.45,15,18,0.825805,1
0.69,0.45,15,19,0.839945,1
0.69,0.45,16,21,0.845205,1
0.69,0.46,15,19,0.835173,1
0.69,0.46,14,18,0.83226,1
0.69,0.46,14,18,0.831509,1
0.69,0.46,14,18,0.834333,1
0.69,0.46,15,19,0.843461,1
0.69,0.46,14,19,0.841435,1
0.69,0.46,14,18,0.835877,1
0.69,0.46,14,18,0.833355,1
0.69,0.46,15,19,0.838825,1
0.69,0.46,15,18,0.830409,1
0.69,0.47,13,18,0.838671,1
0.69,0.47,14,17,0.830742,1
0.69,0.47,14,17,0.82813,1
0.69,0.47,14,18,0.839504,1
0.69,0.47,13,18,0.840989,1
0.69,0.47,13,18,0.841415,1
0.69,0.47,14,17,0.82187,1
0.69,0.47,14,17,0.826974,1
0.69,0.47,14,18,0.837905,1
0.69,0.47,14,18,0.837965,1
0.69,0.48,13,17,0.834022,1
0.69,0.48,13,18,0.841442,1
0.69,0.48,13,17,0.833218,1
0.69,0.48,13,17,0.83278,1
0.69,0.48,13,17,0.833191,1
0.69,0.48,13,19,0.848693,1
0.69,0.48,13,18,0.840525,1
0.69,0.48,13,17,0.83469,1
0.69,0.48,13,18,0.842986,1
0.69,0.48,13,17,0.834791,1
0.69,0.49,13,16,0.826442,1
0.69,0.49,13,18,0.846243,1
0.69,0.49,13,17,0.836715,1
0.69,0.49,13,17,0.842474,1
0.69,0.49,13,16,0.830891,1
0.69,0.49,13,17,0.836186,1
0.69,0.49,13,16,0.823587,1
0.69,0.49,13,17,0.838855,1
0.69,0.49,13,18,0.846354,1
0.69,0.49,12,15,0.820649,1
0.69,0.5,12,15,0.829724,1
0.69,0.5,12,16,0.832027,1
0.69,0.5,12,16,0.833222,1
0.69,0.5,12,17,0.841936,1
0.69,0.5,12,17,0.839243,1
0.69,0.5,13,18,0.845677,1
0.69,0.5,12,18,0.847417,1
0.69,0.5,12,17,0.842677,1
0.69,0.5,12,17,0.841788,1
0.69,0.5,12,17,0.839677,1
0.7,0,1000,0,0,0
0.7,0.01,1000,0,0.00502113,0.0100423
0.7,0.01,1000,0,0.00495336,0.00990672
0.7,0.01,1000,0,0.00497248,0.00994496
0.7,0.01,1000,0,0.00500471,0.0100094
0.7,0.01,1000,0,0.00499743,0.00999485
0.7,0.01,1000,0,0.00496754,0.00993508
0.7,0.01,1000,0,0.00500863,0.0100173
0.7,0.01,1000,0,0.00502998,0.01006
0.7,0.01,1000,0,0.00497503,0.00995005
0.7,0.01,1000,0,0.00499565,0.00999129
0.7,0.02,1000,0,0.010013,0.0200259
0.7,0.02,1000,0,0.00996748,0.019935
0.7,0.02,1000,0,0.00997498,0.01995
0.7,0.02,1000,0,0.0100931,0.0201861
0.7,0.02,1000,0,0.00998083,0.0199617
0.7,0.02,1000,0,0.00999344,0.0199869
0.7,0.02,1000,0,0.0100662,0.0201324
0.7,0.02,1000,0,0.00996008,0.0199202
0.7,0.02,1000,0,0.00998806,0.0199761
0.7,0.02,1000,0,0.00993535,0.0198707
0.7,0.03,1000,0,0.0150349,0.0300697
0.7,0.03,1000,0,0.0149826,0.0299651
0.7,0.03,1000,0,0.015001,0.030002
0.7,0.03,1000,0,0.0149662,0.0299324
0.7,0.03,1000,0,0.0150068,0.0300137
0.7,0.03,1000,0,0.014927,0.0298541
0.7,0.03,1000,0,0.0149621,0.0299242
0.7,0.03,1000,0,0.0149669,0.0299338
0.7,0.03,1000,0,0.0149316,0.0298633
0.7,0.03,1000,0,0.0150137,0.0300274
0.7,0.04,1000,0,0.0199856,0.0399712
0.7,0.04,1000,0,0.0200663,0.0401325
0.7,0.04,1000,0,0.0200148,0.0400296
0.7,0.04,1000,0,0.0201001,0.0402003
0.7,0.04,1000,0,0.0200142,0.0400284
0.7,0.04,1000,0,0.0200209,0.0400419
0.7,0.04,1000,0,0.0199981,0.0399962
0.7,0.04,1000,0,0.0198442,0.0396884
0.7,0.04,1000,0,0.0201135,0.0402271
0.7,0.04,1000,0,0.0199785,0.039957
0.7,0.05,1000,0,0.0249542,0.0499085
0.7,0.05,1000,0,0.0250223,0.0500447
0.7,0.05,1000,0,0.0249948,0.0499896
0.7,0.05,1000,0,0.0250727,0.0501453
0.7,0.05,1000,0,0.0250994,0.0501989
0.7,0.05,1000,0,0.0250688,0.0501377
0.7,0.05,1000,0,0.0250868,0.0501735
0.7,0.05,1000,0,0.0250002,0.0500005
0.7,0.05,1000,0,0.0251167,0.0502334
0.7,0.05,1000,0,0.0249545,0.049909
0.7,0.06,1000,0,0.0299764,0.0599528
0.7,0.06,1000,0,0.0300787,0.0601574
0.7,0.06,1000,0,0.0300416,0.0600832
0.7,0.06,1000,0,0.030115,0.06023
0.7,0.06,1000,0,0.0299233,0.0598466
0.7,0.06,1000,0,0.0299683,0.0599365
0.7,0.06,1000,0,0.0300526,0.0601053
0.7,0.06,1000,0,0.0301623,0.0603245
0.7,0.06,1000,0,0.0301455,0.0602909
0.7,0.06,1000,0,0.0298419,0.0596838
0.7,0.07,1000,0,0.0346988,0.0693976
0.7,0.07,1000,0,0.0351989,0.0703978
0.7,0.07,1000,0,0.0352857,0.0705714
0.7,0.07,1000,0,0.0348698,0.0697396
0.7,0.07,1000,0,0.0350187,0.0700375
0.7,0.07,1000,0,0.0346659,0.0693317
0.7,0.07,1000,0,0.0349018,0.0698037
0.7,0.07,1000,0,0.0349556,0.0699113
0.7,0.07,1000,0,0.0350713,0.0701426
0.7,0.07,1000,0,0.0351282,0.0702565
0.7,0.08,1000,0,0.0398008,0.0796016
0.7,0.08,1000,0,0.0397604,0.0795208
0.7,0.08,1000,0,0.0398063,0.0796126
0.7,0.08,1000,0,0.0401077,0.0802155
0.7,0.08,1000,0,0.0401659,0.0803318
0.7,0.08,1000,0,0.0400405,0.080081
0.7,0.08,1000,0,0.0399262,0.0798523
0.7,0.08,1000,0,0.0400494,0.0800987
0.7,0.08,1000,0,0.0402891,0.0805782
0.7,0.08,1000,0,0.0403216,0.0806432
0.7,0.09,1000,0,0.0451961,0.0903923
0.7,0.09,1000,0,0.0449349,0.0898699
0.7,0.09,1000,0,0.0451429,0.0902858
0.7,0.09,1000,0,0.0451017,0.0902035
0.7,0.09,1000,0,0.0449255,0.0898511
0.7,0.09,1000,0,0.044572,0.0891441
0.7,0.09,1000,0,0.0451141,0.0902282
0.7,0.09,1000,0,0.0450331,0.0900663
0.7,0.09,1000,0,0.0452019,0.0904038
0.7,0.09,1000,0,0.0448787,0.0897573
0.7,0.1,1000,0,0.0496785,0.0993571
0.7,0.1,1000,0,0.0500383,0.100077
0.7,0.1,1000,0,0.0502129,0.100426
0.7,0.1,1000,0,0.0503571,0.100714
0.7,0.1,1000,0,0.049951,0.099902
0.7,0.1,1000,0,0.0501739,0.100348
0.7,0.1,1000,0,0.0500009,0.100002
0.7,0.1,1000,0,0.0499411,0.0998822
0.7,0.1,1000,0,0.0501485,0.100297
0.7,0.1,1000,0,0.0501707,0.100341
0.7,0.11,1000,0,0.0550591,0.110118
0.7,0.11,1000,0,0.0551126,0.110225
0.7,0.11,1000,0,0.055425,0.11085
0.7,0.11,1000,0,0.0547824,0.109565
0.7,0.11,1000,0,0.0549128,0.109826
0.7,0.11,1000,0,0.0547436,0.109487
0.7,0.11,1000,0,0.0551574,0.110315
0.7,0.11,1000,0,0.0546675,0.109335
0.7,0.11,1000,0,0.0547339,0.109468
0.7,0.11,1000,0,0.0549553,0.109911
0.7,0.12,1000,0,0.0602733,0.120547
0.7,0.12,1000,0,0.0602957,0.120591
0.7,0.12,1000,0,0.0599611,0.119922
0.7,0.12,1000,0,0.0595635,0.119127
0.7,0.12,1000,0,0.0598664,0.119733
0.7,0.12,1000,0,0.059958,0.119916
0.7,0.12,1000,0,0.060106,0.120212
0.7,0.12,1000,0,0.0597457,0.119491
0.7,0.12,1000,0,0.0605157,0.121031
0.7,0.12,1000,0,0.0598117,0.119623
0.7,0.13,1000,0,0.0652026,0.130405
0.7,0.13,1000,0,0.0649233,0.129847
0.7,0.13,1000,0,0.0653554,0.130711
0.7,0.13,1000,0,0.0648123,0.129625
0.7,0.13,1000,0,0.0652727,0.130545
0.7,0.13,1000,0,0.0649374,0.129875
0.7,0.13,1000,0,0.0652903,0.130581
0.7,0.13,1000,0,0.0652966,0.130593
0.7,0.13,1000,0,0.0649724,0.129945
0.7,0.13,1000,0,0.0648005,0.129601
0.7,0.14,1000,0,0.0701385,0.140277
0.7,0.14,1000,0,0.0696809,0.139362
0.7,0.14,1000,0,0.0696374,0.139275
0.7,0.14,1000,0,0.0699955,0.139991
0.7,0.14,1000,0,0.0695202,0.13904
0.7,0.14,1000,0,0.0702196,0.140439
0.7,0.14,1000,0,0.07001,0.14002
0.7,0.14,1000,0,0.0698789,0.139758
0.7,0.14,1000,0,0.0701125,0.140225
0.7,0.14,1000,0,0.0694852,0.13897
0.7,0.15,1000,0,0.0751461,0.150292
0.7,0.15,1000,0,0.0750202,0.15004
0.7,0.15,1000,0,0.0748376,0.149675
0.7,0.15,1000,0,0.0754081,0.150816
0.7,0.15,1000,0,0.0747457,0.149491
0.7,0.15,1000,0,0.0750055,0.150011
0.7,0.15,1000,0,0.0750981,0.150196
0.7,0.15,1000,0,0.0748681,0.149736
0.7,0.15,1000,0,0.075212,0.150424
0.7,0.15,1000,0,0.0752435,0.150487
0.7,0.16,1000,0,0.0797882,0.159576
0.7,0.16,1000,0,0.0802332,0.160466
0.7,0.16,1000,0,0.0802501,0.1605
0.7,0.16,1000,0,0.0797515,0.159503
0.7,0.16,1000,0,0.0797301,0.15946
0.7,0.16,1000,0,0.0798638,0.159728
0.7,0.16,1000,0,0.0796514,0.159303
0.7,0.16,1000,0,0.0800444,0.160089
0.7,0.16,1000,0,0.0805303,0.161061
0.7,0.16,1000,0,0.0798317,0.159663
0.7,0.17,1000,0,0.0849143,0.169829
0.7,0.17,1000,0,0.0847442,0.169488
0.7,0.17,1000,0,0.0850935,0.170187
0.7,0.17,1000,0,0.084794,0.169588
0.7,0.17,1000,0,0.0848109,0.169622
0.7,0.17,1000,0,0.084832,0.169664
0.7,0.17,1000,0,0.0849072,0.169814
0.7,0.17,1000,0,0.0848186,0.169637
0.7,0.17,1000,0,0.0854157,0.170831
0.7,0.17,1000,0,0.0846952,0.16939
0.7,0.18,1000,0,0.0900074,0.180015
0.7,0.18,1000,0,0.089563,0.179126
0.7,0.18,1000,0,0.0900081,0.180016
0.7,0.18,1000,0,0.0902783,0.180557
0.7,0.18,1000,0,0.0900111,0.180022
0.7,0.18,1000,0,0.089675,0.17935
0.7,0.18,1000,0,0.0901279,0.180256
0.7,0.18,1000,0,0.0895696,0.179139
0.7,0.18,1000,0,0.0900753,0.180151
0.7,0.18,1000,0,0.089686,0.179372
0.7,0.19,1000,0,0.0949353,0.189871
0.7,0.19,1000,0,0.095373,0.190746
0.7,0.19,1000,0,0.0950692,0.190138
0.7,0.19,1000,0,0.0951201,0.19024
0.7,0.19,1000,0,0.0948516,0.189703
0.7,0.19,1000,0,0.0956796,0.191359
0.7,0.19,1000,0,0.0947153,0.189431
0.7,0.19,1000,0,0.09451,0.18902
0.7,0.19,1000,0,0.0948325,0.189665
0.7,0.19,1000,0,0.0951224,0.190245
0.7,0.2,1000,0,0.0996278,0.199256
0.7,0.2,1000,0,0.0994305,0.198861
0.7,0.2,1000,0,0.100198,0.200396
0.7,0.2,1000,0,0.100262,0.200525
0.7,0.2,1000,0,0.100269,0.200537
0.7,0.2,1000,0,0.100185,0.20037
0.7,0.2,1000,0,0.0999472,0.199894
0.7,0.2,1000,0,0.0998722,0.199744
0.7,0.2,1000,0,0.0997279,0.199456
0.7,0.2,1000,0,0.100313,0.200626
0.7,0.21,1000,0,0.105027,0.210055
0.7,0.21,1000,0,0.105681,0.211362
0.7,0.21,1000,0,0.105084,0.210168
0.7,0.21,1000,0,0.104607,0.209215
0.7,0.21,1000,0,0.104626,0.209251
0.7,0.21,1000,0,0.104905,0.209811
0.7,0.21,1000,0,0.104872,0.209743
0.7,0.21,1000,0,0.105347,0.210694
0.7,0.21,1000,0,0.105326,0.210652
0.7,0.21,1000,0,0.104494,0.208988
0.7,0.22,1000,0,0.110107,0.220214
0.7,0.22,1000,0,0.109652,0.219303
0.7,0.22,1000,0,0.110337,0.220674
0.7,0.22,1000,0,0.10945,0.2189
0.7,0.22,1000,0,0.110048,0.220095
0.7,0.22,1000,0,0.110252,0.220505
0.7,0.22,1000,0,0.109976,0.219951
0.7,0.22,1000,0,0.109998,0.219996
0.7,0.22,1000,0,0.110682,0.221363
0.7,0.22,1000,0,0.109443,0.218886
0.7,0.23,1000,0,0.1144,0.228799
0.7,0.23,1000,0,0.114578,0.229156
0.7,0.23,1000,0,0.115021,0.230042
0.7,0.23,1000,0,0.11549,0.230981
0.7,0.23,1000,0,0.114684,0.229369
0.7,0.23,1000,0,0.114727,0.229453
0.7,0.23,1000,0,0.11514,0.230279
0.7,0.23,1000,0,0.114535,0.22907
0.7,0.23,1000,0,0.115427,0.230854
0.7,0.23,1000,0,0.115747,0.231495
0.7,0.24,1000,0,0.120206,0.240411
0.7,0.24,1000,0,0.120021,0.240042
0.7,0.24,1000,0,0.119841,0.239682
0.7,0.24,1000,0,0.120343,0.240686
0.7,0.24,1000,0,0.119787,0.239574
0.7,0.24,1000,0,0.119975,0.239949
0.7,0.24,1000,0,0.119447,0.238895
0.7,0.24,1000,0,0.11951,0.239019
0.7,0.24,1000,0,0.119631,0.239262
0.7,0.24,1000,0,0.120084,0.240168
0.7,0.25,1000,0,0.124659,0.249317
0.7,0.25,1000,0,0.125077,0.250154
0.7,0.25,1000,0,0.124437,0.248874
0.7,0.25,1000,0,0.12502,0.250039
0.7,0.25,1000,0,0.125298,0.250596
0.7,0.25,1000,0,0.125643,0.251285
0.7,0.25,1000,0,0.124797,0.249594
0.7,0.25,1000,0,0.125199,0.250398
0.7,0.25,1000,0,0.124587,0.249174
0.7,0.25,1000,0,0.124702,0.249403
0.7,0.26,1000,0,0.12978,0.259559
0.7,0.26,1000,0,0.129677,0.259354
0.7,0.26,1000,0,0.13006,0.260121
0.7,0.26,1000,0,0.130521,0.261042
0.7,0.26,1000,0,0.129544,0.259089
0.7,0.26,1000,0,0.129351,0.258701
0.7,0.26,1000,0,0.130159,0.260317
0.7,0.26,1000,0,0.130152,0.260304
0.7,0.26,1000,0,0.129548,0.259096
0.7,0.26,1000,0,0.12999,0.25998
0.7,0.27,1000,0,0.134975,0.269949
0.7,0.27,1000,0,0.134925,0.269851
0.7,0.27,1000,0,0.134482,0.268964
0.7,0.27,1000,0,0.135159,0.270318
0.7,0.27,1000,0,0.134559,0.269118
0.7,0.27,1000,0,0.134933,0.269866
0.7,0.27,1000,0,0.135026,0.270052
0.7,0.27,1000,0,0.135117,0.270233
0.7,0.27,1000,0,0.13479,0.269579
0.7,0.27,1000,0,0.134534,0.269067
0.7,0.28,1000,0,0.139323,0.278646
0.7,0.28,1000,0,0.140267,0.280534
0.7,0.28,1000,0,0.140565,0.28113
0.7,0.28,1000,0,0.140459,0.280919
0.7,0.28,1000,0,0.139959,0.279918
0.7,0.28,1000,0,0.139934,0.279868
0.7,0.28,1000,0,0.14067,0.28134
0.7,0.28,1000,0,0.140804,0.281608
0.7,0.28,1000,0,0.139648,0.279297
0.7,0.28,1000,0,0.140508,0.281016
0.7,0.29,1000,0,0.146788,0.293576
0.7,0.29,1000,0,0.145316,0.290631
0.7,0.29,1000,0,0.145515,0.291031
0.7,0.29,1000,0,0.144365,0.288731
0.7,0.29,1000,0,0.14443,0.288859
0.7,0.29,1000,0,0.14443,0.288859
0.7,0.29,1000,0,0.145471,0.290942
0.7,0.29,1000,0,0.145257,0.290513
0.7,0.29,1000,0,0.145015,0.290031
0.7,0.29,1000,0,0.144963,0.289926
0.7,0.3,1000,0,0.149825,0.299649
0.7,0.3,1000,0,0.149486,0.298972
0.7,0.3,1000,0,0.149588,0.299176
0.7,0.3,1000,0,0.150498,0.300996
0.7,0.3,1000,0,0.149509,0.299018
0.7,0.3,1000,0,0.150093,0.300186
0.7,0.3,1000,0,0.149742,0.299484
0.7,0.3,1000,0,0.149594,0.299189
0.7,0.3,1000,0,0.14982,0.299641
0.7,0.3,1000,0,0.150267,0.300534
0.7,0.31,1000,0,0.15591,0.31182
0.7,0.31,1000,0,0.154935,0.30987
0.7,0.31,1000,0,0.154933,0.309865
0.7,0.31,1000,0,0.155304,0.310609
0.7,0.31,1000,0,0.154959,0.309919
0.7,0.31,1000,0,0.154705,0.309411
0.7,0.31,1000,0,0.154891,0.309782
0.7,0.31,1000,0,0.154975,0.309951
0.7,0.31,1000,0,0.155472,0.310944
0.7,0.31,1000,0,0.15396,0.30792
0.7,0.32,1000,0,0.160046,0.320092
0.7,0.32,1000,0,0.160306,0.320611
0.7,0.32,1000,0,0.160307,0.320613
0.7,0.32,1000,0,0.159281,0.318562
0.7,0.32,1000,0,0.160061,0.320123
