Germline cut rate,Embryo cut rate,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.08,0.4,1000,92,0.70069,0.911838
0.08,0.4,1000,87,0.702888,0.912502
0.08,0.4,1000,100,0.698197,0.911798
0.08,0.4,1000,87,0.692303,0.905834
0.08,0.42,1000,92,0.729186,0.928129
0.08,0.42,1000,100,0.742002,0.933591
0.08,0.42,1000,82,0.725469,0.929262
0.08,0.42,1000,85,0.735587,0.93201
0.08,0.42,1000,94,0.732378,0.931959
0.08,0.42,1000,78,0.726934,0.929296
0.08,0.42,1000,97,0.735976,0.932571
0.08,0.42,1000,84,0.751822,0.938613
0.08,0.42,1000,97,0.739554,0.933665
0.08,0.42,1000,76,0.733314,0.931643
0.08,0.44,1000,83,0.767534,0.949026
0.08,0.44,1000,91,0.772536,0.950231
0.08,0.44,1000,100,0.790638,0.95534
0.08,0.44,1000,97,0.784371,0.953096
0.08,0.44,1000,84,0.770344,0.947714
0.08,0.44,1000,96,0.775628,0.950903
0.08,0.44,1000,90,0.77947,0.952803
0.08,0.44,1000,72,0.777156,0.95242
0.08,0.44,1000,98,0.768408,0.948853
0.08,0.44,1000,96,0.776696,0.951843
0.08,0.46,1000,94,0.809481,0.966509
0.08,0.46,1000,88,0.810191,0.965333
0.08,0.46,1000,72,0.809524,0.965756
0.08,0.46,1000,89,0.814782,0.966733
0.08,0.46,1000,99,0.80492,0.964761
0.08,0.46,1000,79,0.803096,0.962829
0.08,0.46,1000,88,0.802023,0.962307
0.08,0.46,1000,89,0.815677,0.967609
0.08,0.46,1000,93,0.81291,0.968559
0.08,0.46,1000,86,0.808224,0.966778
0.08,0.48,1000,93,0.828832,0.973445
0.08,0.48,1000,100,0.835521,0.975644
0.08,0.48,1000,95,0.821554,0.970131
0.08,0.48,1000,88,0.834041,0.975267
0.08,0.48,1000,90,0.842107,0.977828
0.08,0.48,1000,93,0.82414,0.971652
0.08,0.48,1000,93,0.84259,0.975967
0.08,0.48,1000,98,0.828778,0.972118
0.08,0.48,1000,80,0.830689,0.971611
0.08,0.48,1000,69,0.834174,0.97537
0.08,0.5,1000,61,0.862552,0.981094
0.08,0.5,1000,64,0.86813,0.984923
0.08,0.5,1000,96,0.858633,0.981993
0.08,0.5,1000,85,0.860778,0.982811
0.08,0.5,1000,78,0.857131,0.981491
0.08,0.5,1000,78,0.87186,0.985647
0.08,0.5,1000,92,0.848114,0.979518
0.08,0.5,1000,70,0.851874,0.979157
0.08,0.5,1000,69,0.850577,0.980574
0.08,0.5,1000,99,0.867206,0.983888
0.08,0.52,1000,66,0.869555,0.983521
0.08,0.52,1000,99,0.879415,0.987756
0.08,0.52,81,81,0.883324,0.990861
0.08,0.52,1000,50,0.870969,0.987601
0.08,0.52,1000,78,0.879534,0.987476
0.08,0.52,1000,63,0.897144,0.989747
0.08,0.52,1000,86,0.888697,0.987887
0.08,0.52,1000,65,0.876436,0.986614
0.08,0.52,1000,69,0.884334,0.989459
0.08,0.52,1000,58,0.870937,0.986511
0.08,0.54,49,54,0.898263,0.992371
0.08,0.54,72,76,0.913063,0.994539
0.08,0.54,60,61,0.888223,0.99172
0.08,0.54,90,90,0.897776,0.990047
0.08,0.54,64,71,0.884061,0.991219
0.08,0.54,88,88,0.895639,0.990339
0.08,0.54,63,63,0.893589,0.990143
0.08,0.54,1000,61,0.887921,0.987172
0.08,0.54,53,81,0.903444,0.992546
0.08,0.54,82,86,0.893986,0.990816
0.08,0.56,45,45,0.90617,0.994653
0.08,0.56,49,83,0.926987,0.996256
0.08,0.56,47,98,0.934802,0.996314
0.08,0.56,64,99,0.912161,0.994527
0.08,0.56,55,99,0.917647,0.996324
0.08,0.56,44,92,0.92476,0.997057
0.08,0.56,51,72,0.941897,0.999439
0.08,0.56,43,82,0.919581,0.994886
0.08,0.56,41,58,0.918895,0.995731
0.08,0.56,47,87,0.923134,0.996761
0.08,0.58,41,74,0.928895,0.995673
0.08,0.58,40,91,0.932432,1
0.08,0.58,58,80,0.926536,0.997287
0.08,0.58,41,56,0.941585,1
0.08,0.58,39,56,0.918614,0.998578
0.08,0.58,41,86,0.921348,0.998704
0.08,0.58,46,85,0.913269,0.994608
0.08,0.58,43,85,0.912752,0.994605
0.08,0.58,41,100,0.930734,0.998086
0.08,0.58,39,83,0.922534,0.997607
0.08,0.6,36,70,0.96417,1
0.08,0.6,36,48,0.949979,1
0.08,0.6,33,76,0.970199,1
0.08,0.6,41,87,0.924421,1
0.08,0.6,40,72,0.960683,1
0.08,0.6,36,59,0.94186,0.999535
0.08,0.6,38,56,0.952082,1
0.08,0.6,35,47,0.948974,1
0.08,0.6,41,74,0.955369,1
0.08,0.6,35,41,0.943315,0.998135
0.08,0.62,38,66,0.949702,1
0.08,0.62,34,86,0.962045,1
0.08,0.62,33,44,0.953498,1
0.08,0.62,32,44,0.961426,1
0.08,0.62,36,56,0.962205,1
0.08,0.62,34,48,0.964397,1
0.08,0.62,32,63,0.934199,1
0.08,0.62,32,62,0.959477,1
0.08,0.62,35,62,0.95778,1
0.08,0.62,33,46,0.923481,1
0.08,0.64,29,37,0.953773,1
0.08,0.64,31,39,0.945258,1
0.08,0.64,31,39,0.974675,1
0.08,0.64,31,42,0.962187,1
0.08,0.64,33,49,0.969662,1
0.08,0.64,29,42,0.977353,1
0.08,0.64,31,39,0.979458,1
0.08,0.64,32,52,0.954216,1
0.08,0.64,31,65,0.989346,1
0.08,0.64,32,60,0.977866,1
0.08,0.66,29,34,0.959323,1
0.08,0.66,29,35,0.964409,1
0.08,0.66,29,37,0.970156,1
0.08,0.66,29,34,0.973594,1
0.08,0.66,28,36,0.953651,1
0.08,0.66,27,36,0.984219,1
0.08,0.66,28,36,0.892283,1
0.08,0.66,30,37,0.945689,1
0.08,0.66,29,35,0.96249,1
0.08,0.66,29,37,0.95285,1
0.08,0.68,27,36,0.915652,1
0.08,0.68,27,34,0.985102,1
0.08,0.68,27,36,0.98,1
0.08,0.68,28,33,0.963641,1
0.08,0.68,27,32,0.964695,1
0.08,0.68,27,33,0.952057,1
0.08,0.68,27,41,0.960352,1
0.08,0.68,27,33,0.966862,1
0.08,0.68,27,34,0.95122,1
0.08,0.68,27,31,0.953022,1
0.08,0.7,25,32,0.956857,1
0.08,0.7,25,36,0.94277,1
0.08,0.7,25,29,0.952398,1
0.08,0.7,25,30,0.975917,1
0.08,0.7,25,30,0.965565,1
0.08,0.7,27,32,0.983072,1
0.08,0.7,25,29,0.942374,1
0.08,0.7,26,32,0.971186,1
0.08,0.7,26,31,0.958444,1
0.08,0.7,25,29,0.970792,1
0.08,0.72,24,29,0.972908,1
0.08,0.72,24,30,0.954135,1
0.08,0.72,24,30,0.971731,1
0.08,0.72,24,28,0.955169,1
0.08,0.72,24,34,0.956832,1
0.08,0.72,23,28,0.985108,1
0.08,0.72,25,31,0.951012,1
0.08,0.72,24,29,0.949222,1
0.08,0.72,24,30,0.969112,1
0.08,0.72,24,28,0.956708,1
0.08,0.74,23,29,0.966501,1
0.08,0.74,23,29,0.909091,1
0.08,0.74,23,28,0.972237,1
0.08,0.74,24,28,0.966475,1
0.08,0.74,23,27,0.973553,1
0.08,0.74,24,30,0.945191,1
0.08,0.74,23,28,0.966718,1
0.08,0.74,23,28,0.966838,1
0.08,0.74,23,27,0.971971,1
0.08,0.74,23,27,0.956745,1
0.08,0.76,22,26,0.966323,1
0.08,0.76,22,27,0.979804,1
0.08,0.76,22,26,0.975785,1
0.08,0.76,22,26,0.974711,1
0.08,0.76,21,26,0.987815,1
0.08,0.76,23,27,0.970276,1
0.08,0.76,22,26,0.968142,1
0.08,0.76,22,26,0.970588,1
0.08,0.76,22,28,0.971398,1
0.08,0.76,22,27,0.981292,1
0.08,0.78,21,25,0.981961,1
0.08,0.78,21,27,0.958228,1
0.08,0.78,21,27,0.960055,1
0.08,0.78,21,29,0.954407,1
0.08,0.78,21,26,0.988835,1
0.08,0.78,21,24,0.961332,1
0.08,0.78,22,26,0.959836,1
0.08,0.78,21,26,0.973379,1
0.08,0.78,21,25,0.976559,1
0.08,0.78,21,26,0.968928,1
0.08,0.8,20,25,0.978125,1
0.08,0.8,20,25,0.989504,1
0.08,0.8,21,25,0.961356,1
0.08,0.8,20,24,0.982307,1
0.08,0.8,20,24,0.973326,1
0.08,0.8,20,26,0.967447,1
0.08,0.8,20,23,0.972935,1
0.08,0.8,20,23,0.980613,1
0.08,0.8,20,23,0.975176,1
0.08,0.8,20,24,0.984323,1
0.08,0.82,19,23,0.974512,1
0.08,0.82,19,23,0.96222,1
0.08,0.82,19,23,0.978383,1
0.08,0.82,19,21,0.95918,1
0.08,0.82,20,23,0.969701,1
0.08,0.82,20,24,0.963098,1
0.08,0.82,19,22,0.977813,1
0.08,0.82,19,22,0.962936,1
0.08,0.82,19,22,0.976171,1
0.08,0.82,19,23,0.965675,1
0.08,0.84,19,22,0.975958,1
0.08,0.84,19,22,0.959541,1
0.08,0.84,19,21,0.958994,1
0.08,0.84,19,22,0.978704,1
0.08,0.84,19,23,0.984099,1
0.08,0.84,19,23,0.973246,1
0.08,0.84,19,22,0.973011,1
0.08,0.84,19,22,0.97905,1
0.08,0.84,19,22,0.972332,1
0.08,0.84,19,22,0.974161,1
0.08,0.86,18,21,0.982002,1
0.08,0.86,18,22,0.982077,1
0.08,0.86,18,21,0.967367,1
0.08,0.86,18,21,0.983314,1
0.08,0.86,18,22,0.988125,1
0.08,0.86,18,22,0.98378,1
0.08,0.86,18,23,0.950549,1
0.08,0.86,18,21,0.979518,1
0.08,0.86,18,21,0.974693,1
0.08,0.86,18,22,0.978279,1
0.08,0.88,17,21,0.988108,1
0.08,0.88,17,21,0.969462,1
0.08,0.88,17,21,0.977116,1
0.08,0.88,17,20,0.974842,1
0.08,0.88,17,22,0.986862,1
0.08,0.88,18,20,0.975851,1
0.08,0.88,17,21,0.978212,1
0.08,0.88,17,20,0.976775,1
0.08,0.88,17,19,0.963613,1
0.08,0.88,17,20,0.970508,1
0.08,0.9,16,19,0.966459,1
0.08,0.9,17,20,0.980408,1
0.08,0.9,17,20,0.982687,1
0.08,0.9,17,20,0.96902,1
0.08,0.9,16,20,0.980024,1
0.08,0.9,17,20,0.975645,1
0.08,0.9,16,20,0.973038,1
0.08,0.9,16,20,0.971907,1
0.08,0.9,17,19,0.972867,1
0.08,0.9,17,19,0.966022,1
0.08,0.92,16,21,0.986517,1
0.08,0.92,16,19,0.982824,1
0.08,0.92,16,19,0.986003,1
0.08,0.92,16,19,0.980315,1
0.08,0.92,16,20,0.9866,1
0.08,0.92,16,19,0.976771,1
0.08,0.92,16,19,0.983543,1
0.08,0.92,16,19,0.988155,1
0.08,0.92,16,20,0.970769,1
0.08,0.92,16,19,0.979504,1
0.08,0.94,15,18,0.979607,1
0.08,0.94,16,18,0.967633,1
0.08,0.94,15,18,0.980674,1
0.08,0.94,15,19,0.990672,1
0.08,0.94,16,18,0.967015,1
0.08,0.94,15,18,0.964459,1
0.08,0.94,15,19,0.978681,1
0.08,0.94,15,18,0.978863,1
0.08,0.94,16,20,0.987486,1
0.08,0.94,16,18,0.973075,1
0.08,0.96,15,17,0.973735,1
0.08,0.96,15,17,0.966367,1
0.08,0.96,15,17,0.966824,1
0.08,0.96,15,19,0.99711,1
0.08,0.96,15,18,0.979689,1
0.08,0.96,15,17,0.968744,1
0.08,0.96,15,18,0.990772,1
0.08,0.96,15,18,0.988279,1
0.08,0.96,15,18,0.983633,1
0.08,0.96,15,18,0.97973,1
0.08,0.98,15,17,0.971604,1
0.08,0.98,15,18,0.98687,1
0.08,0.98,15,17,0.974227,1
0.08,0.98,14,17,0.971714,1
0.08,0.98,15,18,0.997067,1
0.08,0.98,14,17,0.98039,1
0.08,0.98,15,17,0.973939,1
0.08,0.98,15,17,0.976878,1
0.08,0.98,15,17,0.978008,1
0.08,0.98,15,17,0.966211,1
0.08,1,14,17,0.976318,1
0.08,1,14,17,0.97623,1
0.08,1,14,18,0.996409,1
0.08,1,14,16,0.970588,1
0.08,1,14,17,0.975707,1
0.08,1,14,17,0.983468,1
0.08,1,14,17,0.965176,1
0.08,1,14,16,0.973346,1
0.08,1,15,17,0.974646,1
0.08,1,14,17,0.968314,1
0.1,0,1000,0,0.100524,0.201047
0.1,0,1000,0,0.100018,0.200037
0.1,0,1000,0,0.100447,0.200894
0.1,0,1000,0,0.100084,0.200168
0.1,0,1000,0,0.0993349,0.19867
0.1,0,1000,0,0.100349,0.200698
0.1,0,1000,0,0.100157,0.200314
0.1,0,1000,0,0.100043,0.200086
0.1,0,1000,0,0.100017,0.200034
0.1,0,1000,0,0.0997415,0.199483
0.1,0.02,1000,0,0.100528,0.201057
0.1,0.02,1000,0,0.0999296,0.199859
0.1,0.02,1000,0,0.100361,0.200723
0.1,0.02,1000,0,0.100283,0.200566
0.1,0.02,1000,0,0.0999376,0.199875
0.1,0.02,1000,0,0.100177,0.200354
0.1,0.02,1000,0,0.0999664,0.199933
0.1,0.02,1000,0,0.0995183,0.199037
0.1,0.02,1000,0,0.0992662,0.198532
0.1,0.02,1000,0,0.100277,0.200554
0.1,0.04,1000,0,0.100639,0.201279
0.1,0.04,1000,0,0.100066,0.200133
0.1,0.04,1000,0,0.100441,0.200882
0.1,0.04,1000,0,0.0999312,0.199862
0.1,0.04,1000,0,0.100136,0.200272
0.1,0.04,1000,0,0.0998458,0.199692
0.1,0.04,1000,0,0.0999912,0.199982
0.1,0.04,1000,0,0.100389,0.200777
0.1,0.04,1000,0,0.100213,0.200427
0.1,0.04,1000,0,0.0998937,0.199787
0.1,0.06,1000,0,0.0995794,0.199159
0.1,0.06,1000,78,0.105778,0.200978
0.1,0.06,1000,0,0.10054,0.201079
0.1,0.06,1000,99,0.107461,0.203984
0.1,0.06,1000,0,0.100245,0.200489
0.1,0.06,1000,100,0.107682,0.204141
0.1,0.06,1000,0,0.0993925,0.198785
0.1,0.06,1000,81,0.108704,0.205868
0.1,0.06,1000,84,0.115558,0.217807
0.1,0.06,1000,92,0.105743,0.199756
0.1,0.08,1000,63,0.121647,0.228352
0.1,0.08,1000,100,0.122198,0.22896
0.1,0.08,1000,88,0.117369,0.220758
0.1,0.08,1000,68,0.11913,0.224619
0.1,0.08,1000,67,0.122703,0.230159
0.1,0.08,1000,93,0.12437,0.233053
0.1,0.08,1000,80,0.124089,0.232213
0.1,0.08,1000,72,0.118861,0.224101
0.1,0.08,1000,100,0.11938,0.224561
0.1,0.08,1000,80,0.118439,0.222958
0.1,0.1,1000,78,0.133644,0.249078
0.1,0.1,1000,85,0.137459,0.255863
0.1,0.1,1000,95,0.127122,0.237882
0.1,0.1,1000,98,0.134409,0.250763
0.1,0.1,1000,77,0.132869,0.248247
0.1,0.1,1000,88,0.131219,0.246009
0.1,0.1,1000,88,0.129537,0.242111
0.1,0.1,1000,100,0.132617,0.248333
0.1,0.1,1000,100,0.133223,0.248714
0.1,0.1,1000,87,0.130771,0.244711
0.1,0.12,1000,100,0.147734,0.274241
0.1,0.12,1000,98,0.144681,0.268712
0.1,0.12,1000,100,0.15063,0.278479
0.1,0.12,1000,98,0.147526,0.27415
0.1,0.12,1000,88,0.148902,0.276167
0.1,0.12,1000,89,0.140993,0.262995
0.1,0.12,1000,90,0.15027,0.278618
0.1,0.12,1000,94,0.147913,0.274499
0.1,0.12,1000,86,0.146378,0.271481
0.1,0.12,1000,84,0.15059,0.277503
0.1,0.14,1000,85,0.163372,0.300514
0.1,0.14,1000,86,0.163726,0.300895
0.1,0.14,1000,100,0.165752,0.304226
0.1,0.14,1000,87,0.165119,0.304051
0.1,0.14,1000,90,0.168808,0.308778
0.1,0.14,1000,100,0.163743,0.299645
0.1,0.14,1000,93,0.166698,0.30648
0.1,0.14,1000,88,0.16539,0.304834
0.1,0.14,1000,100,0.166642,0.305425
0.1,0.14,1000,100,0.165553,0.303474
0.1,0.16,1000,99,0.194128,0.351209
0.1,0.16,1000,86,0.182924,0.332427
0.1,0.16,1000,79,0.180088,0.328209
0.1,0.16,1000,97,0.182792,0.332724
0.1,0.16,1000,100,0.190131,0.343544
0.1,0.16,1000,90,0.182253,0.330865
0.1,0.16,1000,97,0.185554,0.336531
0.1,0.16,1000,100,0.181504,0.329387
0.1,0.16,1000,87,0.177686,0.324649
0.1,0.16,1000,100,0.1746,0.319039
0.1,0.18,1000,99,0.203792,0.365769
0.1,0.18,1000,95,0.207251,0.37248
0.1,0.18,1000,83,0.206777,0.371399
0.1,0.18,1000,100,0.208474,0.372942
0.1,0.18,1000,100,0.222871,0.397147
0.1,0.18,1000,97,0.201962,0.362386
0.1,0.18,1000,99,0.209636,0.375738
0.1,0.18,1000,100,0.20636,0.37005
0.1,0.18,1000,87,0.216781,0.386161
0.1,0.18,1000,100,0.211201,0.379136
0.1,0.2,1000,95,0.236012,0.415603
0.1,0.2,1000,98,0.235672,0.415678
0.1,0.2,1000,97,0.237245,0.417503
0.1,0.2,1000,95,0.238312,0.420243
0.1,0.2,1000,100,0.235359,0.414723
0.1,0.2,1000,97,0.239272,0.422423
0.1,0.2,1000,100,0.238695,0.420983
0.1,0.2,1000,88,0.228993,0.405006
0.1,0.2,1000,100,0.239719,0.422188
0.1,0.2,1000,100,0.23989,0.422884
0.1,0.22,1000,98,0.275557,0.47606
0.1,0.22,1000,99,0.275279,0.473292
0.1,0.22,1000,99,0.277992,0.480017
0.1,0.22,1000,97,0.272664,0.47168
0.1,0.22,1000,96,0.267884,0.464976
0.1,0.22,1000,76,0.2733,0.472144
0.1,0.22,1000,100,0.274762,0.475765
0.1,0.22,1000,98,0.274619,0.474775
0.1,0.22,1000,100,0.267811,0.462656
0.1,0.22,1000,93,0.27825,0.479363
0.1,0.24,1000,100,0.311617,0.527232
0.1,0.24,1000,99,0.320663,0.538551
0.1,0.24,1000,100,0.301045,0.511829
0.1,0.24,1000,100,0.306931,0.520306
0.1,0.24,1000,100,0.310681,0.524591
0.1,0.24,1000,100,0.316544,0.533959
0.1,0.24,1000,100,0.308038,0.520822
0.1,0.24,1000,100,0.316889,0.532948
0.1,0.24,1000,99,0.305092,0.516912
0.1,0.24,1000,100,0.303029,0.514143
0.1,0.26,1000,94,0.35235,0.57999
0.1,0.26,1000,99,0.354697,0.583408
0.1,0.26,1000,97,0.359167,0.589556
0.1,0.26,1000,100,0.365579,0.598543
0.1,0.26,1000,98,0.367233,0.601082
0.1,0.26,1000,98,0.36679,0.599226
0.1,0.26,1000,100,0.355614,0.584488
0.1,0.26,1000,98,0.356446,0.586077
0.1,0.26,1000,100,0.365784,0.598517
0.1,0.26,1000,100,0.355745,0.58554
0.1,0.28,1000,90,0.417882,0.661651
0.1,0.28,1000,100,0.404381,0.648071
0.1,0.28,1000,96,0.410792,0.654449
0.1,0.28,1000,100,0.411465,0.654983
0.1,0.28,1000,100,0.411576,0.655172
0.1,0.28,1000,98,0.42023,0.662471
0.1,0.28,1000,96,0.411782,0.654827
0.1,0.28,1000,100,0.412111,0.654432
0.1,0.28,1000,97,0.415793,0.659779
0.1,0.28,1000,100,0.410802,0.652339
0.1,0.3,1000,98,0.473354,0.725734
0.1,0.3,1000,95,0.466275,0.715914
0.1,0.3,1000,98,0.474669,0.724424
0.1,0.3,1000,100,0.478076,0.726954
0.1,0.3,1000,100,0.468848,0.718454
0.1,0.3,1000,87,0.458644,0.707407
0.1,0.3,1000,96,0.475607,0.721408
0.1,0.3,1000,100,0.47032,0.720248
0.1,0.3,1000,100,0.460931,0.708617
0.1,0.3,1000,100,0.466321,0.713809
0.1,0.32,1000,100,0.523822,0.774349
0.1,0.32,1000,97,0.53475,0.7826
0.1,0.32,1000,96,0.524589,0.774017
0.1,0.32,1000,95,0.522072,0.771054
0.1,0.32,1000,100,0.534318,0.78444
0.1,0.32,1000,100,0.522886,0.775057
0.1,0.32,1000,96,0.517373,0.768826
0.1,0.32,1000,99,0.519828,0.770378
0.1,0.32,1000,98,0.516079,0.765891
0.1,0.32,1000,96,0.524878,0.776761
0.1,0.34,1000,100,0.576778,0.821189
0.1,0.34,1000,92,0.582899,0.826452
0.1,0.34,1000,97,0.584885,0.829167
0.1,0.34,1000,95,0.567066,0.815104
0.1,0.34,1000,97,0.581998,0.824186
0.1,0.34,1000,93,0.584028,0.827695
0.1,0.34,1000,100,0.577656,0.822918
0.1,0.34,1000,98,0.579246,0.824846
0.1,0.34,1000,99,0.574989,0.817596
0.1,0.34,1000,100,0.565907,0.81391
0.1,0.36,1000,93,0.637158,0.868574
0.1,0.36,1000,88,0.633033,0.867343
0.1,0.36,1000,81,0.632528,0.864943
0.1,0.36,1000,100,0.62959,0.865664
0.1,0.36,1000,89,0.625715,0.859511
0.1,0.36,1000,96,0.638897,0.871366
0.1,0.36,1000,99,0.628333,0.863648
0.1,0.36,1000,98,0.629059,0.865654
0.1,0.36,1000,100,0.634058,0.866552
0.1,0.36,1000,94,0.628134,0.863559
0.1,0.38,1000,99,0.680771,0.897709
0.1,0.38,1000,100,0.670079,0.89214
0.1,0.38,1000,94,0.677483,0.896456
0.1,0.38,1000,97,0.676544,0.896096
0.1,0.38,1000,84,0.674679,0.895721
0.1,0.38,1000,89,0.68953,0.904869
0.1,0.38,1000,86,0.667995,0.890583
0.1,0.38,1000,92,0.683098,0.901286
0.1,0.38,1000,95,0.677318,0.898195
0.1,0.38,1000,88,0.674456,0.895118
0.1,0.4,1000,98,0.718354,0.922977
0.1,0.4,1000,96,0.71376,0.918939
0.1,0.4,1000,87,0.70805,0.917139
0.1,0.4,1000,99,0.715757,0.921033
0.1,0.4,1000,81,0.72563,0.924944
0.1,0.4,1000,90,0.718964,0.922784
0.1,0.4,1000,81,0.716205,0.922901
0.1,0.4,1000,90,0.718405,0.922246
0.1,0.4,1000,94,0.71513,0.921041
0.1,0.4,1000,99,0.717126,0.920296
0.1,0.42,1000,100,0.748815,0.937865
0.1,0.42,1000,85,0.764792,0.945103
0.1,0.42,1000,81,0.744435,0.938126
0.1,0.42,1000,87,0.751939,0.938318
0.1,0.42,1000,87,0.765825,0.946257
0.1,0.42,1000,94,0.749169,0.938661
0.1,0.42,1000,89,0.760023,0.944616
0.1,0.42,1000,94,0.76242,0.941176
0.1,0.42,1000,93,0.756853,0.944531
0.1,0.42,1000,96,0.746692,0.93813
0.1,0.44,1000,100,0.792404,0.95945
0.1,0.44,1000,84,0.786478,0.957786
0.1,0.44,1000,99,0.784922,0.955634
0.1,0.44,1000,92,0.784247,0.956596
0.1,0.44,1000,98,0.785644,0.955686
0.1,0.44,1000,100,0.778754,0.95282
0.1,0.44,1000,98,0.790925,0.957711
0.1,0.44,1000,76,0.789502,0.959295
0.1,0.44,1000,92,0.786173,0.955045
0.1,0.44,1000,91,0.787402,0.956556
0.1,0.46,1000,91,0.812913,0.967187
0.1,0.46,1000,89,0.82137,0.969906
0.1,0.46,1000,95,0.81318,0.968912
0.1,0.46,1000,70,0.802484,0.963557
0.1,0.46,1000,79,0.817879,0.968703
0.1,0.46,1000,97,0.809897,0.965172
0.1,0.46,1000,70,0.815766,0.966379
0.1,0.46,1000,78,0.819806,0.967352
0.1,0.46,1000,73,0.822627,0.970845
0.1,0.46,1000,62,0.813134,0.967452
0.1,0.48,1000,79,0.827978,0.974945
0.1,0.48,1000,84,0.842266,0.977383
0.1,0.48,1000,75,0.854969,0.976926
0.1,0.48,1000,72,0.850485,0.980699
0.1,0.48,1000,64,0.842319,0.977242
0.1,0.48,1000,75,0.836603,0.97692
0.1,0.48,1000,100,0.851916,0.979205
0.1,0.48,1000,81,0.829194,0.972859
0.1,0.48,1000,79,0.848826,0.978784
0.1,0.48,1000,77,0.8449,0.978714
0.1,0.5,1000,92,0.855493,0.981022
0.1,0.5,1000,51,0.842202,0.977425
0.1,0.5,1000,70,0.862962,0.982598
0.1,0.5,1000,67,0.868755,0.986126
0.1,0.5,1000,98,0.862,0.982572
0.1,0.5,1000,93,0.871266,0.985227
0.1,0.5,1000,82,0.839991,0.977537
0.1,0.5,1000,98,0.866665,0.98458
0.1,0.5,1000,91,0.867334,0.981448
0.1,0.5,1000,89,0.87526,0.984014
0.1,0.52,1000,68,0.88871,0.988654
0.1,0.52,1000,53,0.870873,0.988928
0.1,0.52,1000,97,0.872911,0.986647
0.1,0.52,49,49,0.886345,0.990908
0.1,0.52,75,76,0.897288,0.991676
0.1,0.52,1000,58,0.88969,0.988526
0.1,0.52,59,59,0.883128,0.990085
0.1,0.52,95,95,0.883785,0.99042
0.1,0.52,87,87,0.891088,0.990267
0.1,0.52,1000,74,0.867929,0.985843
0.1,0.54,49,53,0.917592,0.994942
0.1,0.54,66,68,0.896405,0.992745
0.1,0.54,52,53,0.909424,0.99237
0.1,0.54,53,63,0.903526,0.991977
0.1,0.54,68,95,0.91259,0.995912
0.1,0.54,50,80,0.904239,0.994251
0.1,0.54,50,61,0.90973,0.994998
0.1,0.54,49,84,0.908245,0.993797
0.1,0.54,66,66,0.89044,0.990333
0.1,0.54,68,85,0.88865,0.991669
0.1,0.56,44,73,0.926174,0.996827
0.1,0.56,43,87,0.932361,0.997013
0.1,0.56,41,86,0.909255,0.995385
0.1,0.56,43,77,0.945267,0.997967
0.1,0.56,47,88,0.955919,1
0.1,0.56,46,70,0.907605,0.995148
0.1,0.56,42,84,0.91571,0.997837
0.1,0.56,45,76,0.940989,0.998041
0.1,0.56,40,42,0.912168,0.993487
0.1,0.56,45,82,0.922158,0.998475
0.1,0.58,45,92,0.931309,0.998846
0.1,0.58,37,52,0.918282,0.996375
0.1,0.58,44,99,0.923736,0.997349
0.1,0.58,38,88,0.930416,0.996413
0.1,0.58,38,94,0.942525,1
0.1,0.58,42,52,0.950435,0.997951
0.1,0.58,39,98,0.959681,1
0.1,0.58,43,89,0.943883,0.997934
0.1,0.58,39,47,0.953275,0.999061
0.1,0.58,38,66,0.928553,0.998492
0.1,0.6,35,65,0.948259,1
0.1,0.6,36,49,0.935539,1
0.1,0.6,33,66,0.972085,1
0.1,0.6,34,40,0.936702,1
0.1,0.6,34,52,0.977482,1
0.1,0.6,35,61,0.956705,1
0.1,0.6,35,48,0.947115,1
0.1,0.6,35,58,0.95338,1
0.1,0.6,36,45,0.972412,1
0.1,0.6,34,53,0.946306,1
0.1,0.62,35,45,0.947296,1
0.1,0.62,35,58,0.942172,1
0.1,0.62,34,51,0.957529,1
0.1,0.62,32,43,0.961349,1
0.1,0.62,31,46,0.946594,1
0.1,0.62,32,53,0.957854,1
0.1,0.62,31,54,0.956939,1
0.1,0.62,31,44,0.953758,1
0.1,0.62,32,44,0.961538,1
0.1,0.62,33,70,0.968077,1
0.1,0.64,30,42,0.946265,1
0.1,0.64,29,34,0.945197,1
0.1,0.64,30,39,0.964117,1
0.1,0.64,30,42,0.929787,1
0.1,0.64,32,38,0.955328,1
0.1,0.64,30,55,0.978733,1
0.1,0.64,31,36,0.944784,1
0.1,0.64,30,40,0.952528,1
0.1,0.64,31,41,0.947224,1
0.1,0.64,29,53,0.910897,1
0.1,0.66,28,46,0.951603,1
0.1,0.66,28,34,0.982017,1
0.1,0.66,28,40,0.955791,1
0.1,0.66,27,50,0.947639,1
0.1,0.66,30,35,0.961755,1
0.1,0.66,27,37,0.964628,1
0.1,0.66,28,43,0.97056,1
0.1,0.66,28,39,0.950683,1
0.1,0.66,29,41,0.983135,1
0.1,0.66,29,37,0.958853,1
0.1,0.68,26,31,0.961396,1
0.1,0.68,26,34,0.961558,1
0.1,0.68,26,33,0.968273,1
0.1,0.68,28,35,0.953304,1
0.1,0.68,25,32,0.967101,1
0.1,0.68,27,33,0.96648,1
0.1,0.68,26,32,0.972378,1
0.1,0.68,27,36,0.947666,1
0.1,0.68,26,32,0.943261,1
0.1,0.68,26,31,0.969398,1
0.1,0.7,26,33,0.95857,1
