Drive homozygote fitness,Introduction frequency,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.89,0.25,8,9,0.766021,1
0.89,0.25,8,10,0.806144,1
0.89,0.25,8,9,0.77118,1
0.89,0.25,8,10,0.8093,1
0.89,0.26,8,9,0.777257,1
0.89,0.26,8,9,0.785864,1
0.89,0.26,8,9,0.78562,1
0.89,0.26,8,9,0.790315,1
0.89,0.26,8,9,0.784343,1
0.89,0.26,8,9,0.782486,1
0.89,0.26,8,10,0.817742,1
0.89,0.26,8,9,0.778063,1
0.89,0.26,8,9,0.787616,1
0.89,0.26,8,10,0.815634,1
0.89,0.27,8,9,0.794352,1
0.89,0.27,8,9,0.796419,1
0.89,0.27,8,9,0.799372,1
0.89,0.27,8,9,0.793855,1
0.89,0.27,8,10,0.821984,1
0.89,0.27,8,9,0.796511,1
0.89,0.27,8,9,0.792129,1
0.89,0.27,8,9,0.796012,1
0.89,0.27,8,9,0.79787,1
0.89,0.27,8,9,0.794059,1
0.89,0.28,7,9,0.804347,1
0.89,0.28,7,9,0.804412,1
0.89,0.28,7,9,0.804293,1
0.89,0.28,8,9,0.801573,1
0.89,0.28,8,9,0.800266,1
0.89,0.28,8,9,0.803781,1
0.89,0.28,7,9,0.806659,1
0.89,0.28,8,9,0.80081,1
0.89,0.28,7,9,0.803666,1
0.89,0.28,8,9,0.797351,1
0.89,0.29,7,8,0.778793,1
0.89,0.29,7,8,0.774558,1
0.89,0.29,7,8,0.770748,1
0.89,0.29,7,9,0.808913,1
0.89,0.29,7,9,0.812162,1
0.89,0.29,7,8,0.772939,1
0.89,0.29,7,9,0.807826,1
0.89,0.29,7,8,0.776479,1
0.89,0.29,7,9,0.809619,1
0.89,0.29,7,8,0.774367,1
0.89,0.3,7,8,0.787858,1
0.89,0.3,7,8,0.780366,1
0.89,0.3,7,8,0.780857,1
0.89,0.3,7,8,0.781692,1
0.89,0.3,7,9,0.819252,1
0.89,0.3,7,8,0.778402,1
0.89,0.3,7,8,0.781993,1
0.89,0.3,7,8,0.783126,1
0.89,0.3,7,9,0.813084,1
0.89,0.3,7,9,0.813341,1
0.89,0.31,7,8,0.79732,1
0.89,0.31,7,8,0.787665,1
0.89,0.31,7,8,0.791555,1
0.89,0.31,7,8,0.786858,1
0.89,0.31,7,8,0.788504,1
0.89,0.31,7,8,0.78915,1
0.89,0.31,7,8,0.790174,1
0.89,0.31,7,8,0.791375,1
0.89,0.31,7,8,0.792598,1
0.89,0.31,7,8,0.790379,1
0.89,0.32,7,8,0.796492,1
0.89,0.32,7,8,0.800324,1
0.89,0.32,7,8,0.794639,1
0.89,0.32,7,8,0.796754,1
0.89,0.32,7,8,0.800901,1
0.89,0.32,7,8,0.801308,1
0.89,0.32,7,8,0.796128,1
0.89,0.32,7,8,0.800447,1
0.89,0.32,7,8,0.799752,1
0.89,0.32,7,8,0.797399,1
0.89,0.33,6,8,0.80603,1
0.89,0.33,7,8,0.801207,1
0.89,0.33,6,8,0.804421,1
0.89,0.33,6,8,0.802245,1
0.89,0.33,7,8,0.803171,1
0.89,0.33,7,8,0.803764,1
0.89,0.33,7,8,0.801982,1
0.89,0.33,6,8,0.806965,1
0.89,0.33,7,8,0.802833,1
0.89,0.33,7,8,0.80233,1
0.89,0.34,6,8,0.81435,1
0.89,0.34,6,8,0.811773,1
0.89,0.34,6,8,0.80735,1
0.89,0.34,6,8,0.812052,1
0.89,0.34,6,8,0.809152,1
0.89,0.34,6,8,0.810067,1
0.89,0.34,6,7,0.774073,1
0.89,0.34,6,8,0.808802,1
0.89,0.34,6,8,0.807604,1
0.89,0.34,6,8,0.807921,1
0.89,0.35,6,8,0.812456,1
0.89,0.35,6,7,0.779818,1
0.89,0.35,6,7,0.781414,1
0.89,0.35,6,7,0.776967,1
0.89,0.35,6,8,0.815814,1
0.89,0.35,6,7,0.780126,1
0.89,0.35,6,7,0.780226,1
0.89,0.35,6,8,0.815514,1
0.89,0.35,6,7,0.781886,1
0.89,0.35,6,7,0.782123,1
0.89,0.36,6,7,0.785791,1
0.89,0.36,6,8,0.815877,1
0.89,0.36,6,7,0.787921,1
0.89,0.36,6,7,0.785716,1
0.89,0.36,6,7,0.784596,1
0.89,0.36,6,7,0.787027,1
0.89,0.36,6,7,0.789888,1
0.89,0.36,6,7,0.788308,1
0.89,0.36,6,7,0.785262,1
0.89,0.36,6,7,0.785844,1
0.89,0.37,6,7,0.792652,1
0.89,0.37,6,7,0.791749,1
0.89,0.37,6,7,0.792361,1
0.89,0.37,6,7,0.79012,1
0.89,0.37,6,7,0.791402,1
0.89,0.37,6,7,0.791715,1
0.89,0.37,6,7,0.792223,1
0.89,0.37,6,7,0.794098,1
0.89,0.37,6,7,0.790214,1
0.89,0.37,6,7,0.792347,1
0.89,0.38,6,7,0.794052,1
0.89,0.38,6,7,0.79845,1
0.89,0.38,6,7,0.796689,1
0.89,0.38,6,7,0.796166,1
0.89,0.38,6,7,0.797169,1
0.89,0.38,6,7,0.797666,1
0.89,0.38,6,7,0.796554,1
0.89,0.38,6,7,0.797399,1
0.89,0.38,6,7,0.7987,1
0.89,0.38,6,7,0.801503,1
0.89,0.39,6,7,0.802433,1
0.89,0.39,6,7,0.801192,1
0.89,0.39,6,7,0.802605,1
0.89,0.39,6,7,0.800174,1
0.89,0.39,6,7,0.799295,1
0.89,0.39,6,7,0.803829,1
0.89,0.39,6,7,0.802135,1
0.89,0.39,6,7,0.801763,1
0.89,0.39,6,7,0.801283,1
0.89,0.39,5,7,0.801464,1
0.89,0.4,5,7,0.807932,1
0.89,0.4,5,7,0.802463,1
0.89,0.4,5,7,0.805962,1
0.89,0.4,6,7,0.80294,1
0.89,0.4,5,7,0.804198,1
0.89,0.4,5,7,0.806357,1
0.89,0.4,5,7,0.805882,1
0.89,0.4,5,7,0.804352,1
0.89,0.4,5,7,0.802735,1
0.89,0.4,5,7,0.807304,1
0.89,0.41,5,7,0.809406,1
0.89,0.41,5,6,0.771577,1
0.89,0.41,5,7,0.811274,1
0.89,0.41,5,7,0.808836,1
0.89,0.41,5,7,0.809138,1
0.89,0.41,5,6,0.770162,1
0.89,0.41,5,7,0.810043,1
0.89,0.41,5,6,0.774082,1
0.89,0.41,5,7,0.805295,1
0.89,0.41,5,7,0.807953,1
0.89,0.42,5,6,0.774845,1
0.89,0.42,5,6,0.779485,1
0.89,0.42,5,6,0.777942,1
0.89,0.42,5,7,0.812903,1
0.89,0.42,5,7,0.810901,1
0.89,0.42,5,6,0.777537,1
0.89,0.42,5,6,0.774694,1
0.89,0.42,5,6,0.778852,1
0.89,0.42,5,7,0.813621,1
0.89,0.42,5,7,0.81447,1
0.89,0.43,5,6,0.783598,1
0.89,0.43,5,6,0.782145,1
0.89,0.43,5,6,0.78161,1
0.89,0.43,5,6,0.784387,1
0.89,0.43,5,6,0.78476,1
0.89,0.43,5,6,0.778885,1
0.89,0.43,5,6,0.781668,1
0.89,0.43,5,6,0.784864,1
0.89,0.43,5,6,0.78239,1
0.89,0.43,5,6,0.785153,1
0.89,0.44,5,6,0.785102,1
0.89,0.44,5,7,0.817635,1
0.89,0.44,5,7,0.820297,1
0.89,0.44,5,6,0.786039,1
0.89,0.44,5,7,0.820047,1
0.89,0.44,5,6,0.784669,1
0.89,0.44,5,6,0.787408,1
0.89,0.44,5,6,0.784535,1
0.89,0.44,5,6,0.787177,1
0.89,0.44,5,6,0.787072,1
0.89,0.45,5,6,0.791514,1
0.89,0.45,5,6,0.79158,1
0.89,0.45,5,6,0.790947,1
0.89,0.45,5,6,0.789094,1
0.89,0.45,5,6,0.791032,1
0.89,0.45,5,6,0.788933,1
0.89,0.45,5,6,0.788133,1
0.89,0.45,5,7,0.82172,1
0.89,0.45,5,6,0.787835,1
0.89,0.45,5,6,0.790526,1
0.89,0.46,5,6,0.793651,1
0.89,0.46,5,6,0.795735,1
0.89,0.46,5,6,0.795249,1
0.89,0.46,5,6,0.793531,1
0.89,0.46,5,6,0.79392,1
0.89,0.46,5,6,0.792667,1
0.89,0.46,5,6,0.794502,1
0.89,0.46,5,6,0.793922,1
0.89,0.46,5,6,0.793297,1
0.89,0.46,5,6,0.794226,1
0.89,0.47,5,6,0.799453,1
0.89,0.47,5,6,0.795007,1
0.89,0.47,5,6,0.798636,1
0.89,0.47,5,6,0.798366,1
0.89,0.47,5,6,0.797435,1
0.89,0.47,5,6,0.798163,1
0.89,0.47,5,6,0.795967,1
0.89,0.47,5,6,0.79682,1
0.89,0.47,5,6,0.795747,1
0.89,0.47,5,6,0.796341,1
0.89,0.48,5,6,0.803029,1
0.89,0.48,5,6,0.800136,1
0.89,0.48,5,6,0.799933,1
0.89,0.48,5,6,0.800567,1
0.89,0.48,4,6,0.803479,1
0.89,0.48,5,6,0.80257,1
0.89,0.48,5,6,0.799487,1
0.89,0.48,5,6,0.801016,1
0.89,0.48,5,6,0.801337,1
0.89,0.48,5,6,0.798722,1
0.89,0.49,5,6,0.801453,1
0.89,0.49,4,6,0.804052,1
0.89,0.49,4,6,0.804163,1
0.89,0.49,4,6,0.804467,1
0.89,0.49,5,6,0.802979,1
0.89,0.49,4,6,0.80336,1
0.89,0.49,4,6,0.804523,1
0.89,0.49,5,6,0.80247,1
0.89,0.49,4,6,0.80146,1
0.89,0.49,4,6,0.803478,1
0.89,0.5,4,6,0.806127,1
0.89,0.5,4,6,0.808059,1
0.89,0.5,4,6,0.806455,1
0.89,0.5,4,6,0.809451,1
0.89,0.5,4,6,0.809342,1
0.89,0.5,4,5,0.767463,1
0.89,0.5,4,6,0.805094,1
0.89,0.5,4,6,0.804303,1
0.89,0.5,4,6,0.80621,1
0.89,0.5,4,6,0.80746,1
0.9,0,1000,0,0,0
0.9,0.01,1000,0,0.00503871,0.0100774
0.9,0.01,1000,0,0.00496925,0.0099385
0.9,0.01,1000,0,0.0049764,0.0099528
0.9,0.01,1000,0,0.00502043,0.0100409
0.9,0.01,1000,0,0.00501271,0.0100254
0.9,0.01,1000,0,0.00498564,0.00997127
0.9,0.01,1000,0,0.00498726,0.00997452
0.9,0.01,1000,0,0.00502743,0.0100549
0.9,0.01,1000,0,0.00499357,0.00998715
0.9,0.01,1000,0,0.00497561,0.00995123
0.9,0.02,1000,1,0.0101346,0.0201876
0.9,0.02,1000,0,0.0100236,0.0200471
0.9,0.02,1000,0,0.00995571,0.0199114
0.9,0.02,1000,0,0.00997001,0.01994
0.9,0.02,1000,0,0.00998601,0.019972
0.9,0.02,1000,0,0.00999608,0.0199922
0.9,0.02,1000,0,0.00994824,0.0198965
0.9,0.02,1000,1,0.0101122,0.020123
0.9,0.02,1000,0,0.0100262,0.0200525
0.9,0.02,1000,0,0.0100045,0.020009
0.9,0.03,1000,0,0.0150256,0.0300513
0.9,0.03,1000,0,0.0149814,0.0299628
0.9,0.03,1000,0,0.0150388,0.0300776
0.9,0.03,1000,0,0.0150672,0.0301345
0.9,0.03,1000,0,0.0149762,0.0299524
0.9,0.03,1000,0,0.0150463,0.0300925
0.9,0.03,1000,4,0.0156645,0.0310596
0.9,0.03,1000,0,0.0150435,0.030087
0.9,0.03,1000,0,0.014964,0.029928
0.9,0.03,1000,0,0.0149182,0.0298365
0.9,0.04,1000,0,0.0200593,0.0401186
0.9,0.04,1000,0,0.0200117,0.0400234
0.9,0.04,1000,0,0.0199481,0.0398962
0.9,0.04,1000,0,0.0199521,0.0399042
0.9,0.04,1000,0,0.0200784,0.0401569
0.9,0.04,1000,0,0.0199401,0.0398802
0.9,0.04,1000,0,0.0199645,0.0399291
0.9,0.04,1000,0,0.019996,0.0399919
0.9,0.04,1000,0,0.0199791,0.0399582
0.9,0.04,1000,0,0.0201472,0.0402944
0.9,0.05,1000,0,0.0248886,0.0497773
0.9,0.05,1000,0,0.0250657,0.0501314
0.9,0.05,1000,0,0.0249282,0.0498565
0.9,0.05,1000,6,0.0260751,0.0515452
0.9,0.05,1000,1,0.0255584,0.0505414
0.9,0.05,1000,0,0.0248693,0.0497387
0.9,0.05,1000,0,0.0250961,0.0501922
0.9,0.05,1000,16,0.0260323,0.0514961
0.9,0.05,1000,0,0.0249256,0.0498513
0.9,0.05,1000,0,0.0249247,0.0498494
0.9,0.06,90,91,0.801739,1
0.9,0.06,66,67,0.788286,1
0.9,0.06,59,60,0.773001,1
0.9,0.06,69,70,0.786625,1
0.9,0.06,51,52,0.795448,1
0.9,0.06,56,58,0.810729,1
0.9,0.06,91,93,0.804369,1
0.9,0.06,48,49,0.795933,1
0.9,0.06,72,74,0.816628,1
0.9,0.06,70,71,0.793753,1
0.9,0.07,41,42,0.787423,1
0.9,0.07,37,39,0.80635,1
0.9,0.07,38,40,0.807673,1
0.9,0.07,35,36,0.799959,1
0.9,0.07,35,37,0.81419,1
0.9,0.07,38,39,0.781754,1
0.9,0.07,32,33,0.799193,1
0.9,0.07,36,37,0.790501,1
0.9,0.07,35,36,0.77743,1
0.9,0.07,35,36,0.791766,1
0.9,0.08,33,34,0.782763,1
0.9,0.08,30,32,0.8098,1
0.9,0.08,27,28,0.793778,1
0.9,0.08,28,29,0.79471,1
0.9,0.08,31,32,0.803073,1
0.9,0.08,27,29,0.815493,1
0.9,0.08,28,29,0.774223,1
0.9,0.08,31,32,0.791159,1
0.9,0.08,29,31,0.811892,1
0.9,0.08,27,29,0.806272,1
0.9,0.09,25,26,0.788223,1
0.9,0.09,26,28,0.808954,1
0.9,0.09,24,25,0.792118,1
0.9,0.09,23,24,0.790097,1
0.9,0.09,23,24,0.785815,1
0.9,0.09,24,26,0.805162,1
0.9,0.09,26,27,0.787339,1
0.9,0.09,24,25,0.788014,1
0.9,0.09,24,26,0.805888,1
0.9,0.09,22,23,0.783872,1
0.9,0.1,20,22,0.80495,1
0.9,0.1,21,22,0.781478,1
0.9,0.1,20,21,0.792748,1
0.9,0.1,21,23,0.804582,1
0.9,0.1,21,22,0.796065,1
0.9,0.1,21,22,0.795317,1
0.9,0.1,22,23,0.795459,1
0.9,0.1,22,23,0.807406,1
0.9,0.1,22,23,0.80053,1
0.9,0.1,20,22,0.805338,1
0.9,0.11,19,20,0.800606,1
0.9,0.11,19,20,0.80378,1
0.9,0.11,18,20,0.811303,1
0.9,0.11,18,20,0.812128,1
0.9,0.11,19,21,0.821291,1
0.9,0.11,19,20,0.797137,1
0.9,0.11,18,20,0.807234,1
0.9,0.11,19,20,0.801975,1
0.9,0.11,20,21,0.800663,1
0.9,0.11,19,20,0.78713,1
0.9,0.12,17,18,0.80079,1
0.9,0.12,16,17,0.767145,1
0.9,0.12,16,17,0.773415,1
0.9,0.12,17,18,0.786574,1
0.9,0.12,17,18,0.799856,1
0.9,0.12,17,18,0.788464,1
0.9,0.12,17,18,0.798055,1
0.9,0.12,17,18,0.795234,1
0.9,0.12,17,18,0.783257,1
0.9,0.12,17,18,0.772706,1
0.9,0.13,16,17,0.790554,1
0.9,0.13,16,17,0.79193,1
0.9,0.13,16,17,0.803771,1
0.9,0.13,15,17,0.808032,1
0.9,0.13,16,17,0.786181,1
0.9,0.13,15,17,0.812868,1
0.9,0.13,16,17,0.780677,1
0.9,0.13,16,17,0.79195,1
0.9,0.13,15,17,0.816697,1
0.9,0.13,16,17,0.792651,1
0.9,0.14,14,15,0.799376,1
0.9,0.14,14,16,0.819552,1
0.9,0.14,14,15,0.773712,1
0.9,0.14,14,15,0.77553,1
0.9,0.14,14,16,0.812112,1
0.9,0.14,14,16,0.810433,1
0.9,0.14,14,16,0.813613,1
0.9,0.14,14,16,0.814346,1
0.9,0.14,14,15,0.776092,1
0.9,0.14,14,15,0.768042,1
0.9,0.15,13,15,0.805232,1
0.9,0.15,13,15,0.812963,1
0.9,0.15,13,14,0.78631,1
0.9,0.15,13,15,0.813566,1
0.9,0.15,13,14,0.779855,1
0.9,0.15,13,15,0.812392,1
0.9,0.15,13,14,0.781145,1
0.9,0.15,13,15,0.807125,1
0.9,0.15,13,14,0.77797,1
0.9,0.15,13,15,0.81158,1
0.9,0.16,12,13,0.773703,1
0.9,0.16,13,14,0.800895,1
0.9,0.16,13,14,0.800458,1
0.9,0.16,12,13,0.774595,1
0.9,0.16,12,14,0.816077,1
0.9,0.16,12,14,0.806542,1
0.9,0.16,12,14,0.8071,1
0.9,0.16,13,14,0.803285,1
0.9,0.16,12,14,0.806426,1
0.9,0.16,13,14,0.802831,1
0.9,0.17,12,13,0.798068,1
0.9,0.17,11,13,0.804679,1
0.9,0.17,12,14,0.822552,1
0.9,0.17,12,13,0.801133,1
0.9,0.17,12,13,0.791978,1
0.9,0.17,12,13,0.798413,1
0.9,0.17,12,14,0.821183,1
0.9,0.17,12,13,0.794967,1
0.9,0.17,11,13,0.807911,1
0.9,0.17,12,13,0.798833,1
0.9,0.18,11,12,0.788048,1
0.9,0.18,11,12,0.782093,1
0.9,0.18,11,12,0.779526,1
0.9,0.18,11,12,0.784564,1
0.9,0.18,11,12,0.790571,1
0.9,0.18,11,12,0.782176,1
0.9,0.18,11,12,0.77454,1
0.9,0.18,11,12,0.776628,1
0.9,0.18,11,12,0.789275,1
0.9,0.18,11,12,0.786926,1
0.9,0.19,10,12,0.810346,1
0.9,0.19,10,12,0.80733,1
0.9,0.19,11,12,0.802953,1
0.9,0.19,11,12,0.802815,1
0.9,0.19,11,12,0.799118,1
0.9,0.19,11,12,0.802017,1
0.9,0.19,11,12,0.80321,1
0.9,0.19,10,12,0.805993,1
0.9,0.19,11,12,0.796513,1
0.9,0.19,10,12,0.803964,1
0.9,0.2,10,11,0.782371,1
0.9,0.2,10,11,0.788373,1
0.9,0.2,10,11,0.779358,1
0.9,0.2,10,11,0.786993,1
0.9,0.2,10,11,0.787786,1
0.9,0.2,10,11,0.784677,1
0.9,0.2,10,11,0.784315,1
0.9,0.2,10,11,0.792562,1
0.9,0.2,10,11,0.781462,1
0.9,0.2,10,12,0.814194,1
0.9,0.21,10,11,0.800051,1
0.9,0.21,10,11,0.802362,1
0.9,0.21,9,11,0.809336,1
0.9,0.21,9,11,0.808308,1
0.9,0.21,9,11,0.803713,1
0.9,0.21,10,11,0.801264,1
0.9,0.21,10,11,0.800521,1
0.9,0.21,10,11,0.803308,1
0.9,0.21,10,11,0.802623,1
0.9,0.21,9,11,0.804079,1
0.9,0.22,9,11,0.814938,1
0.9,0.22,9,11,0.813068,1
0.9,0.22,9,10,0.781502,1
0.9,0.22,9,11,0.8157,1
0.9,0.22,9,11,0.816679,1
0.9,0.22,9,10,0.780628,1
0.9,0.22,9,10,0.783644,1
0.9,0.22,9,11,0.809868,1
0.9,0.22,9,11,0.808759,1
0.9,0.22,9,10,0.776245,1
0.9,0.23,9,10,0.788286,1
0.9,0.23,9,10,0.783772,1
0.9,0.23,9,10,0.793703,1
0.9,0.23,9,10,0.791818,1
0.9,0.23,9,10,0.795371,1
0.9,0.23,9,10,0.798624,1
0.9,0.23,9,10,0.788465,1
0.9,0.23,9,10,0.791809,1
0.9,0.23,9,10,0.79035,1
0.9,0.23,9,10,0.792062,1
0.9,0.24,8,9,0.768034,1
0.9,0.24,8,10,0.804597,1
0.9,0.24,8,10,0.808193,1
0.9,0.24,8,10,0.807201,1
0.9,0.24,8,10,0.807873,1
0.9,0.24,8,10,0.809705,1
0.9,0.24,8,9,0.765726,1
0.9,0.24,8,9,0.770065,1
0.9,0.24,8,10,0.80579,1
0.9,0.24,8,10,0.808757,1
0.9,0.25,8,10,0.819265,1
0.9,0.25,8,9,0.777235,1
0.9,0.25,8,10,0.809534,1
0.9,0.25,8,9,0.779481,1
0.9,0.25,8,9,0.777986,1
0.9,0.25,8,9,0.78045,1
0.9,0.25,8,10,0.810789,1
0.9,0.25,8,9,0.776398,1
0.9,0.25,8,10,0.813877,1
0.9,0.25,8,9,0.779739,1
0.9,0.26,8,9,0.796371,1
0.9,0.26,8,9,0.789361,1
0.9,0.26,8,9,0.789803,1
0.9,0.26,8,10,0.819007,1
0.9,0.26,8,9,0.791972,1
0.9,0.26,8,9,0.791506,1
0.9,0.26,8,9,0.787748,1
0.9,0.26,8,9,0.789948,1
0.9,0.26,8,9,0.787608,1
0.9,0.26,8,10,0.822104,1
0.9,0.27,8,9,0.800138,1
0.9,0.27,8,9,0.801813,1
0.9,0.27,8,9,0.797252,1
0.9,0.27,8,9,0.801485,1
0.9,0.27,8,9,0.802532,1
0.9,0.27,8,9,0.800499,1
0.9,0.27,8,9,0.796042,1
0.9,0.27,8,9,0.796879,1
0.9,0.27,8,9,0.800697,1
0.9,0.27,8,9,0.799213,1
0.9,0.28,7,8,0.765815,1
0.9,0.28,7,9,0.806829,1
0.9,0.28,7,9,0.808538,1
0.9,0.28,7,8,0.773282,1
0.9,0.28,7,8,0.767477,1
0.9,0.28,7,9,0.809154,1
0.9,0.28,7,9,0.811139,1
0.9,0.28,7,9,0.807363,1
0.9,0.28,7,9,0.805262,1
0.9,0.28,7,9,0.803567,1
0.9,0.29,7,8,0.780337,1
0.9,0.29,7,9,0.816315,1
0.9,0.29,7,9,0.813721,1
0.9,0.29,7,8,0.780252,1
0.9,0.29,7,8,0.778305,1
0.9,0.29,7,9,0.814277,1
0.9,0.29,7,8,0.778628,1
0.9,0.29,7,9,0.810414,1
0.9,0.29,7,9,0.811354,1
0.9,0.29,7,8,0.777028,1
0.9,0.3,7,8,0.788555,1
0.9,0.3,7,8,0.78868,1
0.9,0.3,7,8,0.782877,1
0.9,0.3,7,8,0.789855,1
0.9,0.3,7,8,0.785822,1
0.9,0.3,7,9,0.819994,1
0.9,0.3,7,8,0.787056,1
0.9,0.3,7,8,0.789956,1
0.9,0.3,7,8,0.784817,1
0.9,0.3,7,9,0.822206,1
0.9,0.31,7,8,0.790881,1
0.9,0.31,7,8,0.794403,1
0.9,0.31,7,8,0.795213,1
0.9,0.31,7,8,0.792826,1
0.9,0.31,7,8,0.796151,1
0.9,0.31,7,8,0.795023,1
0.9,0.31,7,8,0.794303,1
0.9,0.31,7,8,0.793929,1
0.9,0.31,7,8,0.792984,1
0.9,0.31,7,8,0.795001,1
0.9,0.32,7,8,0.798999,1
0.9,0.32,7,8,0.801223,1
0.9,0.32,7,8,0.802636,1
0.9,0.32,7,8,0.801566,1
0.9,0.32,7,8,0.804475,1
0.9,0.32,7,8,0.800606,1
0.9,0.32,7,8,0.804347,1
0.9,0.32,7,8,0.803709,1
0.9,0.32,7,8,0.802698,1
0.9,0.32,7,8,0.797848,1
0.9,0.33,6,8,0.807145,1
0.9,0.33,6,8,0.806688,1
0.9,0.33,6,8,0.804172,1
0.9,0.33,6,8,0.806487,1
0.9,0.33,6,8,0.805323,1
0.9,0.33,6,8,0.806586,1
0.9,0.33,6,8,0.804402,1
0.9,0.33,6,7,0.767718,1
0.9,0.33,6,7,0.767855,1
0.9,0.33,6,7,0.770678,1
0.9,0.34,6,8,0.812583,1
0.9,0.34,6,7,0.776384,1
0.9,0.34,6,8,0.808922,1
0.9,0.34,6,7,0.776252,1
0.9,0.34,6,7,0.775393,1
0.9,0.34,6,7,0.777042,1
0.9,0.34,6,8,0.811867,1
0.9,0.34,6,7,0.778469,1
0.9,0.34,6,7,0.776718,1
0.9,0.34,6,8,0.812918,1
0.9,0.35,6,8,0.813752,1
0.9,0.35,6,7,0.780204,1
0.9,0.35,6,7,0.779074,1
0.9,0.35,6,8,0.816839,1
0.9,0.35,6,7,0.780159,1
0.9,0.35,6,7,0.780549,1
0.9,0.35,6,7,0.782344,1
0.9,0.35,6,7,0.784396,1
0.9,0.35,6,7,0.782153,1
0.9,0.35,6,7,0.78144,1
0.9,0.36,6,7,0.787077,1
0.9,0.36,6,7,0.789145,1
0.9,0.36,6,8,0.823642,1
0.9,0.36,6,7,0.791461,1
0.9,0.36,6,7,0.789057,1
0.9,0.36,6,7,0.790028,1
0.9,0.36,6,7,0.791822,1
0.9,0.36,6,7,0.791189,1
0.9,0.36,6,7,0.789118,1
0.9,0.36,6,7,0.790817,1
0.9,0.37,6,7,0.792798,1
0.9,0.37,6,7,0.791315,1
0.9,0.37,6,7,0.793064,1
0.9,0.37,6,7,0.796465,1
0.9,0.37,6,7,0.796007,1
0.9,0.37,6,7,0.794113,1
0.9,0.37,6,7,0.791951,1
0.9,0.37,6,7,0.79347,1
0.9,0.37,6,7,0.795318,1
0.9,0.37,6,7,0.795853,1
0.9,0.38,6,7,0.80037,1
0.9,0.38,6,7,0.800447,1
0.9,0.38,6,7,0.799967,1
0.9,0.38,6,7,0.80123,1
0.9,0.38,6,7,0.801608,1
0.9,0.38,6,7,0.801436,1
0.9,0.38,6,7,0.798392,1
0.9,0.38,6,7,0.795633,1
0.9,0.38,6,7,0.802462,1
0.9,0.38,6,7,0.801437,1
0.9,0.39,5,7,0.804283,1
0.9,0.39,6,7,0.804349,1
0.9,0.39,6,7,0.803621,1
0.9,0.39,6,7,0.802988,1
0.9,0.39,6,7,0.806303,1
0.9,0.39,5,7,0.805913,1
0.9,0.39,5,7,0.803348,1
0.9,0.39,6,7,0.805402,1
0.9,0.39,6,7,0.802974,1
0.9,0.39,6,7,0.801725,1
0.9,0.4,5,6,0.768159,1
0.9,0.4,5,7,0.806589,1
0.9,0.4,5,7,0.807768,1
0.9,0.4,5,7,0.806571,1
0.9,0.4,5,7,0.808928,1
0.9,0.4,5,7,0.808333,1
0.9,0.4,5,6,0.774397,1
0.9,0.4,5,7,0.804562,1
0.9,0.4,5,7,0.81181,1
0.9,0.4,5,7,0.808099,1
0.9,0.41,5,7,0.812771,1
0.9,0.41,5,6,0.775972,1
0.9,0.41,5,7,0.810906,1
0.9,0.41,5,7,0.814116,1
0.9,0.41,5,6,0.774515,1
0.9,0.41,5,7,0.810603,1
0.9,0.41,5,6,0.775541,1
0.9,0.41,5,7,0.812096,1
0.9,0.41,5,7,0.811949,1
0.9,0.41,5,6,0.779848,1
0.9,0.42,5,6,0.775475,1
0.9,0.42,5,6,0.785138,1
0.9,0.42,5,7,0.814633,1
0.9,0.42,5,6,0.782152,1
0.9,0.42,5,6,0.780835,1
0.9,0.42,5,6,0.780744,1
0.9,0.42,5,6,0.77968,1
0.9,0.42,5,6,0.777638,1
0.9,0.42,5,6,0.782185,1
0.9,0.42,5,6,0.783302,1
0.9,0.43,5,7,0.818406,1
0.9,0.43,5,6,0.782572,1
0.9,0.43,5,6,0.786534,1
0.9,0.43,5,6,0.784272,1
0.9,0.43,5,7,0.820513,1
0.9,0.43,5,6,0.781501,1
0.9,0.43,5,6,0.785209,1
0.9,0.43,5,6,0.786752,1
0.9,0.43,5,6,0.783565,1
0.9,0.43,5,6,0.783492,1
0.9,0.44,5,6,0.787173,1
0.9,0.44,5,6,0.786007,1
0.9,0.44,5,6,0.789703,1
0.9,0.44,5,6,0.786967,1
0.9,0.44,5,6,0.787855,1
0.9,0.44,5,6,0.787525,1
0.9,0.44,5,6,0.788513,1
0.9,0.44,5,6,0.790291,1
0.9,0.44,5,6,0.787973,1
0.9,0.44,5,6,0.787773,1
0.9,0.45,5,6,0.793372,1
0.9,0.45,5,6,0.793992,1
0.9,0.45,5,6,0.791908,1
0.9,0.45,5,6,0.791454,1
0.9,0.45,5,6,0.796063,1
0.9,0.45,5,6,0.79376,1
0.9,0.45,5,6,0.793423,1
0.9,0.45,5,6,0.793936,1
0.9,0.45,5,6,0.792306,1
0.9,0.45,5,6,0.790827,1
0.9,0.46,5,6,0.79783,1
0.9,0.46,5,6,0.797262,1
0.9,0.46,5,6,0.798388,1
0.9,0.46,5,6,0.799144,1
0.9,0.46,5,6,0.799562,1
0.9,0.46,5,6,0.798493,1
0.9,0.46,5,6,0.797411,1
0.9,0.46,5,6,0.79519,1
0.9,0.46,5,6,0.797667,1
0.9,0.46,5,6,0.794502,1
0.9,0.47,5,6,0.798985,1
0.9,0.47,5,6,0.800013,1
