Drive homozygote fitness,Introduction frequency,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.51,0.09,1000,0,0.0448246,0.0896491
0.51,0.09,1000,0,0.0451561,0.0903122
0.51,0.09,1000,0,0.0447815,0.0895631
0.51,0.09,1000,0,0.0447321,0.0894642
0.51,0.09,1000,0,0.0448367,0.0896735
0.51,0.09,1000,0,0.0449451,0.0898903
0.51,0.09,1000,0,0.0452918,0.0905835
0.51,0.09,1000,0,0.044917,0.089834
0.51,0.09,1000,0,0.0452387,0.0904775
0.51,0.09,1000,0,0.0447196,0.0894391
0.51,0.1,1000,0,0.0498193,0.0996386
0.51,0.1,1000,0,0.0502474,0.100495
0.51,0.1,1000,0,0.0501947,0.100389
0.51,0.1,1000,0,0.0498891,0.0997782
0.51,0.1,1000,0,0.0500893,0.100179
0.51,0.1,1000,0,0.0498963,0.0997925
0.51,0.1,1000,0,0.0499523,0.0999047
0.51,0.1,1000,0,0.0494988,0.0989976
0.51,0.1,1000,0,0.049856,0.0997119
0.51,0.1,1000,0,0.0501671,0.100334
0.51,0.11,1000,0,0.055218,0.110436
0.51,0.11,1000,0,0.0552916,0.110583
0.51,0.11,1000,0,0.0546738,0.109348
0.51,0.11,1000,0,0.0547431,0.109486
0.51,0.11,1000,0,0.0550174,0.110035
0.51,0.11,1000,0,0.0548101,0.10962
0.51,0.11,1000,0,0.0545744,0.109149
0.51,0.11,1000,0,0.0549289,0.109858
0.51,0.11,1000,0,0.0548023,0.109605
0.51,0.11,1000,0,0.0550787,0.110157
0.51,0.12,1000,0,0.0599263,0.119853
0.51,0.12,1000,0,0.0597541,0.119508
0.51,0.12,1000,0,0.0599601,0.11992
0.51,0.12,1000,0,0.0599944,0.119989
0.51,0.12,1000,0,0.059413,0.118826
0.51,0.12,1000,0,0.0597698,0.11954
0.51,0.12,1000,0,0.0599321,0.119864
0.51,0.12,1000,0,0.059838,0.119676
0.51,0.12,1000,0,0.0596214,0.119243
0.51,0.12,1000,0,0.0608516,0.121703
0.51,0.13,1000,0,0.0654293,0.130859
0.51,0.13,1000,0,0.0650137,0.130027
0.51,0.13,1000,0,0.0648292,0.129658
0.51,0.13,1000,0,0.0650323,0.130065
0.51,0.13,1000,0,0.0645246,0.129049
0.51,0.13,1000,0,0.0648776,0.129755
0.51,0.13,1000,0,0.0649814,0.129963
0.51,0.13,1000,0,0.0651526,0.130305
0.51,0.13,1000,0,0.0648596,0.129719
0.51,0.13,1000,0,0.0650408,0.130082
0.51,0.14,1000,0,0.0697144,0.139429
0.51,0.14,1000,0,0.0698004,0.139601
0.51,0.14,1000,0,0.0702153,0.140431
0.51,0.14,1000,0,0.0698124,0.139625
0.51,0.14,1000,0,0.0696947,0.139389
0.51,0.14,1000,0,0.0701723,0.140345
0.51,0.14,1000,0,0.0698628,0.139726
0.51,0.14,1000,0,0.0693692,0.138738
0.51,0.14,1000,0,0.0700467,0.140093
0.51,0.14,1000,0,0.069939,0.139878
0.51,0.15,1000,0,0.0753585,0.150717
0.51,0.15,1000,0,0.0749024,0.149805
0.51,0.15,1000,0,0.0747457,0.149491
0.51,0.15,1000,0,0.0749896,0.149979
0.51,0.15,1000,0,0.0745877,0.149175
0.51,0.15,1000,0,0.0750138,0.150028
0.51,0.15,1000,0,0.0750789,0.150158
0.51,0.15,1000,0,0.0747621,0.149524
0.51,0.15,1000,0,0.074896,0.149792
0.51,0.15,1000,0,0.0748636,0.149727
0.51,0.16,1000,0,0.0798665,0.159733
0.51,0.16,1000,0,0.0795955,0.159191
0.51,0.16,1000,0,0.0797094,0.159419
0.51,0.16,1000,0,0.0794017,0.158803
0.51,0.16,1000,0,0.0799261,0.159852
0.51,0.16,1000,0,0.0801657,0.160331
0.51,0.16,1000,0,0.0799429,0.159886
0.51,0.16,1000,0,0.0799241,0.159848
0.51,0.16,1000,0,0.0801528,0.160306
0.51,0.16,1000,0,0.0798089,0.159618
0.51,0.17,1000,0,0.0853004,0.170601
0.51,0.17,1000,0,0.0844159,0.168832
0.51,0.17,1000,0,0.0843443,0.168689
0.51,0.17,1000,0,0.0851154,0.170231
0.51,0.17,1000,0,0.0849756,0.169951
0.51,0.17,1000,0,0.0852323,0.170465
0.51,0.17,1000,0,0.0847162,0.169432
0.51,0.17,1000,0,0.085097,0.170194
0.51,0.17,1000,0,0.0851791,0.170358
0.51,0.17,1000,0,0.085216,0.170432
0.51,0.18,1000,0,0.0905226,0.181045
0.51,0.18,1000,0,0.0900539,0.180108
0.51,0.18,1000,0,0.0898666,0.179733
0.51,0.18,1000,0,0.090065,0.18013
0.51,0.18,1000,0,0.0900229,0.180046
0.51,0.18,1000,0,0.0903214,0.180643
0.51,0.18,1000,0,0.0902546,0.180509
0.51,0.18,1000,0,0.0896471,0.179294
0.51,0.18,1000,0,0.0903735,0.180747
0.51,0.18,1000,0,0.0897204,0.179441
0.51,0.19,1000,0,0.0950538,0.190108
0.51,0.19,1000,0,0.0946434,0.189287
0.51,0.19,1000,0,0.0950315,0.190063
0.51,0.19,1000,0,0.0949768,0.189954
0.51,0.19,1000,0,0.0952027,0.190405
0.51,0.19,1000,0,0.0952491,0.190498
0.51,0.19,1000,0,0.0947612,0.189522
0.51,0.19,1000,0,0.095401,0.190802
0.51,0.19,1000,0,0.0948018,0.189604
0.51,0.19,1000,0,0.0945382,0.189076
0.51,0.2,1000,0,0.100037,0.200074
0.51,0.2,1000,0,0.100264,0.200528
0.51,0.2,1000,0,0.100303,0.200605
0.51,0.2,1000,0,0.10042,0.20084
0.51,0.2,1000,0,0.0999664,0.199933
0.51,0.2,1000,0,0.100839,0.201678
0.51,0.2,1000,0,0.10048,0.20096
0.51,0.2,1000,0,0.0994874,0.198975
0.51,0.2,1000,0,0.0998626,0.199725
0.51,0.2,1000,0,0.100336,0.200673
0.51,0.21,1000,0,0.105628,0.211257
0.51,0.21,1000,0,0.104331,0.208661
0.51,0.21,1000,0,0.104883,0.209766
0.51,0.21,1000,0,0.105017,0.210035
0.51,0.21,1000,0,0.104832,0.209664
0.51,0.21,1000,0,0.10504,0.21008
0.51,0.21,1000,0,0.105042,0.210085
0.51,0.21,1000,0,0.104341,0.208681
0.51,0.21,1000,0,0.104381,0.208763
0.51,0.21,1000,0,0.105231,0.210462
0.51,0.22,1000,0,0.109884,0.219768
0.51,0.22,1000,0,0.109815,0.219631
0.51,0.22,1000,0,0.109455,0.21891
0.51,0.22,1000,0,0.11,0.219999
0.51,0.22,1000,0,0.11016,0.220321
0.51,0.22,1000,0,0.11015,0.2203
0.51,0.22,1000,0,0.109492,0.218985
0.51,0.22,1000,0,0.109639,0.219277
0.51,0.22,1000,0,0.109306,0.218611
0.51,0.22,1000,0,0.109986,0.219972
0.51,0.23,1000,0,0.115411,0.230822
0.51,0.23,1000,0,0.115502,0.231004
0.51,0.23,1000,0,0.115474,0.230947
0.51,0.23,1000,0,0.115016,0.230031
0.51,0.23,1000,0,0.114229,0.228458
0.51,0.23,1000,0,0.115132,0.230263
0.51,0.23,1000,0,0.115314,0.230628
0.51,0.23,1000,0,0.114928,0.229856
0.51,0.23,1000,0,0.115133,0.230265
0.51,0.23,1000,0,0.115697,0.231394
0.51,0.24,1000,0,0.11951,0.239019
0.51,0.24,1000,0,0.119945,0.239891
0.51,0.24,1000,0,0.120463,0.240927
0.51,0.24,1000,0,0.120302,0.240604
0.51,0.24,1000,0,0.11969,0.23938
0.51,0.24,1000,0,0.119628,0.239257
0.51,0.24,1000,0,0.120359,0.240717
0.51,0.24,1000,0,0.120811,0.241622
0.51,0.24,1000,0,0.119307,0.238613
0.51,0.24,1000,0,0.119306,0.238611
0.51,0.25,1000,0,0.124944,0.249888
0.51,0.25,1000,0,0.125277,0.250554
0.51,0.25,1000,0,0.125883,0.251766
0.51,0.25,1000,0,0.124677,0.249355
0.51,0.25,1000,0,0.124939,0.249878
0.51,0.25,1000,0,0.124421,0.248843
0.51,0.25,1000,0,0.126109,0.252217
0.51,0.25,1000,0,0.1247,0.2494
0.51,0.25,1000,0,0.125823,0.251646
0.51,0.25,1000,0,0.124805,0.249611
0.51,0.26,1000,0,0.130472,0.260944
0.51,0.26,1000,0,0.130512,0.261025
0.51,0.26,1000,0,0.130473,0.260945
0.51,0.26,1000,0,0.130977,0.261953
0.51,0.26,1000,0,0.130421,0.260843
0.51,0.26,1000,0,0.130152,0.260304
0.51,0.26,1000,0,0.130177,0.260354
0.51,0.26,1000,0,0.130741,0.261481
0.51,0.26,1000,0,0.130331,0.260663
0.51,0.26,1000,0,0.13004,0.26008
0.51,0.27,1000,0,0.134965,0.269929
0.51,0.27,1000,0,0.135819,0.271638
0.51,0.27,1000,0,0.134872,0.269744
0.51,0.27,1000,0,0.135031,0.270061
0.51,0.27,1000,0,0.134813,0.269626
0.51,0.27,1000,0,0.134654,0.269308
0.51,0.27,1000,0,0.135194,0.270387
0.51,0.27,1000,0,0.135239,0.270478
0.51,0.27,1000,0,0.1351,0.2702
0.51,0.27,1000,0,0.135495,0.270989
0.51,0.28,1000,0,0.139918,0.279835
0.51,0.28,1000,0,0.140494,0.280988
0.51,0.28,1000,0,0.140755,0.281511
0.51,0.28,1000,0,0.140115,0.280231
0.51,0.28,1000,0,0.140349,0.280698
0.51,0.28,1000,0,0.139848,0.279696
0.51,0.28,1000,0,0.140264,0.280528
0.51,0.28,1000,0,0.13975,0.279499
0.51,0.28,1000,0,0.140045,0.280089
0.51,0.28,1000,0,0.140165,0.28033
0.51,0.29,1000,0,0.144904,0.289808
0.51,0.29,1000,0,0.145328,0.290656
0.51,0.29,1000,0,0.145028,0.290055
0.51,0.29,1000,0,0.144256,0.288512
0.51,0.29,1000,0,0.144998,0.289996
0.51,0.29,1000,0,0.145492,0.290983
0.51,0.29,1000,0,0.145271,0.290542
0.51,0.29,1000,0,0.145067,0.290134
0.51,0.29,1000,0,0.145543,0.291087
0.51,0.29,1000,0,0.145315,0.290629
0.51,0.3,1000,0,0.150594,0.301188
0.51,0.3,1000,0,0.149316,0.298632
0.51,0.3,1000,0,0.149897,0.299794
0.51,0.3,1000,0,0.149217,0.298435
0.51,0.3,1000,0,0.150076,0.300153
0.51,0.3,1000,0,0.148919,0.297837
0.51,0.3,1000,0,0.150027,0.300054
0.51,0.3,1000,0,0.149695,0.299389
0.51,0.3,1000,0,0.149991,0.299983
0.51,0.3,1000,0,0.150126,0.300252
0.51,0.31,1000,0,0.155462,0.310925
0.51,0.31,1000,0,0.155151,0.310302
0.51,0.31,1000,0,0.154263,0.308527
0.51,0.31,1000,0,0.155304,0.310609
0.51,0.31,1000,0,0.154379,0.308758
0.51,0.31,1000,0,0.155611,0.311222
0.51,0.31,1000,0,0.154222,0.308444
0.51,0.31,1000,0,0.155185,0.310371
0.51,0.31,1000,0,0.154822,0.309643
0.51,0.31,1000,0,0.155749,0.311498
0.51,0.32,1000,0,0.16047,0.320939
0.51,0.32,1000,0,0.160069,0.320138
0.51,0.32,1000,0,0.159648,0.319295
0.51,0.32,1000,0,0.160403,0.320806
0.51,0.32,1000,0,0.160125,0.320249
0.51,0.32,1000,0,0.158539,0.317077
0.51,0.32,1000,0,0.15932,0.31864
0.51,0.32,1000,0,0.160396,0.320793
0.51,0.32,1000,0,0.16011,0.320221
0.51,0.32,1000,0,0.159894,0.319788
0.51,0.33,1000,0,0.164765,0.329531
0.51,0.33,1000,0,0.164751,0.329502
0.51,0.33,1000,0,0.165053,0.330105
0.51,0.33,1000,0,0.165119,0.330238
0.51,0.33,1000,0,0.164851,0.329703
0.51,0.33,1000,0,0.165096,0.330191
0.51,0.33,1000,0,0.165484,0.330968
0.51,0.33,1000,0,0.165534,0.331068
0.51,0.33,1000,0,0.165371,0.330741
0.51,0.33,1000,0,0.1653,0.330599
0.51,0.34,1000,0,0.170469,0.340938
0.51,0.34,1000,0,0.170228,0.340455
0.51,0.34,1000,0,0.170437,0.340875
0.51,0.34,1000,0,0.17039,0.34078
0.51,0.34,1000,0,0.170104,0.340208
0.51,0.34,1000,0,0.169516,0.339033
0.51,0.34,1000,0,0.170225,0.340451
0.51,0.34,1000,0,0.170578,0.341157
0.51,0.34,1000,0,0.169579,0.339158
0.51,0.34,1000,0,0.170299,0.340597
0.51,0.35,1000,0,0.173637,0.347275
0.51,0.35,1000,0,0.174261,0.348522
0.51,0.35,1000,0,0.174964,0.349929
0.51,0.35,1000,0,0.174876,0.349752
0.51,0.35,1000,0,0.174254,0.348509
0.51,0.35,1000,0,0.174827,0.349654
0.51,0.35,1000,0,0.174799,0.349597
0.51,0.35,1000,0,0.176097,0.352195
0.51,0.35,1000,0,0.175209,0.350418
0.51,0.35,1000,0,0.175513,0.351026
0.51,0.36,1000,0,0.180148,0.360295
0.51,0.36,1000,0,0.180151,0.360302
0.51,0.36,1000,0,0.180634,0.361267
0.51,0.36,1000,0,0.180578,0.361156
0.51,0.36,1000,0,0.17983,0.359659
0.51,0.36,1000,0,0.180121,0.360242
0.51,0.36,1000,0,0.181011,0.362023
0.51,0.36,1000,0,0.179685,0.35937
0.51,0.36,1000,0,0.179794,0.359588
0.51,0.36,1000,0,0.180047,0.360094
0.51,0.37,1000,0,0.185127,0.370254
0.51,0.37,1000,0,0.184792,0.369585
0.51,0.37,1000,0,0.185457,0.370913
0.51,0.37,1000,0,0.184308,0.368615
0.51,0.37,1000,0,0.185169,0.370338
0.51,0.37,1000,0,0.184256,0.368511
0.51,0.37,1000,0,0.185006,0.370011
0.51,0.37,1000,0,0.184873,0.369745
0.51,0.37,1000,0,0.185416,0.370831
0.51,0.37,1000,0,0.185645,0.371291
0.51,0.38,1000,0,0.190614,0.381228
0.51,0.38,1000,0,0.189924,0.379848
0.51,0.38,1000,0,0.189739,0.379479
0.51,0.38,1000,0,0.189923,0.379846
0.51,0.38,1000,0,0.190338,0.380676
0.51,0.38,1000,0,0.190003,0.380006
0.51,0.38,1000,0,0.189998,0.379996
0.51,0.38,1000,0,0.189616,0.379232
0.51,0.38,1000,0,0.189031,0.378063
0.51,0.38,1000,0,0.189936,0.379872
0.51,0.39,1000,0,0.194552,0.389104
0.51,0.39,1000,0,0.194698,0.389395
0.51,0.39,1000,0,0.195979,0.391959
0.51,0.39,1000,0,0.194628,0.389255
0.51,0.39,1000,0,0.195518,0.391036
0.51,0.39,1000,0,0.194598,0.389196
0.51,0.39,1000,0,0.194534,0.389068
0.51,0.39,1000,0,0.19576,0.39152
0.51,0.39,1000,0,0.195967,0.391935
0.51,0.39,1000,0,0.195469,0.390938
0.51,0.4,1000,0,0.200371,0.400742
0.51,0.4,1000,0,0.200089,0.400179
0.51,0.4,1000,0,0.19977,0.399541
0.51,0.4,1000,0,0.200395,0.40079
0.51,0.4,1000,0,0.200631,0.401263
0.51,0.4,1000,0,0.199365,0.398731
0.51,0.4,1000,0,0.199735,0.399469
0.51,0.4,1000,0,0.199936,0.399872
0.51,0.4,1000,0,0.199353,0.398707
0.51,0.4,1000,0,0.199574,0.399149
0.51,0.41,1000,0,0.206029,0.412058
0.51,0.41,1000,0,0.205313,0.410627
0.51,0.41,1000,0,0.206057,0.412115
0.51,0.41,1000,0,0.205264,0.410527
0.51,0.41,1000,0,0.205521,0.411042
0.51,0.41,1000,0,0.204713,0.409427
0.51,0.41,1000,0,0.204675,0.40935
0.51,0.41,1000,0,0.204106,0.408212
0.51,0.41,1000,0,0.204758,0.409516
0.51,0.41,1000,0,0.204545,0.409089
0.51,0.42,1000,0,0.209865,0.41973
0.51,0.42,1000,0,0.209466,0.418932
0.51,0.42,1000,0,0.210049,0.420098
0.51,0.42,1000,0,0.209319,0.418639
0.51,0.42,1000,0,0.209966,0.419932
0.51,0.42,1000,0,0.210593,0.421185
0.51,0.42,1000,0,0.210022,0.420045
0.51,0.42,1000,0,0.210807,0.421615
0.51,0.42,1000,0,0.210496,0.420992
0.51,0.42,1000,0,0.210853,0.421705
0.51,0.43,1000,0,0.21525,0.430499
0.51,0.43,1000,0,0.215651,0.431302
0.51,0.43,1000,0,0.21508,0.430161
0.51,0.43,1000,0,0.214832,0.429663
0.51,0.43,1000,0,0.214769,0.429539
0.51,0.43,1000,0,0.215517,0.431033
0.51,0.43,1000,0,0.21574,0.431479
0.51,0.43,1000,0,0.215602,0.431203
0.51,0.43,1000,0,0.216091,0.432181
0.51,0.43,1000,0,0.216267,0.432533
0.51,0.44,1000,0,0.220641,0.441281
0.51,0.44,1000,0,0.220485,0.440969
0.51,0.44,1000,0,0.220331,0.440662
0.51,0.44,1000,0,0.220045,0.44009
0.51,0.44,1000,0,0.220461,0.440922
0.51,0.44,1000,0,0.219266,0.438533
0.51,0.44,1000,0,0.219762,0.439524
0.51,0.44,1000,0,0.220057,0.440114
0.51,0.44,1000,0,0.220194,0.440388
0.51,0.44,1000,0,0.221071,0.442143
0.51,0.45,1000,0,0.224486,0.448972
0.51,0.45,1000,0,0.224518,0.449036
0.51,0.45,1000,0,0.224673,0.449347
0.51,0.45,1000,0,0.225207,0.450413
0.51,0.45,1000,0,0.224458,0.448916
0.51,0.45,1000,0,0.225159,0.450319
0.51,0.45,1000,0,0.22501,0.450019
0.51,0.45,1000,0,0.224616,0.449231
0.51,0.45,1000,0,0.22524,0.45048
0.51,0.45,1000,0,0.224384,0.448768
0.51,0.46,1000,0,0.229869,0.459739
0.51,0.46,1000,0,0.230359,0.460718
0.51,0.46,1000,0,0.230068,0.460136
0.51,0.46,1000,0,0.230611,0.461222
0.51,0.46,1000,0,0.230049,0.460099
0.51,0.46,1000,0,0.229063,0.458127
0.51,0.46,1000,0,0.229241,0.458482
0.51,0.46,1000,0,0.230001,0.460002
0.51,0.46,1000,0,0.229105,0.458211
0.51,0.46,1000,0,0.230652,0.461305
0.51,0.47,1000,0,0.235768,0.471536
0.51,0.47,1000,0,0.235777,0.471554
0.51,0.47,1000,0,0.23413,0.46826
0.51,0.47,1000,0,0.234388,0.468777
0.51,0.47,1000,0,0.235386,0.470773
0.51,0.47,1000,0,0.2347,0.4694
0.51,0.47,1000,0,0.234939,0.469877
0.51,0.47,1000,0,0.235378,0.470755
0.51,0.47,1000,0,0.235163,0.470326
0.51,0.47,1000,0,0.234896,0.469793
0.51,0.48,1000,0,0.239061,0.478121
0.51,0.48,1000,0,0.23969,0.47938
0.51,0.48,1000,0,0.240023,0.480046
0.51,0.48,1000,0,0.240147,0.480293
0.51,0.48,1000,0,0.240379,0.480758
0.51,0.48,1000,0,0.239878,0.479756
0.51,0.48,1000,0,0.239477,0.478955
0.51,0.48,1000,0,0.239197,0.478394
0.51,0.48,1000,0,0.24092,0.48184
0.51,0.48,1000,0,0.239011,0.478022
0.51,0.49,1000,0,0.245272,0.490544
0.51,0.49,1000,0,0.244245,0.488489
0.51,0.49,1000,0,0.245287,0.490574
0.51,0.49,1000,0,0.245906,0.491812
0.51,0.49,1000,0,0.245106,0.490211
0.51,0.49,1000,0,0.245354,0.490707
0.51,0.49,1000,0,0.245672,0.491345
0.51,0.49,1000,0,0.245889,0.491777
0.51,0.49,1000,0,0.244588,0.489176
0.51,0.49,1000,0,0.243818,0.487636
0.51,0.5,1000,0,0.250615,0.501231
0.51,0.5,1000,0,0.249638,0.499276
0.51,0.5,1000,0,0.249474,0.498947
0.51,0.5,1000,0,0.250051,0.500103
0.51,0.5,1000,0,0.250136,0.500273
0.51,0.5,1000,0,0.25018,0.50036
0.51,0.5,1000,0,0.24926,0.498519
0.51,0.5,1000,0,0.250568,0.501135
0.51,0.5,1000,0,0.249321,0.498641
0.51,0.5,1000,0,0.250234,0.500468
0.52,0,1000,0,0,0
0.52,0.01,1000,0,0.00502573,0.0100515
0.52,0.01,1000,0,0.00497571,0.00995143
0.52,0.01,1000,0,0.0049789,0.0099578
0.52,0.01,1000,0,0.00499268,0.00998537
0.52,0.01,1000,0,0.0050362,0.0100724
0.52,0.01,1000,0,0.00504123,0.0100825
0.52,0.01,1000,0,0.00500664,0.0100133
0.52,0.01,1000,0,0.00498918,0.00997836
0.52,0.01,1000,0,0.00499827,0.00999654
0.52,0.01,1000,0,0.00501519,0.0100304
0.52,0.02,1000,0,0.0100006,0.0200012
0.52,0.02,1000,0,0.0100384,0.0200767
0.52,0.02,1000,0,0.0100055,0.020011
0.52,0.02,1000,0,0.00993033,0.0198607
0.52,0.02,1000,0,0.0100043,0.0200086
0.52,0.02,1000,0,0.00993961,0.0198792
0.52,0.02,1000,0,0.00997157,0.0199431
0.52,0.02,1000,0,0.0100109,0.0200218
0.52,0.02,1000,0,0.00996631,0.0199326
0.52,0.02,1000,0,0.0100237,0.0200473
0.52,0.03,1000,0,0.0149598,0.0299196
0.52,0.03,1000,0,0.014829,0.029658
0.52,0.03,1000,0,0.0150545,0.0301089
0.52,0.03,1000,0,0.0149095,0.0298189
0.52,0.03,1000,0,0.0150351,0.0300703
0.52,0.03,1000,0,0.0150351,0.0300703
0.52,0.03,1000,0,0.0149818,0.0299637
0.52,0.03,1000,0,0.0150596,0.0301192
0.52,0.03,1000,0,0.0151067,0.0302133
0.52,0.03,1000,0,0.0150083,0.0300166
0.52,0.04,1000,0,0.0199351,0.0398703
0.52,0.04,1000,0,0.0198563,0.0397126
0.52,0.04,1000,0,0.0201499,0.0402998
0.52,0.04,1000,0,0.0199964,0.0399927
0.52,0.04,1000,0,0.0200358,0.0400715
0.52,0.04,1000,0,0.0201038,0.0402076
0.52,0.04,1000,0,0.0199848,0.0399697
0.52,0.04,1000,0,0.02003,0.04006
0.52,0.04,1000,0,0.0199514,0.0399027
0.52,0.04,1000,0,0.0200953,0.0401906
0.52,0.05,1000,0,0.0250569,0.0501138
0.52,0.05,1000,0,0.0251344,0.0502689
0.52,0.05,1000,0,0.0250178,0.0500357
0.52,0.05,1000,0,0.0248391,0.0496781
0.52,0.05,1000,0,0.0250667,0.0501334
0.52,0.05,1000,0,0.0249547,0.0499094
0.52,0.05,1000,0,0.0249176,0.0498352
0.52,0.05,1000,0,0.0248536,0.0497072
0.52,0.05,1000,0,0.0249962,0.0499924
0.52,0.05,1000,0,0.0249974,0.0499948
0.52,0.06,1000,0,0.0299326,0.0598651
0.52,0.06,1000,0,0.0301253,0.0602505
0.52,0.06,1000,0,0.029904,0.0598079
0.52,0.06,1000,0,0.0298514,0.0597027
0.52,0.06,1000,0,0.0299028,0.0598057
0.52,0.06,1000,0,0.029909,0.059818
0.52,0.06,1000,0,0.029907,0.0598141
0.52,0.06,1000,0,0.0298695,0.0597391
0.52,0.06,1000,0,0.0300685,0.060137
0.52,0.06,1000,0,0.030125,0.0602499
0.52,0.07,1000,0,0.0351995,0.0703991
0.52,0.07,1000,0,0.0348572,0.0697145
0.52,0.07,1000,0,0.035006,0.0700121
0.52,0.07,1000,0,0.0349755,0.0699509
0.52,0.07,1000,0,0.0348889,0.0697778
0.52,0.07,1000,0,0.034769,0.069538
0.52,0.07,1000,0,0.0350634,0.0701269
0.52,0.07,1000,0,0.0349784,0.0699568
0.52,0.07,1000,0,0.0350572,0.0701145
0.52,0.07,1000,0,0.0350012,0.0700023
0.52,0.08,1000,0,0.0400593,0.0801187
0.52,0.08,1000,0,0.0397524,0.0795048
0.52,0.08,1000,0,0.0399691,0.0799382
0.52,0.08,1000,0,0.0397386,0.0794772
0.52,0.08,1000,0,0.0398767,0.0797535
0.52,0.08,1000,0,0.0397786,0.0795572
0.52,0.08,1000,0,0.0398727,0.0797454
0.52,0.08,1000,0,0.0398088,0.0796177
0.52,0.08,1000,0,0.0401107,0.0802214
0.52,0.08,1000,0,0.0399724,0.0799448
0.52,0.09,1000,0,0.0448807,0.0897614
0.52,0.09,1000,0,0.0449987,0.0899975
0.52,0.09,1000,0,0.0449644,0.0899287
0.52,0.09,1000,0,0.044864,0.089728
0.52,0.09,1000,0,0.0452425,0.0904849
0.52,0.09,1000,0,0.0450816,0.0901632
0.52,0.09,1000,0,0.0448571,0.0897142
0.52,0.09,1000,0,0.0446901,0.0893801
0.52,0.09,1000,0,0.0451545,0.0903089
0.52,0.09,1000,0,0.0448978,0.0897956
0.52,0.1,1000,0,0.0499277,0.0998553
0.52,0.1,1000,0,0.0500333,0.100067
0.52,0.1,1000,0,0.0497479,0.0994958
0.52,0.1,1000,0,0.0497461,0.0994923
0.52,0.1,1000,0,0.0500324,0.100065
0.52,0.1,1000,0,0.0499281,0.0998562
0.52,0.1,1000,0,0.0498242,0.0996484
0.52,0.1,1000,0,0.0500649,0.10013
0.52,0.1,1000,0,0.0499497,0.0998993
0.52,0.1,1000,0,0.0501028,0.100206
0.52,0.11,1000,0,0.0545744,0.109149
0.52,0.11,1000,0,0.0547974,0.109595
0.52,0.11,1000,0,0.0548909,0.109782
0.52,0.11,1000,0,0.0549392,0.109878
0.52,0.11,1000,0,0.0549783,0.109957
0.52,0.11,1000,0,0.0549226,0.109845
0.52,0.11,1000,0,0.0551412,0.110282
0.52,0.11,1000,0,0.0548997,0.109799
0.52,0.11,1000,0,0.0546767,0.109353
0.52,0.11,1000,0,0.0550145,0.110029
0.52,0.12,1000,0,0.060025,0.12005
0.52,0.12,1000,0,0.0606125,0.121225
0.52,0.12,1000,0,0.0602675,0.120535
0.52,0.12,1000,0,0.0600573,0.120115
0.52,0.12,1000,0,0.0596741,0.119348
0.52,0.12,1000,0,0.0602031,0.120406
0.52,0.12,1000,0,0.0596433,0.119287
0.52,0.12,1000,0,0.0599237,0.119847
0.52,0.12,1000,0,0.0597452,0.11949
0.52,0.12,1000,0,0.0601606,0.120321
0.52,0.13,1000,0,0.065123,0.130246
0.52,0.13,1000,0,0.0647786,0.129557
0.52,0.13,1000,0,0.0650035,0.130007
0.52,0.13,1000,0,0.0648703,0.129741
0.52,0.13,1000,0,0.0654843,0.130969
0.52,0.13,1000,0,0.065059,0.130118
0.52,0.13,1000,0,0.0648911,0.129782
0.52,0.13,1000,0,0.0652755,0.130551
0.52,0.13,1000,0,0.0645776,0.129155
0.52,0.13,1000,0,0.0651833,0.130367
0.52,0.14,1000,0,0.0696184,0.139237
0.52,0.14,1000,0,0.0695125,0.139025
0.52,0.14,1000,0,0.0701264,0.140253
0.52,0.14,1000,0,0.0702929,0.140586
0.52,0.14,1000,0,0.0692906,0.138581
0.52,0.14,1000,0,0.0702129,0.140426
0.52,0.14,1000,0,0.0699558,0.139912
0.52,0.14,1000,0,0.0695678,0.139136
0.52,0.14,1000,0,0.0704389,0.140878
0.52,0.14,1000,0,0.0700443,0.140089
0.52,0.15,1000,0,0.0748554,0.149711
0.52,0.15,1000,0,0.0748097,0.149619
0.52,0.15,1000,0,0.0752255,0.150451
0.52,0.15,1000,0,0.0751416,0.150283
0.52,0.15,1000,0,0.0752024,0.150405
0.52,0.15,1000,0,0.0744354,0.148871
0.52,0.15,1000,0,0.074989,0.149978
0.52,0.15,1000,0,0.0747096,0.149419
0.52,0.15,1000,0,0.0751774,0.150355
0.52,0.15,1000,0,0.0749514,0.149903
0.52,0.16,1000,0,0.0796767,0.159353
0.52,0.16,1000,0,0.0800632,0.160126
0.52,0.16,1000,0,0.0799718,0.159944
0.52,0.16,1000,0,0.0797942,0.159588
0.52,0.16,1000,0,0.0801447,0.160289
0.52,0.16,1000,0,0.0802393,0.160479
0.52,0.16,1000,0,0.0798431,0.159686
0.52,0.16,1000,0,0.080196,0.160392
0.52,0.16,1000,0,0.0805412,0.161082
0.52,0.16,1000,0,0.080169,0.160338
0.52,0.17,1000,0,0.0844465,0.168893
0.52,0.17,1000,0,0.0851083,0.170217
0.52,0.17,1000,0,0.0854827,0.170965
0.52,0.17,1000,0,0.0849086,0.169817
0.52,0.17,1000,0,0.0844417,0.168883
0.52,0.17,1000,0,0.0850362,0.170072
0.52,0.17,1000,0,0.0848334,0.169667
0.52,0.17,1000,0,0.0847505,0.169501
0.52,0.17,1000,0,0.0850617,0.170123
