Drive homozygote fitness,Introduction frequency,Generations to 99% drive individuals difference,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.6,0.48,0,1000,0,0.23934,0.478679
0.6,0.48,0,1000,0,0.239782,0.479564
0.6,0.48,0,1000,0,0.240132,0.480263
0.6,0.48,0,1000,0,0.239547,0.479094
0.6,0.48,0,1000,0,0.240368,0.480736
0.6,0.48,0,1000,0,0.240198,0.480396
0.6,0.48,0,1000,0,0.239207,0.478414
0.6,0.49,0,1000,0,0.244798,0.489597
0.6,0.49,0,1000,0,0.245891,0.491782
0.6,0.49,0,1000,0,0.245094,0.490189
0.6,0.49,0,1000,0,0.24551,0.491021
0.6,0.49,0,1000,0,0.24465,0.4893
0.6,0.49,0,1000,0,0.245486,0.490973
0.6,0.49,0,1000,0,0.245128,0.490256
0.6,0.49,0,1000,0,0.244317,0.488633
0.6,0.49,0,1000,0,0.244892,0.489784
0.6,0.49,0,1000,0,0.245118,0.490236
0.6,0.5,0,1000,0,0.249324,0.498649
0.6,0.5,0,1000,0,0.24965,0.499301
0.6,0.5,0,1000,0,0.251028,0.502056
0.6,0.5,0,1000,0,0.249632,0.499264
0.6,0.5,0,1000,0,0.249444,0.498887
0.6,0.5,0,1000,0,0.250811,0.501623
0.6,0.5,0,1000,0,0.251015,0.502031
0.6,0.5,0,1000,0,0.250865,0.501731
0.6,0.5,0,1000,0,0.250986,0.501973
0.6,0.5,0,1000,0,0.250389,0.500779
0.61,0,0,1000,0,0,0
0.61,0.01,0,1000,0,0.00501828,0.0100366
0.61,0.01,0,1000,0,0.00500918,0.0100184
0.61,0.01,0,1000,0,0.00504652,0.010093
0.61,0.01,0,1000,0,0.00502013,0.0100403
0.61,0.01,0,1000,0,0.00498288,0.00996576
0.61,0.01,0,1000,0,0.00501052,0.010021
0.61,0.01,0,1000,0,0.00498126,0.00996252
0.61,0.01,0,1000,0,0.00495905,0.0099181
0.61,0.01,0,1000,0,0.00499333,0.00998665
0.61,0.01,0,1000,0,0.00499209,0.00998418
0.61,0.02,0,1000,0,0.0100319,0.0200639
0.61,0.02,0,1000,0,0.00996242,0.0199248
0.61,0.02,0,1000,0,0.0100753,0.0201507
0.61,0.02,0,1000,0,0.0100253,0.0200507
0.61,0.02,0,1000,0,0.00998317,0.0199663
0.61,0.02,0,1000,0,0.0100383,0.0200765
0.61,0.02,0,1000,0,0.0100283,0.0200566
0.61,0.02,0,1000,0,0.00995047,0.0199009
0.61,0.02,0,1000,0,0.00997498,0.01995
0.61,0.02,0,1000,0,0.0100377,0.0200753
0.61,0.03,0,1000,0,0.0149776,0.0299553
0.61,0.03,0,1000,0,0.0148745,0.029749
0.61,0.03,0,1000,0,0.0150207,0.0300414
0.61,0.03,0,1000,0,0.0151288,0.0302577
0.61,0.03,0,1000,0,0.0149569,0.0299138
0.61,0.03,0,1000,0,0.0149829,0.0299657
0.61,0.03,0,1000,0,0.0149711,0.0299422
0.61,0.03,0,1000,0,0.0148988,0.0297977
0.61,0.03,0,1000,0,0.0151101,0.0302201
0.61,0.03,0,1000,0,0.0149958,0.0299916
0.61,0.04,0,1000,0,0.0201921,0.0403842
0.61,0.04,0,1000,0,0.0200583,0.0401167
0.61,0.04,0,1000,0,0.0200065,0.0400131
0.61,0.04,0,1000,0,0.0199996,0.0399992
0.61,0.04,0,1000,0,0.0200808,0.0401615
0.61,0.04,0,1000,0,0.020179,0.040358
0.61,0.04,0,1000,0,0.0200242,0.0400484
0.61,0.04,0,1000,0,0.0198127,0.0396253
0.61,0.04,0,1000,0,0.0199332,0.0398664
0.61,0.04,0,1000,0,0.0201229,0.0402457
0.61,0.05,0,1000,0,0.0251052,0.0502104
0.61,0.05,0,1000,0,0.0251493,0.0502987
0.61,0.05,0,1000,0,0.024945,0.04989
0.61,0.05,0,1000,0,0.0250569,0.0501138
0.61,0.05,0,1000,0,0.0249256,0.0498513
0.61,0.05,0,1000,0,0.0250395,0.050079
0.61,0.05,0,1000,0,0.0246767,0.0493534
0.61,0.05,0,1000,0,0.0250154,0.0500309
0.61,0.05,0,1000,0,0.0249396,0.0498792
0.61,0.05,0,1000,0,0.0248468,0.0496936
0.61,0.06,0,1000,0,0.0299326,0.0598651
0.61,0.06,0,1000,0,0.0299584,0.0599168
0.61,0.06,0,1000,0,0.0298344,0.0596687
0.61,0.06,0,1000,0,0.0301777,0.0603553
0.61,0.06,0,1000,0,0.0301623,0.0603245
0.61,0.06,0,1000,0,0.0299368,0.0598736
0.61,0.06,0,1000,0,0.0301318,0.0602636
0.61,0.06,0,1000,0,0.0301116,0.0602232
0.61,0.06,0,1000,0,0.0299227,0.0598455
0.61,0.06,0,1000,0,0.0300915,0.0601829
0.61,0.07,0,1000,0,0.0349595,0.0699191
0.61,0.07,0,1000,0,0.0349862,0.0699724
0.61,0.07,0,1000,0,0.03519,0.07038
0.61,0.07,0,1000,0,0.0349423,0.0698847
0.61,0.07,0,1000,0,0.0350308,0.0700616
0.61,0.07,0,1000,0,0.0347696,0.0695393
0.61,0.07,0,1000,0,0.0349592,0.0699184
0.61,0.07,0,1000,0,0.0350152,0.0700303
0.61,0.07,0,1000,0,0.0350847,0.0701694
0.61,0.07,0,1000,0,0.0351548,0.0703097
0.61,0.08,0,1000,0,0.0399397,0.0798795
0.61,0.08,0,1000,0,0.0400206,0.0800412
0.61,0.08,0,1000,0,0.0398881,0.0797762
0.61,0.08,0,1000,0,0.0401581,0.0803162
0.61,0.08,0,1000,0,0.0400708,0.0801416
0.61,0.08,0,1000,0,0.0402526,0.0805051
0.61,0.08,0,1000,0,0.0400837,0.0801674
0.61,0.08,0,1000,0,0.0401211,0.0802421
0.61,0.08,0,1000,0,0.0396437,0.0792874
0.61,0.08,0,1000,0,0.0401611,0.0803222
0.61,0.09,0,1000,0,0.0452267,0.0904535
0.61,0.09,0,1000,0,0.0450065,0.090013
0.61,0.09,0,1000,0,0.0449631,0.0899263
0.61,0.09,0,1000,0,0.0449799,0.0899598
0.61,0.09,0,1000,0,0.0448522,0.0897044
0.61,0.09,0,1000,0,0.0452855,0.0905711
0.61,0.09,0,1000,0,0.0450902,0.0901805
0.61,0.09,0,1000,0,0.0449611,0.0899222
0.61,0.09,0,1000,0,0.0449309,0.0898617
0.61,0.09,0,1000,0,0.044995,0.0899901
0.61,0.1,0,1000,0,0.0500626,0.100125
0.61,0.1,0,1000,0,0.0499604,0.0999209
0.61,0.1,0,1000,0,0.0500167,0.100033
0.61,0.1,0,1000,0,0.0500324,0.100065
0.61,0.1,0,1000,0,0.0500428,0.100086
0.61,0.1,0,1000,0,0.0501363,0.100273
0.61,0.1,0,1000,0,0.0498981,0.0997961
0.61,0.1,0,1000,0,0.049951,0.099902
0.61,0.1,0,1000,0,0.0502446,0.100489
0.61,0.1,0,1000,0,0.0500198,0.10004
0.61,0.11,0,1000,0,0.0552022,0.110404
0.61,0.11,0,1000,0,0.0546351,0.10927
0.61,0.11,0,1000,0,0.0550881,0.110176
0.61,0.11,0,1000,0,0.0546096,0.109219
0.61,0.11,0,1000,0,0.0551082,0.110216
0.61,0.11,0,1000,0,0.0553729,0.110746
0.61,0.11,0,1000,0,0.0548324,0.109665
0.61,0.11,0,1000,0,0.0550317,0.110063
0.61,0.11,0,1000,0,0.054949,0.109898
0.61,0.11,0,1000,0,0.0545734,0.109147
0.61,0.12,0,1000,0,0.060356,0.120712
0.61,0.12,0,1000,0,0.0602707,0.120541
0.61,0.12,0,1000,0,0.0603299,0.12066
0.61,0.12,0,1000,0,0.0600282,0.120056
0.61,0.12,0,1000,0,0.0600329,0.120066
0.61,0.12,0,1000,0,0.0600615,0.120123
0.61,0.12,0,1000,0,0.0599564,0.119913
0.61,0.12,0,1000,0,0.0603395,0.120679
0.61,0.12,0,1000,0,0.0597478,0.119496
0.61,0.12,0,1000,0,0.060226,0.120452
0.61,0.13,0,1000,0,0.0649385,0.129877
0.61,0.13,0,1000,0,0.0650992,0.130198
0.61,0.13,0,1000,0,0.0651043,0.130209
0.61,0.13,0,1000,0,0.0647943,0.129589
0.61,0.13,0,1000,0,0.06493,0.12986
0.61,0.13,0,1000,0,0.0650811,0.130162
0.61,0.13,0,1000,0,0.0654339,0.130868
0.61,0.13,0,1000,0,0.065267,0.130534
0.61,0.13,0,1000,0,0.0654711,0.130942
0.61,0.13,0,1000,0,0.0651736,0.130347
0.61,0.14,0,1000,0,0.0699432,0.139886
0.61,0.14,0,1000,0,0.0699204,0.139841
0.61,0.14,0,1000,0,0.0699624,0.139925
0.61,0.14,0,1000,0,0.0699522,0.139904
0.61,0.14,0,1000,0,0.0699492,0.139898
0.61,0.14,0,1000,0,0.0694846,0.138969
0.61,0.14,0,1000,0,0.0700733,0.140147
0.61,0.14,0,1000,0,0.0701965,0.140393
0.61,0.14,0,1000,0,0.0704609,0.140922
0.61,0.14,0,1000,0,0.0698544,0.139709
0.61,0.15,0,1000,0,0.0749635,0.149927
0.61,0.15,0,1000,0,0.0748839,0.149768
0.61,0.15,0,1000,0,0.0751461,0.150292
0.61,0.15,0,1000,0,0.0752499,0.1505
0.61,0.15,0,1000,0,0.0749807,0.149961
0.61,0.15,0,1000,0,0.0746906,0.149381
0.61,0.15,0,1000,0,0.0750138,0.150028
0.61,0.15,0,1000,0,0.0752306,0.150461
0.61,0.15,0,1000,0,0.0751672,0.150334
0.61,0.15,0,1000,0,0.0755728,0.151146
0.61,0.16,0,1000,0,0.0797394,0.159479
0.61,0.16,0,1000,0,0.0798745,0.159749
0.61,0.16,0,1000,0,0.0798096,0.159619
0.61,0.16,0,1000,0,0.0800632,0.160126
0.61,0.16,0,1000,0,0.0802582,0.160516
0.61,0.16,0,1000,0,0.0801157,0.160231
0.61,0.16,0,1000,0,0.0800915,0.160183
0.61,0.16,0,1000,0,0.0796548,0.15931
0.61,0.16,0,1000,0,0.0799127,0.159825
0.61,0.16,0,1000,0,0.0799308,0.159862
0.61,0.17,0,1000,0,0.0851189,0.170238
0.61,0.17,0,1000,0,0.0850815,0.170163
0.61,0.17,0,1000,0,0.0851232,0.170246
0.61,0.17,0,1000,0,0.085452,0.170904
0.61,0.17,0,1000,0,0.0850581,0.170116
0.61,0.17,0,1000,0,0.0849868,0.169974
0.61,0.17,0,1000,0,0.0850292,0.170058
0.61,0.17,0,1000,0,0.0855405,0.171081
0.61,0.17,0,1000,0,0.0857641,0.171528
0.61,0.17,0,1000,0,0.0856672,0.171334
0.61,0.18,0,1000,0,0.090439,0.180878
0.61,0.18,0,1000,0,0.0902071,0.180414
0.61,0.18,0,1000,0,0.0896669,0.179334
0.61,0.18,0,1000,0,0.0898872,0.179774
0.61,0.18,0,1000,0,0.0893887,0.178777
0.61,0.18,0,1000,0,0.0898615,0.179723
0.61,0.18,0,1000,0,0.0903229,0.180646
0.61,0.18,0,1000,0,0.0898894,0.179779
0.61,0.18,0,1000,0,0.0900487,0.180097
0.61,0.18,0,1000,0,0.089958,0.179916
0.61,0.19,0,1000,0,0.0946328,0.189266
0.61,0.19,0,1000,0,0.0948762,0.189752
0.61,0.19,0,1000,0,0.0949607,0.189921
0.61,0.19,0,1000,0,0.0950808,0.190162
0.61,0.19,0,1000,0,0.095212,0.190424
0.61,0.19,0,1000,0,0.0950515,0.190103
0.61,0.19,0,1000,0,0.0951641,0.190328
0.61,0.19,0,1000,0,0.0946526,0.189305
0.61,0.19,0,1000,0,0.0957358,0.191472
0.61,0.19,0,1000,0,0.0950816,0.190163
0.61,0.2,0,1000,0,0.100142,0.200284
0.61,0.2,0,1000,0,0.100635,0.20127
0.61,0.2,0,1000,0,0.0997853,0.199571
0.61,0.2,0,1000,0,0.100113,0.200226
0.61,0.2,0,1000,0,0.100532,0.201065
0.61,0.2,0,1000,0,0.100016,0.200032
0.61,0.2,0,1000,0,0.100151,0.200303
0.61,0.2,0,1000,0,0.0995302,0.19906
0.61,0.2,0,1000,0,0.0998036,0.199607
0.61,0.2,0,1000,0,0.100061,0.200122
0.61,0.21,0,1000,0,0.104657,0.209314
0.61,0.21,0,1000,0,0.104827,0.209654
0.61,0.21,0,1000,0,0.10471,0.209421
0.61,0.21,0,1000,0,0.105375,0.210751
0.61,0.21,0,1000,0,0.105032,0.210065
0.61,0.21,0,1000,0,0.105071,0.210141
0.61,0.21,0,1000,0,0.105234,0.210469
0.61,0.21,0,1000,0,0.104711,0.209423
0.61,0.21,0,1000,0,0.105395,0.210789
0.61,0.21,0,1000,0,0.104704,0.209408
0.61,0.22,0,1000,0,0.11018,0.22036
0.61,0.22,0,1000,0,0.11024,0.220479
0.61,0.22,0,1000,0,0.11023,0.22046
0.61,0.22,0,1000,0,0.109338,0.218676
0.61,0.22,0,1000,0,0.110103,0.220205
0.61,0.22,0,1000,0,0.110879,0.221758
0.61,0.22,0,1000,0,0.110437,0.220874
0.61,0.22,0,1000,0,0.109989,0.219979
0.61,0.22,0,1000,0,0.109707,0.219414
0.61,0.22,0,1000,0,0.11034,0.220679
0.61,0.23,0,1000,0,0.114466,0.228933
0.61,0.23,0,1000,0,0.114665,0.22933
0.61,0.23,0,1000,0,0.115095,0.230191
0.61,0.23,0,1000,0,0.115038,0.230075
0.61,0.23,0,1000,0,0.114439,0.228878
0.61,0.23,0,1000,0,0.115027,0.230054
0.61,0.23,0,1000,0,0.11551,0.23102
0.61,0.23,0,1000,0,0.115452,0.230904
0.61,0.23,0,1000,0,0.115954,0.231908
0.61,0.23,0,1000,0,0.11519,0.230381
0.61,0.24,0,1000,0,0.120071,0.240143
0.61,0.24,0,1000,0,0.120783,0.241566
0.61,0.24,0,1000,0,0.119591,0.239182
0.61,0.24,0,1000,0,0.120262,0.240525
0.61,0.24,0,1000,0,0.120203,0.240406
0.61,0.24,0,1000,0,0.119766,0.239532
0.61,0.24,0,1000,0,0.119945,0.239891
0.61,0.24,0,1000,0,0.120374,0.240749
0.61,0.24,0,1000,0,0.11993,0.23986
0.61,0.24,0,1000,0,0.119629,0.239258
0.61,0.25,0,1000,0,0.124667,0.249334
0.61,0.25,0,1000,0,0.12431,0.24862
0.61,0.25,0,1000,0,0.12518,0.250361
0.61,0.25,0,1000,0,0.124668,0.249336
0.61,0.25,0,1000,0,0.124767,0.249534
0.61,0.25,0,1000,0,0.124906,0.249813
0.61,0.25,0,1000,0,0.125127,0.250253
0.61,0.25,0,1000,0,0.124933,0.249867
0.61,0.25,0,1000,0,0.125707,0.251414
0.61,0.25,0,1000,0,0.125888,0.251775
0.61,0.26,0,1000,0,0.130407,0.260814
0.61,0.26,0,1000,0,0.13058,0.261161
0.61,0.26,0,1000,0,0.130031,0.260063
0.61,0.26,0,1000,0,0.130337,0.260674
0.61,0.26,0,1000,0,0.129431,0.258861
0.61,0.26,0,1000,0,0.129784,0.259567
0.61,0.26,0,1000,0,0.130808,0.261616
0.61,0.26,0,1000,0,0.130433,0.260866
0.61,0.26,0,1000,0,0.131325,0.26265
0.61,0.26,0,1000,0,0.130606,0.261211
0.61,0.27,0,1000,0,0.134828,0.269656
0.61,0.27,0,1000,0,0.134493,0.268985
0.61,0.27,0,1000,0,0.135683,0.271365
0.61,0.27,0,1000,0,0.135357,0.270714
0.61,0.27,0,1000,0,0.135274,0.270547
0.61,0.27,0,1000,0,0.134518,0.269036
0.61,0.27,0,1000,0,0.135117,0.270233
0.61,0.27,0,1000,0,0.13517,0.27034
0.61,0.27,0,1000,0,0.135267,0.270534
0.61,0.27,0,1000,0,0.134635,0.269269
0.61,0.28,0,1000,0,0.139535,0.27907
0.61,0.28,0,1000,0,0.140186,0.280372
0.61,0.28,0,1000,0,0.139232,0.278465
0.61,0.28,0,1000,0,0.140112,0.280225
0.61,0.28,0,1000,0,0.140763,0.281527
0.61,0.28,0,1000,0,0.139849,0.279699
0.61,0.28,0,1000,0,0.140697,0.281394
0.61,0.28,0,1000,0,0.140411,0.280821
0.61,0.28,0,1000,0,0.13937,0.27874
0.61,0.28,0,1000,0,0.139295,0.27859
0.61,0.29,0,1000,0,0.146139,0.292278
0.61,0.29,0,1000,0,0.144404,0.288808
0.61,0.29,0,1000,0,0.145034,0.290068
0.61,0.29,0,1000,0,0.144895,0.28979
0.61,0.29,0,1000,0,0.145261,0.290522
0.61,0.29,0,1000,0,0.145092,0.290183
0.61,0.29,0,1000,0,0.145277,0.290555
0.61,0.29,0,1000,0,0.145285,0.290569
0.61,0.29,0,1000,0,0.145346,0.290691
0.61,0.29,0,1000,0,0.144271,0.288541
0.61,0.3,0,1000,0,0.149302,0.298603
0.61,0.3,0,1000,0,0.150155,0.30031
0.61,0.3,0,1000,0,0.151881,0.303763
0.61,0.3,0,1000,0,0.149269,0.298539
0.61,0.3,0,1000,0,0.149791,0.299582
0.61,0.3,0,1000,0,0.150614,0.301229
0.61,0.3,0,1000,0,0.15019,0.30038
0.61,0.3,0,1000,0,0.150051,0.300102
0.61,0.3,0,1000,0,0.150483,0.300966
0.61,0.3,0,1000,0,0.149766,0.299532
0.61,0.31,0,1000,0,0.154663,0.309326
0.61,0.31,0,1000,0,0.155025,0.310049
0.61,0.31,0,1000,0,0.155301,0.310602
0.61,0.31,0,1000,0,0.154555,0.309111
0.61,0.31,0,1000,0,0.155018,0.310036
0.61,0.31,0,1000,0,0.154955,0.30991
0.61,0.31,0,1000,0,0.155513,0.311026
0.61,0.31,0,1000,0,0.155363,0.310727
0.61,0.31,0,1000,0,0.154797,0.309594
0.61,0.31,0,1000,0,0.155378,0.310757
0.61,0.32,0,1000,0,0.160643,0.321285
0.61,0.32,0,1000,0,0.160186,0.320371
0.61,0.32,0,1000,0,0.160161,0.320321
0.61,0.32,0,1000,0,0.159875,0.319751
0.61,0.32,0,1000,0,0.160626,0.321253
0.61,0.32,0,1000,0,0.158805,0.31761
0.61,0.32,0,1000,0,0.160331,0.320662
0.61,0.32,0,1000,0,0.160074,0.320149
0.61,0.32,0,1000,0,0.159325,0.318651
0.61,0.32,0,1000,0,0.159946,0.319892
0.61,0.33,0,1000,0,0.164714,0.329427
0.61,0.33,0,1000,0,0.164983,0.329966
0.61,0.33,0,1000,0,0.165035,0.33007
0.61,0.33,0,1000,0,0.165011,0.330021
0.61,0.33,0,1000,0,0.164644,0.329289
0.61,0.33,0,1000,0,0.165086,0.330172
0.61,0.33,0,1000,0,0.164696,0.329392
0.61,0.33,0,1000,0,0.165184,0.330369
0.61,0.33,0,1000,0,0.165015,0.33003
0.61,0.33,0,1000,0,0.163517,0.327034
0.61,0.34,0,1000,0,0.16956,0.33912
0.61,0.34,0,1000,0,0.169601,0.339202
0.61,0.34,0,1000,0,0.170832,0.341664
0.61,0.34,0,1000,0,0.170495,0.34099
0.61,0.34,0,1000,0,0.170317,0.340633
0.61,0.34,0,1000,0,0.170673,0.341347
0.61,0.34,0,1000,0,0.169836,0.339672
0.61,0.34,0,1000,0,0.169976,0.339952
0.61,0.34,0,1000,0,0.170192,0.340383
0.61,0.34,0,1000,0,0.170013,0.340026
0.61,0.35,0,1000,0,0.174977,0.349954
0.61,0.35,0,1000,0,0.174649,0.349298
0.61,0.35,0,1000,0,0.175765,0.35153
0.61,0.35,0,1000,0,0.176137,0.352273
0.61,0.35,0,1000,0,0.175227,0.350455
0.61,0.35,0,1000,0,0.174602,0.349205
0.61,0.35,0,1000,0,0.174495,0.34899
0.61,0.35,0,1000,0,0.174799,0.349597
0.61,0.35,0,1000,0,0.173866,0.347732
0.61,0.35,0,1000,0,0.174232,0.348464
0.61,0.36,0,1000,0,0.180523,0.361047
0.61,0.36,0,1000,0,0.18086,0.36172
0.61,0.36,0,1000,0,0.180178,0.360355
0.61,0.36,0,1000,0,0.18074,0.361481
0.61,0.36,0,1000,0,0.179934,0.359869
0.61,0.36,0,1000,0,0.179742,0.359485
0.61,0.36,0,1000,0,0.17995,0.359901
0.61,0.36,0,1000,0,0.180585,0.36117
0.61,0.36,0,1000,0,0.179861,0.359721
0.61,0.36,0,1000,0,0.180421,0.360843
0.61,0.37,0,1000,0,0.185715,0.371429
0.61,0.37,0,1000,0,0.184978,0.369955
0.61,0.37,0,1000,0,0.184557,0.369113
0.61,0.37,0,1000,0,0.185476,0.370953
0.61,0.37,0,1000,0,0.184816,0.369631
0.61,0.37,0,1000,0,0.184968,0.369936
0.61,0.37,0,1000,0,0.184523,0.369046
0.61,0.37,0,1000,0,0.184196,0.368391
0.61,0.37,0,1000,0,0.184703,0.369406
0.61,0.37,0,1000,0,0.184989,0.369978
0.61,0.38,0,1000,0,0.189694,0.379387
0.61,0.38,0,1000,0,0.190381,0.380761
0.61,0.38,0,1000,0,0.190734,0.381467
0.61,0.38,0,1000,0,0.189246,0.378492
0.61,0.38,0,1000,0,0.189728,0.379455
0.61,0.38,0,1000,0,0.190388,0.380775
0.61,0.38,0,1000,0,0.189392,0.378785
0.61,0.38,0,1000,0,0.191179,0.382358
0.61,0.38,0,1000,0,0.189944,0.379888
0.61,0.38,0,1000,0,0.189851,0.379702
0.61,0.39,0,1000,0,0.194586,0.389172
0.61,0.39,0,1000,0,0.195933,0.391865
0.61,0.39,0,1000,0,0.194535,0.38907
0.61,0.39,0,1000,0,0.194901,0.389801
0.61,0.39,0,1000,0,0.193643,0.387286
0.61,0.39,0,1000,0,0.195284,0.390568
0.61,0.39,0,1000,0,0.194712,0.389424
0.61,0.39,0,1000,0,0.195104,0.390208
0.61,0.39,0,1000,0,0.195192,0.390384
0.61,0.39,0,1000,0,0.194787,0.389573
0.61,0.4,0,1000,0,0.200157,0.400313
0.61,0.4,0,1000,0,0.199318,0.398635
0.61,0.4,0,1000,0,0.199748,0.399495
0.61,0.4,0,1000,0,0.199693,0.399385
0.61,0.4,0,1000,0,0.199719,0.399438
0.61,0.4,0,1000,0,0.199867,0.399735
0.61,0.4,0,1000,0,0.198815,0.39763
0.61,0.4,0,1000,0,0.199966,0.399932
0.61,0.4,0,1000,0,0.19977,0.399541
0.61,0.4,0,1000,0,0.200195,0.40039
0.61,0.41,0,1000,0,0.204184,0.408368
0.61,0.41,0,1000,0,0.205829,0.411658
0.61,0.41,0,1000,0,0.204811,0.409622
0.61,0.41,0,1000,0,0.204513,0.409027
0.61,0.41,0,1000,0,0.205162,0.410324
0.61,0.41,0,1000,0,0.204494,0.408988
0.61,0.41,0,1000,0,0.204512,0.409024
0.61,0.41,0,1000,0,0.204085,0.408169
0.61,0.41,0,1000,0,0.204815,0.409629
0.61,0.41,0,1000,0,0.204475,0.40895
0.61,0.42,0,1000,0,0.210487,0.420975
0.61,0.42,0,1000,0,0.210522,0.421043
0.61,0.42,0,1000,0,0.209582,0.419164
0.61,0.42,0,1000,0,0.209671,0.419342
0.61,0.42,0,1000,0,0.209131,0.418261
0.61,0.42,0,1000,0,0.209869,0.419738
0.61,0.42,0,1000,0,0.209446,0.418893
0.61,0.42,0,1000,0,0.210563,0.421127
0.61,0.42,0,1000,0,0.209471,0.418941
0.61,0.42,0,1000,0,0.210407,0.420813
0.61,0.43,0,1000,0,0.213918,0.427836
0.61,0.43,0,1000,0,0.214779,0.429558
0.61,0.43,0,1000,0,0.214795,0.42959
0.61,0.43,0,1000,0,0.215583,0.431166
0.61,0.43,0,1000,0,0.215149,0.430298
0.61,0.43,0,1000,0,0.214593,0.429187
0.61,0.43,0,1000,0,0.215501,0.431001
0.61,0.43,0,1000,0,0.215382,0.430765
0.61,0.43,0,1000,0,0.214813,0.429627
0.61,0.43,0,1000,0,0.215578,0.431156
0.61,0.44,0,1000,0,0.220637,0.441274
0.61,0.44,0,1000,0,0.21887,0.437741
0.61,0.44,0,1000,0,0.220072,0.440144
0.61,0.44,0,1000,0,0.220319,0.440638
0.61,0.44,0,1000,0,0.219515,0.43903
0.61,0.44,0,1000,0,0.219795,0.43959
0.61,0.44,0,1000,0,0.220689,0.441378
0.61,0.44,0,1000,0,0.21933,0.43866
0.61,0.44,0,1000,0,0.220332,0.440665
0.61,0.44,0,1000,0,0.220237,0.440475
0.61,0.45,0,1000,0,0.225181,0.450361
0.61,0.45,0,1000,0,0.225307,0.450614
0.61,0.45,0,1000,0,0.224951,0.449903
0.61,0.45,0,1000,0,0.225457,0.450915
0.61,0.45,0,1000,0,0.224897,0.449794
0.61,0.45,0,1000,0,0.225057,0.450113
0.61,0.45,0,1000,0,0.224473,0.448945
0.61,0.45,0,1000,0,0.224694,0.449389
0.61,0.45,0,1000,0,0.225822,0.451644
0.61,0.45,0,1000,0,0.225236,0.450473
0.61,0.46,0,1000,0,0.231006,0.462013
0.61,0.46,0,1000,0,0.229728,0.459456
0.61,0.46,0,1000,0,0.230297,0.460594
0.61,0.46,0,1000,0,0.229545,0.45909
0.61,0.46,0,1000,0,0.230189,0.460377
0.61,0.46,0,1000,0,0.23109,0.462181
0.61,0.46,0,1000,0,0.231025,0.46205
0.61,0.46,0,1000,0,0.231424,0.462849
0.61,0.46,0,1000,0,0.229638,0.459275
0.61,0.46,0,1000,0,0.229892,0.459783
0.61,0.47,0,1000,0,0.234178,0.468356
0.61,0.47,0,1000,0,0.235169,0.470338
0.61,0.47,0,1000,0,0.23437,0.46874
0.61,0.47,0,1000,0,0.234955,0.46991
0.61,0.47,0,1000,0,0.235114,0.470229
0.61,0.47,0,1000,0,0.234814,0.469628
0.61,0.47,0,1000,0,0.235022,0.470044
0.61,0.47,0,1000,0,0.235508,0.471015
0.61,0.47,0,1000,0,0.235793,0.471586
0.61,0.47,0,1000,0,0.234509,0.469017
0.61,0.48,0,1000,0,0.239924,0.479849
0.61,0.48,0,1000,0,0.240491,0.480981
0.61,0.48,0,1000,0,0.240248,0.480496
0.61,0.48,0,1000,0,0.239988,0.479976
0.61,0.48,0,1000,0,0.239712,0.479425
0.61,0.48,0,1000,0,0.239851,0.479701
0.61,0.48,0,1000,0,0.239645,0.479291
0.61,0.48,0,1000,0,0.239912,0.479824
0.61,0.48,0,1000,0,0.240033,0.480066
0.61,0.48,0,1000,0,0.240302,0.480603
0.61,0.49,0,1000,0,0.244735,0.48947
0.61,0.49,0,1000,0,0.244958,0.489916
0.61,0.49,-973,27,28,0.999178,1
0.61,0.49,-974,26,27,0.999826,1
0.61,0.49,-973,27,28,0.991821,1
0.61,0.49,0,1000,0,0.245465,0.49093
0.61,0.49,0,1000,0,0.24462,0.48924
0.61,0.49,0,1000,0,0.24435,0.4887
0.61,0.49,0,1000,0,0.245466,0.490933
0.61,0.49,-974,26,28,0.999888,1
0.61,0.5,-1,23,25,0.999777,1
0.61,0.5,0,1000,0,0.250021,0.500043
0.61,0.5,3,33,34,0.993656,1
0.61,0.5,-980,20,22,0.999693,1
0.61,0.5,-4,19,22,0.999911,1
0.61,0.5,1,25,27,0.999553,1
0.61,0.5,0,1000,0,0.24969,0.499381
0.61,0.5,-7,19,21,0.999646,1
0.61,0.5,977,1000,0,0.250119,0.500238
0.61,0.5,979,1000,0,0.24965,0.499301
0.62,0,0,1000,0,0,0
0.62,0.01,0,1000,0,0.0050144,0.0100288
0.62,0.01,0,1000,0,0.00501325,0.0100265
0.62,0.01,0,1000,0,0.00499496,0.00998991
0.62,0.01,0,1000,0,0.00498357,0.00996714
0.62,0.01,0,1000,0,0.00493106,0.00986213
0.62,0.01,0,1000,0,0.00496407,0.00992814
0.62,0.01,0,1000,0,0.00498431,0.00996861
0.62,0.01,0,1000,0,0.00496188,0.00992375
0.62,0.01,0,1000,0,0.00496222,0.00992444
0.62,0.01,0,1000,0,0.00500258,0.0100052
0.62,0.02,0,1000,0,0.00999892,0.0199978
0.62,0.02,0,1000,0,0.0100329,0.0200659
0.62,0.02,0,1000,0,0.0100254,0.0200509
0.62,0.02,0,1000,0,0.00996913,0.0199383
0.62,0.02,0,1000,0,0.0100596,0.0201193
0.62,0.02,0,1000,0,0.00998347,0.0199669
0.62,0.02,0,1000,0,0.010018,0.0200359
