Germline cut rate,Embryo cut rate,Generations to 99% drive individuals difference, Gens to Reach 99%,Gens of Max Freq,Drive Allele Freq Here,Max Freq with at Least One Drive Chromosome
0.28,0.98,-1,10,14,0.990068,1
0.28,0.98,0,11,13,0.978736,1
0.28,1,-1,10,13,0.982382,1
0.28,1,-1,10,14,0.989777,1
0.28,1,-1,10,13,0.982484,1
0.28,1,-1,10,13,0.980994,1
0.28,1,-1,10,13,0.981662,1
0.28,1,-1,10,13,0.981774,1
0.28,1,-1,10,13,0.981402,1
0.28,1,-1,10,13,0.982744,1
0.28,1,-1,10,13,0.983668,1
0.28,1,-1,10,13,0.982307,1
0.3,0,-17,24,31,0.997107,1
0.3,0,-16,24,32,0.9983,1
0.3,0,-15,24,31,0.996474,1
0.3,0,-16,24,30,0.993877,1
0.3,0,-16,24,31,0.997338,1
0.3,0,-16,24,31,0.997345,1
0.3,0,-17,23,30,0.995002,1
0.3,0,-17,23,30,0.995117,1
0.3,0,-16,24,31,0.996119,1
0.3,0,-16,24,31,0.996786,1
0.3,0.02,-15,23,30,0.996846,1
0.3,0.02,-15,23,31,0.997998,1
0.3,0.02,-15,23,30,0.99698,1
0.3,0.02,-15,23,30,0.996257,1
0.3,0.02,-14,23,29,0.994076,1
0.3,0.02,-14,23,31,0.997503,1
0.3,0.02,-15,23,31,0.998312,1
0.3,0.02,-15,23,32,0.998711,1
0.3,0.02,-15,23,31,0.997766,1
0.3,0.02,-14,24,31,0.996827,1
0.3,0.04,-13,23,30,0.996722,1
0.3,0.04,-13,23,30,0.997145,1
0.3,0.04,-13,23,30,0.997974,1
0.3,0.04,-12,23,30,0.99692,1
0.3,0.04,-13,23,31,0.997823,1
0.3,0.04,-13,23,29,0.995906,1
0.3,0.04,-12,23,30,0.996771,1
0.3,0.04,-14,22,30,0.997819,1
0.3,0.04,-13,23,30,0.996755,1
0.3,0.04,-14,22,30,0.997708,1
0.3,0.06,-12,22,27,0.992349,1
0.3,0.06,-13,22,28,0.994541,1
0.3,0.06,-13,22,30,0.998239,1
0.3,0.06,-12,22,29,0.99565,1
0.3,0.06,-13,22,29,0.996572,1
0.3,0.06,-12,23,29,0.995481,1
0.3,0.06,-13,22,29,0.996747,1
0.3,0.06,-13,22,28,0.993975,1
0.3,0.06,-12,22,29,0.99658,1
0.3,0.06,-13,22,28,0.993588,1
0.3,0.08,-11,22,28,0.994918,1
0.3,0.08,-11,22,29,0.997378,1
0.3,0.08,-11,22,28,0.995245,1
0.3,0.08,-11,22,28,0.995259,1
0.3,0.08,-12,22,29,0.99721,1
0.3,0.08,-11,22,28,0.995983,1
0.3,0.08,-12,22,28,0.995245,1
0.3,0.08,-11,22,28,0.995397,1
0.3,0.08,-11,22,28,0.995323,1
0.3,0.08,-11,22,28,0.996462,1
0.3,0.1,-11,21,29,0.997899,1
0.3,0.1,-10,22,27,0.993771,1
0.3,0.1,-11,21,29,0.998462,1
0.3,0.1,-11,21,28,0.996988,1
0.3,0.1,-10,22,28,0.996617,1
0.3,0.1,-10,21,27,0.994924,1
0.3,0.1,-10,22,27,0.993336,1
0.3,0.1,-11,21,27,0.993626,1
0.3,0.1,-11,21,28,0.996909,1
0.3,0.1,-11,21,28,0.997612,1
0.3,0.12,-10,21,27,0.996093,1
0.3,0.12,-10,21,27,0.994998,1
0.3,0.12,-9,21,28,0.998099,1
0.3,0.12,-10,21,26,0.993801,1
0.3,0.12,-10,21,27,0.996523,1
0.3,0.12,-10,21,27,0.996062,1
0.3,0.12,-10,21,27,0.996264,1
0.3,0.12,-9,21,28,0.997494,1
0.3,0.12,-10,21,28,0.99771,1
0.3,0.12,-10,21,27,0.995234,1
0.3,0.14,-8,21,28,0.998141,1
0.3,0.14,-9,21,27,0.996265,1
0.3,0.14,-9,21,27,0.996672,1
0.3,0.14,-9,21,28,0.998108,1
0.3,0.14,-9,21,27,0.996666,1
0.3,0.14,-8,21,26,0.99409,1
0.3,0.14,-9,21,27,0.996686,1
0.3,0.14,-9,21,27,0.996433,1
0.3,0.14,-9,21,26,0.99376,1
0.3,0.14,-9,21,26,0.991786,1
0.3,0.16,-9,20,26,0.995341,1
0.3,0.16,-8,20,25,0.993074,1
0.3,0.16,-9,20,26,0.995251,1
0.3,0.16,-9,20,26,0.995415,1
0.3,0.16,-9,20,27,0.997505,1
0.3,0.16,-9,20,26,0.996394,1
0.3,0.16,-9,20,25,0.993204,1
0.3,0.16,-9,20,28,0.998479,1
0.3,0.16,-8,20,26,0.995751,1
0.3,0.16,-9,20,26,0.995281,1
0.3,0.18,-8,20,26,0.996293,1
0.3,0.18,-8,20,26,0.996717,1
0.3,0.18,-8,20,26,0.996722,1
0.3,0.18,-8,20,25,0.993035,1
0.3,0.18,-8,20,26,0.996143,1
0.3,0.18,-8,20,26,0.996215,1
0.3,0.18,-8,20,25,0.994262,1
0.3,0.18,-7,20,25,0.994166,1
0.3,0.18,-7,20,26,0.997271,1
0.3,0.18,-8,20,26,0.996518,1
0.3,0.2,-8,19,25,0.995765,1
0.3,0.2,-6,20,26,0.997282,1
0.3,0.2,-8,19,25,0.996043,1
0.3,0.2,-7,20,25,0.994541,1
0.3,0.2,-7,20,25,0.994908,1
0.3,0.2,-8,19,25,0.995938,1
0.3,0.2,-7,20,26,0.997768,1
0.3,0.2,-7,20,25,0.994547,1
0.3,0.2,-8,19,25,0.995144,1
0.3,0.2,-7,20,25,0.99508,1
0.3,0.22,-6,19,25,0.99617,1
0.3,0.22,-7,19,25,0.996837,1
0.3,0.22,-7,19,25,0.996719,1
0.3,0.22,-7,19,25,0.996282,1
0.3,0.22,-7,19,24,0.992803,1
0.3,0.22,-7,19,26,0.997866,1
0.3,0.22,-7,19,25,0.996353,1
0.3,0.22,-7,19,26,0.997969,1
0.3,0.22,-7,19,25,0.995743,1
0.3,0.22,-7,19,25,0.995951,1
0.3,0.24,-6,19,25,0.996749,1
0.3,0.24,-6,19,24,0.995113,1
0.3,0.24,-6,19,25,0.997139,1
0.3,0.24,-6,19,24,0.994665,1
0.3,0.24,-6,19,24,0.9949,1
0.3,0.24,-6,19,24,0.994021,1
0.3,0.24,-7,19,26,0.998367,1
0.3,0.24,-6,19,24,0.994198,1
0.3,0.24,-6,19,23,0.99027,1
0.3,0.24,-6,19,23,0.990187,1
0.3,0.26,-5,19,24,0.99625,1
0.3,0.26,-6,19,23,0.992081,1
0.3,0.26,-6,18,24,0.996144,1
0.3,0.26,-5,19,23,0.991165,1
0.3,0.26,-6,19,25,0.997558,1
0.3,0.26,-6,19,23,0.991479,1
0.3,0.26,-6,19,24,0.994709,1
0.3,0.26,-5,19,24,0.995545,1
0.3,0.26,-6,19,24,0.995027,1
0.3,0.26,-5,19,25,0.997214,1
0.3,0.28,-5,18,23,0.994405,1
0.3,0.28,-5,19,23,0.992916,1
0.3,0.28,-6,18,23,0.994051,1
0.3,0.28,-6,18,23,0.99378,1
0.3,0.28,-6,18,23,0.993481,1
0.3,0.28,-6,18,24,0.997253,1
0.3,0.28,-6,18,24,0.996987,1
0.3,0.28,-6,18,24,0.996719,1
0.3,0.28,-6,18,23,0.994004,1
0.3,0.28,-6,18,23,0.994218,1
0.3,0.3,-5,18,23,0.994616,1
0.3,0.3,-5,18,23,0.995043,1
0.3,0.3,-5,18,23,0.995182,1
0.3,0.3,-5,18,23,0.995073,1
0.3,0.3,-5,18,23,0.995309,1
0.3,0.3,-5,18,22,0.992003,1
0.3,0.3,-5,18,23,0.994793,1
0.3,0.3,-5,18,23,0.994508,1
0.3,0.3,-5,18,23,0.995066,1
0.3,0.3,-5,18,22,0.989728,1
0.3,0.32,-4,18,22,0.991891,1
0.3,0.32,-5,18,22,0.992725,1
0.3,0.32,-6,17,22,0.993282,1
0.3,0.32,-4,18,22,0.992963,1
0.3,0.32,-5,18,22,0.992031,1
0.3,0.32,-4,18,22,0.992449,1
0.3,0.32,-5,18,22,0.992892,1
0.3,0.32,-5,18,22,0.991571,1
0.3,0.32,-4,18,23,0.995789,1
0.3,0.32,-4,18,23,0.996005,1
0.3,0.34,-5,17,23,0.996676,1
0.3,0.34,-5,17,22,0.993722,1
0.3,0.34,-5,17,21,0.989389,1
0.3,0.34,-4,18,22,0.993319,1
0.3,0.34,-5,17,21,0.98791,1
0.3,0.34,-5,17,22,0.993826,1
0.3,0.34,-5,17,23,0.996221,1
0.3,0.34,-5,17,23,0.995995,1
0.3,0.34,-5,17,22,0.994961,1
0.3,0.34,-5,17,22,0.995042,1
0.3,0.36,-4,17,22,0.994456,1
0.3,0.36,-4,17,22,0.994731,1
0.3,0.36,-4,17,22,0.993847,1
0.3,0.36,-4,17,22,0.994406,1
0.3,0.36,-4,17,22,0.993916,1
0.3,0.36,-4,17,21,0.991123,1
0.3,0.36,-4,17,22,0.994114,1
0.3,0.36,-4,17,21,0.990173,1
0.3,0.36,-4,17,22,0.994247,1
0.3,0.36,-4,17,22,0.9959,1
0.3,0.38,-4,17,21,0.99223,1
0.3,0.38,-4,17,22,0.995888,1
0.3,0.38,-4,17,21,0.992609,1
0.3,0.38,-4,17,22,0.996091,1
0.3,0.38,-4,17,22,0.99597,1
0.3,0.38,-4,17,22,0.996296,1
0.3,0.38,-4,17,21,0.993663,1
0.3,0.38,-3,17,21,0.991829,1
0.3,0.38,-4,17,22,0.995865,1
0.3,0.38,-4,17,22,0.996396,1
0.3,0.4,-3,17,20,0.987009,1
0.3,0.4,-3,17,22,0.996881,1
0.3,0.4,-4,16,20,0.98755,1
0.3,0.4,-3,17,21,0.993355,1
0.3,0.4,-4,16,21,0.994201,1
0.3,0.4,-3,17,21,0.993415,1
0.3,0.4,-4,16,21,0.994511,1
0.3,0.4,-3,17,20,0.986649,1
0.3,0.4,-4,16,21,0.993401,1
0.3,0.4,-3,17,21,0.992999,1
0.3,0.42,-4,16,21,0.993557,1
0.3,0.42,-4,16,21,0.995575,1
0.3,0.42,-4,16,20,0.991509,1
0.3,0.42,-4,16,21,0.994601,1
0.3,0.42,-4,16,21,0.99401,1
0.3,0.42,-4,16,20,0.989625,1
0.3,0.42,-4,16,21,0.995012,1
0.3,0.42,-4,16,20,0.989165,1
0.3,0.42,-4,16,21,0.99434,1
0.3,0.42,-4,16,21,0.994503,1
0.3,0.44,-3,16,20,0.992038,1
0.3,0.44,-3,16,20,0.991999,1
0.3,0.44,-3,16,21,0.995613,1
0.3,0.44,-3,16,22,0.997553,1
0.3,0.44,-3,16,20,0.991597,1
0.3,0.44,-3,16,21,0.995917,1
0.3,0.44,-3,16,21,0.995661,1
0.3,0.44,-3,16,21,0.995922,1
0.3,0.44,-3,16,21,0.995867,1
0.3,0.44,-3,16,20,0.992053,1
0.3,0.46,-4,15,20,0.994298,1
0.3,0.46,-2,16,19,0.987627,1
0.3,0.46,-4,15,20,0.994096,1
0.3,0.46,-3,16,20,0.993463,1
0.3,0.46,-3,16,20,0.992256,1
0.3,0.46,-3,16,21,0.995943,1
0.3,0.46,-3,16,20,0.993085,1
0.3,0.46,-3,16,20,0.992565,1
0.3,0.46,-3,16,20,0.992273,1
0.3,0.46,-3,16,20,0.992898,1
0.3,0.48,-3,15,21,0.997262,1
0.3,0.48,-3,15,20,0.99451,1
0.3,0.48,-3,15,20,0.994871,1
0.3,0.48,-3,15,20,0.995077,1
0.3,0.48,-3,15,20,0.994248,1
0.3,0.48,-3,15,19,0.988907,1
0.3,0.48,-3,15,19,0.989861,1
0.3,0.48,-3,15,19,0.98893,1
0.3,0.48,-3,15,20,0.993975,1
0.3,0.48,-2,16,20,0.992957,1
0.3,0.5,-3,15,19,0.991006,1
0.3,0.5,-3,15,19,0.99155,1
0.3,0.5,-3,15,18,0.984874,1
0.3,0.5,-3,15,19,0.991612,1
0.3,0.5,-3,15,20,0.995443,1
0.3,0.5,-3,15,20,0.994616,1
0.3,0.5,-3,15,20,0.995168,1
0.3,0.5,-3,15,19,0.990647,1
0.3,0.5,-3,15,19,0.989843,1
0.3,0.5,-3,15,20,0.995353,1
0.3,0.52,-2,15,19,0.992514,1
0.3,0.52,-3,15,19,0.992113,1
0.3,0.52,-2,15,19,0.99225,1
0.3,0.52,-3,15,19,0.991698,1
0.3,0.52,-2,15,18,0.983649,1
0.3,0.52,-2,15,19,0.992712,1
0.3,0.52,-3,15,19,0.99214,1
0.3,0.52,-3,15,19,0.992556,1
0.3,0.52,-3,15,19,0.993206,1
0.3,0.52,-3,15,18,0.984789,1
0.3,0.54,-2,15,18,0.986428,1
0.3,0.54,-2,15,18,0.987499,1
0.3,0.54,-2,15,19,0.992212,1
0.3,0.54,-2,15,18,0.98657,1
0.3,0.54,-2,15,18,0.987326,1
0.3,0.54,-2,15,19,0.993089,1
0.3,0.54,-2,15,19,0.993731,1
0.3,0.54,-2,15,18,0.987203,1
0.3,0.54,-2,15,18,0.986712,1
0.3,0.54,-2,15,18,0.987216,1
0.3,0.56,-3,14,18,0.989683,1
0.3,0.56,-3,14,18,0.990156,1
0.3,0.56,-3,14,18,0.988343,1
0.3,0.56,-2,14,18,0.990135,1
0.3,0.56,-3,14,17,0.982279,1
0.3,0.56,-2,15,18,0.987985,1
0.3,0.56,-3,14,19,0.994829,1
0.3,0.56,-2,15,19,0.993678,1
0.3,0.56,-3,14,19,0.99396,1
0.3,0.56,-2,15,18,0.989221,1
0.3,0.58,-2,14,18,0.991545,1
0.3,0.58,-2,14,19,0.995382,1
0.3,0.58,-2,14,17,0.982642,1
0.3,0.58,-2,14,19,0.995605,1
0.3,0.58,-2,14,17,0.982279,1
0.3,0.58,-2,14,18,0.989667,1
0.3,0.58,-3,14,18,0.989947,1
0.3,0.58,-2,14,18,0.991366,1
0.3,0.58,-3,14,18,0.991676,1
0.3,0.58,-3,14,18,0.992046,1
0.3,0.6,-2,14,18,0.992895,1
0.3,0.6,-2,14,18,0.991925,1
0.3,0.6,-2,14,17,0.984125,1
0.3,0.6,-2,14,17,0.984214,1
0.3,0.6,-2,14,17,0.984989,1
0.3,0.6,-2,14,18,0.991834,1
0.3,0.6,-2,14,18,0.990873,1
0.3,0.6,-2,14,18,0.992691,1
0.3,0.6,-2,14,18,0.991948,1
0.3,0.6,-2,14,18,0.991713,1
0.3,0.62,-2,14,17,0.988218,1
0.3,0.62,-2,14,18,0.99322,1
0.3,0.62,-2,14,18,0.992065,1
0.3,0.62,-2,14,17,0.987064,1
0.3,0.62,-2,14,18,0.993144,1
0.3,0.62,-2,14,18,0.992626,1
0.3,0.62,-2,14,18,0.992909,1
0.3,0.62,-2,14,17,0.988686,1
0.3,0.62,-2,14,17,0.984933,1
0.3,0.62,-2,14,18,0.992679,1
0.3,0.64,-2,13,18,0.994504,1
0.3,0.64,-1,14,18,0.994637,1
0.3,0.64,-2,13,17,0.989791,1
0.3,0.64,-1,14,18,0.993386,1
0.3,0.64,-2,13,18,0.994684,1
0.3,0.64,-1,14,17,0.987957,1
0.3,0.64,-1,14,18,0.993136,1
0.3,0.64,-1,14,18,0.994087,1
0.3,0.64,-1,14,17,0.988332,1
0.3,0.64,-3,13,17,0.989542,1
0.3,0.66,-2,13,17,0.990912,1
0.3,0.66,-2,13,17,0.989887,1
0.3,0.66,-2,13,18,0.994563,1
0.3,0.66,-2,13,17,0.990665,1
0.3,0.66,-2,13,17,0.990399,1
0.3,0.66,-2,13,17,0.989171,1
0.3,0.66,-2,13,17,0.990778,1
0.3,0.66,-2,13,17,0.990852,1
0.3,0.66,-2,13,17,0.991952,1
0.3,0.66,-2,13,17,0.989919,1
0.3,0.68,-2,13,17,0.991094,1
0.3,0.68,-2,13,16,0.984623,1
0.3,0.68,-2,13,16,0.985338,1
0.3,0.68,-2,13,17,0.990776,1
0.3,0.68,-2,13,17,0.990417,1
0.3,0.68,-2,13,16,0.984947,1
0.3,0.68,-2,13,17,0.992334,1
0.3,0.68,-2,13,16,0.985683,1
0.3,0.68,-2,13,17,0.991779,1
0.3,0.68,-2,13,17,0.991765,1
0.3,0.7,-1,13,16,0.987008,1
0.3,0.7,-1,13,16,0.987527,1
0.3,0.7,-1,13,16,0.98603,1
0.3,0.7,-1,13,16,0.984941,1
0.3,0.7,-1,13,17,0.993451,1
0.3,0.7,-1,13,17,0.993247,1
0.3,0.7,-1,13,17,0.992148,1
0.3,0.7,-1,13,16,0.985633,1
0.3,0.7,-1,13,16,0.98666,1
0.3,0.7,-1,13,16,0.98663,1
0.3,0.72,-1,13,16,0.9873,1
0.3,0.72,-1,13,17,0.994596,1
0.3,0.72,-1,13,15,0.978045,1
0.3,0.72,-1,13,16,0.989257,1
0.3,0.72,-1,13,16,0.988074,1
0.3,0.72,-1,13,16,0.988462,1
0.3,0.72,-1,13,16,0.987693,1
0.3,0.72,-1,13,16,0.988138,1
0.3,0.72,-1,13,16,0.986437,1
0.3,0.72,-1,13,15,0.977746,1
0.3,0.74,-2,12,16,0.98977,1
0.3,0.74,-1,13,16,0.988773,1
0.3,0.74,-2,12,16,0.98968,1
0.3,0.74,-1,13,16,0.989351,1
0.3,0.74,-1,13,17,0.994619,1
0.3,0.74,-1,13,16,0.988739,1
0.3,0.74,-1,13,16,0.988907,1
0.3,0.74,-2,12,15,0.980698,1
0.3,0.74,-2,12,16,0.989685,1
0.3,0.74,-1,13,16,0.988993,1
0.3,0.76,-2,12,15,0.982286,1
0.3,0.76,-1,12,15,0.981878,1
0.3,0.76,-2,12,15,0.979584,1
0.3,0.76,-1,12,16,0.991445,1
0.3,0.76,-2,12,17,0.995168,1
0.3,0.76,-2,12,16,0.990896,1
0.3,0.76,-2,12,16,0.990878,1
0.3,0.76,-2,12,17,0.995004,1
0.3,0.76,-2,12,15,0.983022,1
0.3,0.76,-2,12,15,0.982374,1
0.3,0.78,-1,12,15,0.982841,1
0.3,0.78,-1,12,16,0.991508,1
0.3,0.78,-1,12,15,0.982432,1
0.3,0.78,-1,12,16,0.991641,1
0.3,0.78,-1,12,15,0.984908,1
0.3,0.78,-1,12,15,0.985099,1
0.3,0.78,-1,12,16,0.992101,1
0.3,0.78,-1,12,16,0.991902,1
0.3,0.78,-1,12,15,0.983395,1
0.3,0.78,-1,12,16,0.991455,1
0.3,0.8,-1,12,15,0.986502,1
0.3,0.8,-1,12,15,0.986745,1
0.3,0.8,-1,12,15,0.98575,1
0.3,0.8,-1,12,15,0.98597,1
0.3,0.8,-1,12,16,0.992937,1
0.3,0.8,-1,12,15,0.98567,1
0.3,0.8,-1,12,15,0.987234,1
0.3,0.8,-1,12,15,0.985248,1
0.3,0.8,-1,12,16,0.992828,1
0.3,0.8,-1,12,15,0.985351,1
0.3,0.82,-1,12,15,0.987675,1
0.3,0.82,-1,12,15,0.987722,1
0.3,0.82,-1,12,15,0.987116,1
0.3,0.82,-1,12,15,0.987496,1
0.3,0.82,-1,12,15,0.986577,1
0.3,0.82,-1,12,15,0.987524,1
0.3,0.82,-1,12,15,0.987807,1
0.3,0.82,-1,12,16,0.994275,1
0.3,0.82,-1,12,14,0.977177,1
0.3,0.82,-1,12,15,0.986781,1
0.3,0.84,-1,11,14,0.979425,1
0.3,0.84,-2,11,15,0.989795,1
0.3,0.84,-1,12,15,0.989267,1
0.3,0.84,-1,11,15,0.989796,1
0.3,0.84,0,12,15,0.988173,1
0.3,0.84,-1,12,14,0.977314,1
0.3,0.84,-2,11,15,0.989469,1
0.3,0.84,0,12,15,0.988116,1
0.3,0.84,-2,11,14,0.979809,1
0.3,0.84,-1,12,15,0.988695,1
0.3,0.86,-1,11,14,0.981787,1
0.3,0.86,-1,11,15,0.990246,1
0.3,0.86,-1,11,15,0.99017,1
0.3,0.86,-1,11,15,0.990679,1
0.3,0.86,-1,11,15,0.990212,1
0.3,0.86,-1,11,14,0.981132,1
0.3,0.86,-1,11,14,0.979756,1
0.3,0.86,-1,11,14,0.981594,1
0.3,0.86,-1,11,14,0.98244,1
0.3,0.86,-1,11,15,0.990755,1
0.3,0.88,-1,11,14,0.984351,1
0.3,0.88,-1,11,14,0.982342,1
0.3,0.88,-1,11,14,0.981528,1
0.3,0.88,-1,11,14,0.982885,1
0.3,0.88,-1,11,15,0.990891,1
0.3,0.88,-1,11,14,0.982206,1
0.3,0.88,-1,11,14,0.982597,1
0.3,0.88,-1,11,15,0.9911,1
0.3,0.88,-1,11,14,0.983378,1
0.3,0.88,-1,11,14,0.981147,1
0.3,0.9,-1,11,15,0.992478,1
0.3,0.9,-1,11,14,0.984497,1
0.3,0.9,-1,11,14,0.983567,1
0.3,0.9,-1,11,14,0.982668,1
0.3,0.9,-1,11,14,0.9853,1
0.3,0.9,-1,11,14,0.985609,1
0.3,0.9,-1,11,14,0.985361,1
0.3,0.9,-1,11,14,0.985241,1
0.3,0.9,-1,11,14,0.984723,1
0.3,0.9,-1,11,14,0.983957,1
0.3,0.92,-1,11,15,0.992657,1
0.3,0.92,-1,11,13,0.974066,1
0.3,0.92,-1,11,13,0.973265,1
0.3,0.92,-1,11,14,0.98645,1
0.3,0.92,-1,11,14,0.987427,1
0.3,0.92,-1,11,14,0.986825,1
0.3,0.92,-1,11,13,0.972918,1
0.3,0.92,-1,11,14,0.986605,1
0.3,0.92,-1,11,13,0.974274,1
0.3,0.92,-1,11,14,0.986813,1
0.3,0.94,0,11,13,0.973985,1
0.3,0.94,0,11,13,0.977092,1
0.3,0.94,0,11,15,0.993349,1
0.3,0.94,0,11,14,0.989025,1
0.3,0.94,0,11,14,0.988251,1
0.3,0.94,0,11,14,0.987409,1
0.3,0.94,0,11,14,0.988942,1
0.3,0.94,0,11,13,0.977317,1
0.3,0.94,0,11,13,0.976549,1
0.3,0.94,0,11,14,0.987321,1
0.3,0.96,0,11,15,0.994496,1
0.3,0.96,-1,10,13,0.980098,1
0.3,0.96,0,11,13,0.97706,1
0.3,0.96,-1,10,14,0.990205,1
0.3,0.96,0,11,13,0.97936,1
0.3,0.96,0,11,13,0.978332,1
0.3,0.96,0,11,13,0.977636,1
0.3,0.96,0,11,14,0.988982,1
0.3,0.96,-1,10,14,0.990434,1
0.3,0.96,-1,10,13,0.979825,1
0.3,0.98,-1,10,14,0.990126,1
0.3,0.98,-1,10,13,0.980309,1
0.3,0.98,-1,10,14,0.990419,1
0.3,0.98,-1,10,13,0.981333,1
0.3,0.98,-1,10,14,0.99066,1
0.3,0.98,-1,10,13,0.982606,1
0.3,0.98,-1,10,13,0.980329,1
0.3,0.98,-1,10,13,0.980682,1
0.3,0.98,-1,10,13,0.980542,1
0.3,0.98,-1,10,13,0.980333,1
0.3,1,-1,10,12,0.969112,1
0.3,1,-1,10,13,0.982861,1
0.3,1,-1,10,13,0.983709,1
0.3,1,-1,10,13,0.981396,1
0.3,1,-1,10,13,0.983046,1
0.3,1,-1,10,13,0.98348,1
0.3,1,-1,10,13,0.983495,1
0.3,1,-1,10,14,0.991918,1
0.3,1,-1,10,13,0.982618,1
0.3,1,-1,10,13,0.983355,1
0.32,0,-14,23,30,0.996991,1
0.32,0,-14,23,29,0.995618,1
0.32,0,-14,23,30,0.997257,1
0.32,0,-13,23,30,0.99678,1
0.32,0,-13,23,28,0.991267,1
0.32,0,-13,23,29,0.994701,1
0.32,0,-15,22,30,0.997332,1
0.32,0,-15,22,30,0.997407,1
0.32,0,-15,22,29,0.995462,1
0.32,0,-13,23,30,0.996221,1
0.32,0.02,-13,22,28,0.993796,1
0.32,0.02,-14,22,30,0.998082,1
0.32,0.02,-13,22,29,0.996369,1
0.32,0.02,-13,22,28,0.994329,1
0.32,0.02,-13,22,29,0.996631,1
0.32,0.02,-14,22,29,0.996999,1
0.32,0.02,-13,22,29,0.996586,1
0.32,0.02,-14,22,30,0.997911,1
0.32,0.02,-14,22,30,0.997581,1
0.32,0.02,-13,22,31,0.998654,1
0.32,0.04,-11,22,28,0.99612,1
0.32,0.04,-11,22,28,0.994955,1
0.32,0.04,-11,22,28,0.99507,1
0.32,0.04,-12,22,28,0.995072,1
0.32,0.04,-11,22,28,0.995585,1
0.32,0.04,-12,22,29,0.997614,1
0.32,0.04,-13,21,29,0.997746,1
0.32,0.04,-12,22,29,0.997825,1
0.32,0.04,-12,22,28,0.995567,1
0.32,0.04,-12,22,28,0.99569,1
0.32,0.06,-12,21,27,0.994464,1
0.32,0.06,-11,21,28,0.997281,1
0.32,0.06,-11,21,28,0.997068,1
0.32,0.06,-11,21,27,0.995346,1
0.32,0.06,-12,21,28,0.996568,1
0.32,0.06,-11,21,28,0.996771,1
0.32,0.06,-11,21,29,0.998081,1
0.32,0.06,-11,22,28,0.996112,1
0.32,0.06,-12,21,28,0.997128,1
0.32,0.06,-10,21,28,0.996758,1
0.32,0.08,-10,21,27,0.994199,1
0.32,0.08,-10,21,27,0.994593,1
0.32,0.08,-10,21,27,0.994474,1
0.32,0.08,-10,21,28,0.997726,1
0.32,0.08,-10,21,27,0.995033,1
0.32,0.08,-10,21,28,0.997101,1
0.32,0.08,-10,21,27,0.996088,1
0.32,0.08,-10,21,27,0.995096,1
0.32,0.08,-10,21,27,0.995347,1
0.32,0.08,-10,21,29,0.998267,1
0.32,0.1,-10,20,25,0.99105,1
0.32,0.1,-9,21,27,0.99697,1
0.32,0.1,-10,20,26,0.994893,1
0.32,0.1,-10,20,28,0.998344,1
0.32,0.1,-9,21,26,0.992697,1
0.32,0.1,-9,21,25,0.987909,1
0.32,0.1,-9,21,26,0.99466,1
0.32,0.1,-9,21,27,0.995438,1
0.32,0.1,-10,20,27,0.996637,1
0.32,0.1,-9,21,27,0.99651,1
0.32,0.12,-9,20,26,0.995717,1
0.32,0.12,-9,20,25,0.991844,1
0.32,0.12,-9,20,26,0.995699,1
0.32,0.12,-9,20,25,0.992674,1
0.32,0.12,-9,20,26,0.995033,1
0.32,0.12,-9,20,26,0.995453,1
0.32,0.12,-9,20,26,0.996045,1
0.32,0.12,-9,20,27,0.997213,1
0.32,0.12,-9,20,25,0.992338,1
0.32,0.12,-9,20,26,0.9948,1
0.32,0.14,-8,20,26,0.996255,1
0.32,0.14,-8,20,27,0.997849,1
0.32,0.14,-8,20,25,0.993701,1
0.32,0.14,-8,20,26,0.994699,1
0.32,0.14,-8,20,26,0.996667,1
0.32,0.14,-8,20,26,0.996307,1
0.32,0.14,-8,20,27,0.997511,1
0.32,0.14,-8,20,25,0.993475,1
0.32,0.14,-9,20,26,0.996379,1
0.32,0.14,-8,20,26,0.996848,1
0.32,0.16,-8,20,26,0.99701,1
0.32,0.16,-8,20,25,0.993442,1
0.32,0.16,-7,20,25,0.995327,1
0.32,0.16,-7,20,25,0.99498,1
0.32,0.16,-7,20,26,0.996387,1
0.32,0.16,-7,20,25,0.994623,1
0.32,0.16,-7,20,25,0.994255,1
0.32,0.16,-8,20,25,0.99461,1
0.32,0.16,-8,19,24,0.990743,1
0.32,0.16,-8,20,25,0.994243,1
0.32,0.18,-8,19,24,0.994025,1
0.32,0.18,-7,19,24,0.992746,1
0.32,0.18,-8,19,24,0.992461,1
0.32,0.18,-7,19,24,0.993356,1
0.32,0.18,-7,19,25,0.996039,1
0.32,0.18,-7,19,24,0.992228,1
0.32,0.18,-8,19,25,0.996336,1
0.32,0.18,-8,19,25,0.995802,1
0.32,0.18,-8,19,25,0.995665,1
0.32,0.18,-8,19,25,0.99558,1
0.32,0.2,-7,19,24,0.992696,1
0.32,0.2,-7,19,24,0.994797,1
0.32,0.2,-6,19,25,0.996052,1
0.32,0.2,-7,19,24,0.99293,1
0.32,0.2,-7,19,25,0.996662,1
0.32,0.2,-6,19,24,0.995041,1
0.32,0.2,-7,19,24,0.992879,1
0.32,0.2,-7,19,25,0.996455,1
0.32,0.2,-7,19,24,0.993848,1
0.32,0.2,-7,19,23,0.986882,1
0.32,0.22,-7,18,23,0.991828,1
0.32,0.22,-6,19,24,0.994987,1
0.32,0.22,-6,19,24,0.994765,1
0.32,0.22,-6,19,23,0.98923,1
0.32,0.22,-7,18,23,0.992592,1
