Germline cut rate,Embryo cut rate,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.14,0.54,21,27,0.997652,1
0.14,0.54,20,26,0.995886,1
0.14,0.54,20,26,0.995763,1
0.14,0.54,20,26,0.995465,1
0.14,0.54,21,25,0.990968,1
0.14,0.54,20,27,0.998089,1
0.14,0.54,20,26,0.996286,1
0.14,0.56,20,25,0.995119,1
0.14,0.56,20,25,0.995706,1
0.14,0.56,20,24,0.990987,1
0.14,0.56,20,26,0.997379,1
0.14,0.56,20,25,0.994517,1
0.14,0.56,20,24,0.989229,1
0.14,0.56,20,25,0.995252,1
0.14,0.56,19,26,0.997885,1
0.14,0.56,20,26,0.997092,1
0.14,0.56,20,26,0.997288,1
0.14,0.58,19,25,0.996839,1
0.14,0.58,19,25,0.997265,1
0.14,0.58,19,25,0.996552,1
0.14,0.58,19,25,0.996314,1
0.14,0.58,19,25,0.995916,1
0.14,0.58,19,26,0.998137,1
0.14,0.58,19,25,0.99704,1
0.14,0.58,19,24,0.994006,1
0.14,0.58,19,25,0.996472,1
0.14,0.58,19,24,0.99496,1
0.14,0.6,19,24,0.995598,1
0.14,0.6,19,23,0.992055,1
0.14,0.6,19,25,0.997848,1
0.14,0.6,18,24,0.996052,1
0.14,0.6,19,24,0.995165,1
0.14,0.6,19,24,0.995839,1
0.14,0.6,19,23,0.991636,1
0.14,0.6,19,24,0.995549,1
0.14,0.6,19,25,0.997959,1
0.14,0.6,19,24,0.995688,1
0.14,0.62,18,22,0.990073,1
0.14,0.62,18,24,0.997484,1
0.14,0.62,18,24,0.997323,1
0.14,0.62,18,23,0.99595,1
0.14,0.62,18,24,0.997461,1
0.14,0.62,18,24,0.997363,1
0.14,0.62,18,23,0.993313,1
0.14,0.62,18,23,0.994029,1
0.14,0.62,18,23,0.994672,1
0.14,0.62,18,24,0.99693,1
0.14,0.64,18,23,0.996136,1
0.14,0.64,17,22,0.993781,1
0.14,0.64,18,22,0.992908,1
0.14,0.64,18,23,0.995833,1
0.14,0.64,17,23,0.996274,1
0.14,0.64,18,23,0.995682,1
0.14,0.64,17,22,0.993815,1
0.14,0.64,18,23,0.996288,1
0.14,0.64,18,22,0.991948,1
0.14,0.64,18,21,0.984842,1
0.14,0.66,17,22,0.995311,1
0.14,0.66,17,22,0.994995,1
0.14,0.66,17,22,0.995928,1
0.14,0.66,17,21,0.991116,1
0.14,0.66,17,22,0.994355,1
0.14,0.66,17,21,0.990995,1
0.14,0.66,17,22,0.994526,1
0.14,0.66,17,22,0.994791,1
0.14,0.66,17,22,0.994414,1
0.14,0.66,18,23,0.996366,1
0.14,0.68,17,20,0.987615,1
0.14,0.68,17,22,0.996115,1
0.14,0.68,17,21,0.994025,1
0.14,0.68,17,21,0.993391,1
0.14,0.68,17,21,0.992939,1
0.14,0.68,17,20,0.987549,1
0.14,0.68,17,22,0.997003,1
0.14,0.68,17,21,0.990616,1
0.14,0.68,17,21,0.99134,1
0.14,0.68,17,21,0.992385,1
0.14,0.7,16,21,0.993772,1
0.14,0.7,16,21,0.994803,1
0.14,0.7,16,20,0.98997,1
0.14,0.7,16,21,0.994974,1
0.14,0.7,16,20,0.98863,1
0.14,0.7,16,20,0.990267,1
0.14,0.7,16,21,0.99365,1
0.14,0.7,16,21,0.995561,1
0.14,0.7,16,20,0.990616,1
0.14,0.7,16,22,0.997142,1
0.14,0.72,16,20,0.993062,1
0.14,0.72,16,21,0.996737,1
0.14,0.72,16,19,0.987278,1
0.14,0.72,16,21,0.996025,1
0.14,0.72,16,21,0.995961,1
0.14,0.72,16,20,0.993992,1
0.14,0.72,16,20,0.993145,1
0.14,0.72,16,19,0.984595,1
0.14,0.72,16,20,0.992891,1
0.14,0.72,16,20,0.993496,1
0.14,0.74,15,18,0.979395,1
0.14,0.74,16,19,0.98821,1
0.14,0.74,15,20,0.994742,1
0.14,0.74,15,19,0.988559,1
0.14,0.74,15,21,0.99756,1
0.14,0.74,15,19,0.989383,1
0.14,0.74,15,20,0.995078,1
0.14,0.74,15,19,0.989551,1
0.14,0.74,15,21,0.996546,1
0.14,0.74,15,19,0.990055,1
0.14,0.76,15,19,0.991345,1
0.14,0.76,15,18,0.984886,1
0.14,0.76,15,19,0.991451,1
0.14,0.76,15,19,0.991915,1
0.14,0.76,15,18,0.983723,1
0.14,0.76,15,19,0.991762,1
0.14,0.76,15,19,0.992107,1
0.14,0.76,15,18,0.983822,1
0.14,0.76,15,18,0.982306,1
0.14,0.76,15,19,0.99142,1
0.14,0.78,15,18,0.987219,1
0.14,0.78,15,19,0.992962,1
0.14,0.78,15,18,0.986044,1
0.14,0.78,15,18,0.988443,1
0.14,0.78,15,19,0.99301,1
0.14,0.78,15,18,0.9871,1
0.14,0.78,15,18,0.988219,1
0.14,0.78,15,19,0.993645,1
0.14,0.78,15,19,0.993405,1
0.14,0.78,15,18,0.988631,1
0.14,0.8,14,18,0.990872,1
0.14,0.8,14,18,0.990507,1
0.14,0.8,14,18,0.989359,1
0.14,0.8,14,18,0.99054,1
0.14,0.8,14,18,0.989747,1
0.14,0.8,14,18,0.990308,1
0.14,0.8,14,18,0.990706,1
0.14,0.8,14,19,0.994059,1
0.14,0.8,14,18,0.99006,1
0.14,0.8,14,18,0.990479,1
0.14,0.82,14,17,0.984733,1
0.14,0.82,14,17,0.985605,1
0.14,0.82,14,18,0.991432,1
0.14,0.82,14,18,0.992837,1
0.14,0.82,14,17,0.984879,1
0.14,0.82,14,18,0.991742,1
0.14,0.82,14,17,0.984445,1
0.14,0.82,14,18,0.9912,1
0.14,0.82,14,18,0.992395,1
0.14,0.82,14,18,0.991889,1
0.14,0.84,14,17,0.988918,1
0.14,0.84,14,19,0.99672,1
0.14,0.84,14,17,0.986967,1
0.14,0.84,14,17,0.988132,1
0.14,0.84,14,18,0.993544,1
0.14,0.84,14,17,0.988526,1
0.14,0.84,14,17,0.987558,1
0.14,0.84,14,17,0.988812,1
0.14,0.84,14,17,0.988405,1
0.14,0.84,14,18,0.99242,1
0.14,0.86,14,17,0.988338,1
0.14,0.86,13,17,0.989409,1
0.14,0.86,13,17,0.990698,1
0.14,0.86,13,17,0.991234,1
0.14,0.86,13,17,0.988592,1
0.14,0.86,13,17,0.989821,1
0.14,0.86,13,17,0.990818,1
0.14,0.86,14,18,0.994005,1
0.14,0.86,13,17,0.989977,1
0.14,0.86,13,17,0.989391,1
0.14,0.88,13,16,0.984207,1
0.14,0.88,13,16,0.984037,1
0.14,0.88,13,17,0.991183,1
0.14,0.88,13,16,0.984357,1
0.14,0.88,13,17,0.992384,1
0.14,0.88,13,16,0.984779,1
0.14,0.88,13,18,0.995592,1
0.14,0.88,13,16,0.983252,1
0.14,0.88,13,17,0.99138,1
0.14,0.88,13,17,0.991451,1
0.14,0.9,13,16,0.98635,1
0.14,0.9,13,16,0.98709,1
0.14,0.9,13,16,0.988094,1
0.14,0.9,13,17,0.992853,1
0.14,0.9,13,16,0.986671,1
0.14,0.9,13,16,0.986824,1
0.14,0.9,13,16,0.987294,1
0.14,0.9,13,15,0.975806,1
0.14,0.9,13,16,0.987168,1
0.14,0.9,13,16,0.986405,1
0.14,0.92,13,15,0.978225,1
0.14,0.92,12,15,0.978969,1
0.14,0.92,13,16,0.988946,1
0.14,0.92,13,15,0.977201,1
0.14,0.92,12,16,0.989315,1
0.14,0.92,13,16,0.989425,1
0.14,0.92,13,16,0.989462,1
0.14,0.92,12,16,0.989368,1
0.14,0.92,13,16,0.988604,1
0.14,0.92,13,16,0.988159,1
0.14,0.94,12,15,0.982148,1
0.14,0.94,12,15,0.982617,1
0.14,0.94,12,15,0.982989,1
0.14,0.94,12,15,0.983567,1
0.14,0.94,13,16,0.988661,1
0.14,0.94,12,16,0.990634,1
0.14,0.94,12,16,0.990961,1
0.14,0.94,12,16,0.990634,1
0.14,0.94,12,16,0.990654,1
0.14,0.94,12,15,0.980479,1
0.14,0.96,12,15,0.985884,1
0.14,0.96,12,16,0.992028,1
0.14,0.96,12,15,0.985673,1
0.14,0.96,12,15,0.984822,1
0.14,0.96,12,15,0.984366,1
0.14,0.96,12,15,0.98535,1
0.14,0.96,12,15,0.986824,1
0.14,0.96,12,15,0.985915,1
0.14,0.96,12,15,0.986217,1
0.14,0.96,12,15,0.985479,1
0.14,0.98,12,14,0.974835,1
0.14,0.98,12,15,0.986702,1
0.14,0.98,12,14,0.975088,1
0.14,0.98,12,14,0.97813,1
0.14,0.98,12,15,0.987092,1
0.14,0.98,12,15,0.988568,1
0.14,0.98,12,15,0.98732,1
0.14,0.98,12,14,0.974625,1
0.14,0.98,12,15,0.986895,1
0.14,0.98,12,15,0.986372,1
0.14,1,11,14,0.979929,1
0.14,1,11,15,0.989803,1
0.14,1,12,15,0.988062,1
0.14,1,11,14,0.979686,1
0.14,1,11,14,0.978928,1
0.14,1,12,14,0.978449,1
0.14,1,12,15,0.9885,1
0.14,1,12,15,0.989561,1
0.14,1,12,14,0.978174,1
0.14,1,11,14,0.982128,1
0.16,0,96,100,0.930398,0.995403
0.16,0,98,100,0.918,0.993399
0.16,0,94,100,0.941922,0.996754
0.16,0,96,100,0.929267,0.994752
0.16,0,95,100,0.933612,0.995874
0.16,0,98,100,0.917792,0.993574
0.16,0,98,100,0.915649,0.993344
0.16,0,93,99,0.94513,0.997475
0.16,0,94,100,0.943189,0.996849
0.16,0,97,100,0.927221,0.994323
0.16,0.02,84,100,0.985253,0.999801
0.16,0.02,84,100,0.98525,0.999706
