Drive homozygote fitness,Introduction frequency,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.64,0.11,1000,0,0.054812,0.109624
0.64,0.11,1000,0,0.0548704,0.109741
0.64,0.12,1000,0,0.0601781,0.120356
0.64,0.12,1000,0,0.059273,0.118546
0.64,0.12,1000,0,0.0601372,0.120274
0.64,0.12,1000,0,0.0598732,0.119746
0.64,0.12,1000,0,0.0598601,0.11972
0.64,0.12,1000,0,0.059818,0.119636
0.64,0.12,1000,0,0.0597719,0.119544
0.64,0.12,1000,0,0.0601091,0.120218
0.64,0.12,1000,0,0.0599385,0.119877
0.64,0.12,1000,0,0.0597269,0.119454
0.64,0.13,1000,0,0.0648669,0.129734
0.64,0.13,1000,0,0.0653029,0.130606
0.64,0.13,1000,0,0.0648343,0.129669
0.64,0.13,1000,0,0.0651577,0.130315
0.64,0.13,1000,0,0.0651895,0.130379
0.64,0.13,1000,0,0.0654155,0.130831
0.64,0.13,1000,0,0.0648,0.1296
0.64,0.13,1000,0,0.0650018,0.130004
0.64,0.13,1000,0,0.0646726,0.129345
0.64,0.13,1000,0,0.0650952,0.13019
0.64,0.14,1000,0,0.0699835,0.139967
0.64,0.14,1000,0,0.0698226,0.139645
0.64,0.14,1000,0,0.0705978,0.141196
0.64,0.14,1000,0,0.0700841,0.140168
0.64,0.14,1000,0,0.0702208,0.140442
0.64,0.14,1000,0,0.0695256,0.139051
0.64,0.14,1000,0,0.0699666,0.139933
0.64,0.14,1000,0,0.0695892,0.139178
0.64,0.14,1000,0,0.0702486,0.140497
0.64,0.14,1000,0,0.069927,0.139854
0.64,0.15,1000,0,0.0749998,0.15
0.64,0.15,1000,0,0.0752165,0.150433
0.64,0.15,1000,0,0.0749393,0.149879
0.64,0.15,1000,0,0.0748719,0.149744
0.64,0.15,1000,0,0.0750132,0.150026
0.64,0.15,1000,0,0.0756629,0.151326
0.64,0.15,1000,0,0.0749374,0.149875
0.64,0.15,1000,0,0.0754313,0.150863
0.64,0.15,1000,0,0.074707,0.149414
0.64,0.15,1000,0,0.0754674,0.150935
0.64,0.16,1000,0,0.0798056,0.159611
0.64,0.16,1000,0,0.0797969,0.159594
0.64,0.16,1000,0,0.0797956,0.159591
0.64,0.16,1000,0,0.0800969,0.160194
0.64,0.16,1000,0,0.079949,0.159898
0.64,0.16,1000,0,0.0798217,0.159643
0.64,0.16,1000,0,0.0796774,0.159355
0.64,0.16,1000,0,0.0802224,0.160445
0.64,0.16,1000,0,0.0797735,0.159547
0.64,0.16,1000,0,0.0802035,0.160407
0.64,0.17,1000,0,0.0853488,0.170698
0.64,0.17,1000,0,0.0852124,0.170425
0.64,0.17,1000,0,0.085405,0.17081
0.64,0.17,1000,0,0.0850779,0.170156
0.64,0.17,1000,0,0.0854635,0.170927
0.64,0.17,1000,0,0.0851706,0.170341
0.64,0.17,1000,0,0.0853965,0.170793
0.64,0.17,1000,0,0.0845874,0.169175
0.64,0.17,1000,0,0.0843749,0.16875
0.64,0.17,1000,0,0.0852614,0.170523
0.64,0.18,1000,0,0.0904897,0.180979
0.64,0.18,1000,0,0.0903661,0.180732
0.64,0.18,1000,0,0.0897777,0.179555
0.64,0.18,1000,0,0.0897703,0.179541
0.64,0.18,1000,0,0.0898151,0.17963
0.64,0.18,1000,0,0.090495,0.18099
0.64,0.18,1000,0,0.0906624,0.181325
0.64,0.18,1000,0,0.0899653,0.179931
0.64,0.18,1000,0,0.0898843,0.179769
0.64,0.18,1000,0,0.0900221,0.180044
0.64,0.19,1000,0,0.0949776,0.189955
0.64,0.19,1000,0,0.0944362,0.188872
0.64,0.19,1000,0,0.0950831,0.190166
0.64,0.19,1000,0,0.0950361,0.190072
0.64,0.19,1000,0,0.0942487,0.188497
0.64,0.19,1000,0,0.0954281,0.190856
0.64,0.19,1000,0,0.0953033,0.190607
0.64,0.19,1000,0,0.0951741,0.190348
0.64,0.19,1000,0,0.0949991,0.189998
0.64,0.19,1000,0,0.0946908,0.189382
0.64,0.2,1000,0,0.100135,0.200271
0.64,0.2,1000,0,0.100349,0.200698
0.64,0.2,1000,0,0.100205,0.20041
0.64,0.2,1000,0,0.0997415,0.199483
0.64,0.2,1000,0,0.0998084,0.199617
0.64,0.2,1000,0,0.100311,0.200623
0.64,0.2,1000,0,0.100295,0.200591
0.64,0.2,1000,0,0.0998355,0.199671
0.64,0.2,1000,0,0.100671,0.201342
0.64,0.2,1000,0,0.0999161,0.199832
0.64,0.21,1000,0,0.105029,0.210058
0.64,0.21,1000,0,0.104138,0.208276
0.64,0.21,1000,0,0.105233,0.210465
0.64,0.21,1000,0,0.105363,0.210726
0.64,0.21,1000,0,0.10475,0.2095
0.64,0.21,1000,0,0.105071,0.210141
0.64,0.21,1000,0,0.104696,0.209391
0.64,0.21,1000,0,0.104788,0.209576
0.64,0.21,1000,0,0.106012,0.212023
0.64,0.21,1000,0,0.104998,0.209997
0.64,0.22,1000,0,0.110271,0.220541
0.64,0.22,1000,0,0.109798,0.219597
0.64,0.22,1000,0,0.109885,0.21977
0.64,0.22,1000,0,0.11072,0.22144
0.64,0.22,1000,0,0.109423,0.218847
0.64,0.22,1000,0,0.109436,0.218872
0.64,0.22,1000,0,0.11042,0.22084
0.64,0.22,1000,0,0.110107,0.220214
0.64,0.22,1000,0,0.1103,0.2206
0.64,0.22,1000,0,0.109993,0.219985
0.64,0.23,1000,0,0.114409,0.228817
0.64,0.23,1000,0,0.114614,0.229228
0.64,0.23,1000,0,0.11466,0.229319
0.64,0.23,1000,0,0.114509,0.229019
0.64,0.23,1000,0,0.115764,0.231527
0.64,0.23,1000,0,0.115301,0.230603
0.64,0.23,1000,0,0.114967,0.229934
0.64,0.23,1000,0,0.115056,0.230113
0.64,0.23,1000,0,0.115303,0.230607
0.64,0.23,1000,0,0.115182,0.230365
0.64,0.24,1000,0,0.119736,0.239473
0.64,0.24,1000,0,0.120488,0.240976
0.64,0.24,1000,0,0.119807,0.239614
0.64,0.24,1000,0,0.119939,0.239878
0.64,0.24,1000,0,0.119846,0.239692
0.64,0.24,1000,0,0.119896,0.239793
0.64,0.24,1000,0,0.119853,0.239705
0.64,0.24,1000,0,0.120372,0.240745
0.64,0.24,1000,0,0.120271,0.240541
0.64,0.24,1000,0,0.120336,0.240672
0.64,0.25,1000,0,0.125132,0.250265
0.64,0.25,1000,0,0.125259,0.250519
0.64,0.25,1000,0,0.12463,0.24926
0.64,0.25,1000,0,0.125823,0.251646
0.64,0.25,1000,0,0.125241,0.250483
0.64,0.25,1000,0,0.124546,0.249092
0.64,0.25,1000,0,0.124372,0.248744
0.64,0.25,1000,0,0.125193,0.250387
0.64,0.25,1000,0,0.124889,0.249779
0.64,0.25,1000,0,0.125247,0.250494
0.64,0.26,1000,0,0.130175,0.26035
0.64,0.26,1000,0,0.130513,0.261027
0.64,0.26,1000,0,0.129949,0.259897
0.64,0.26,1000,0,0.129814,0.259628
0.64,0.26,1000,0,0.129782,0.259563
0.64,0.26,1000,0,0.130043,0.260086
0.64,0.26,1000,0,0.130359,0.260719
0.64,0.26,1000,0,0.130786,0.261573
0.64,0.26,1000,0,0.130341,0.260682
0.64,0.26,1000,0,0.130606,0.261211
0.64,0.27,1000,0,0.134422,0.268844
0.64,0.27,1000,0,0.135462,0.270924
0.64,0.27,1000,0,0.134926,0.269853
0.64,0.27,1000,0,0.1354,0.270799
0.64,0.27,1000,0,0.135886,0.271772
0.64,0.27,1000,0,0.134749,0.269499
0.64,0.27,1000,0,0.134191,0.268382
0.64,0.27,1000,0,0.13538,0.270759
0.64,0.27,1000,0,0.134968,0.269935
0.64,0.27,1000,0,0.135124,0.270249
0.64,0.28,1000,0,0.140044,0.280087
0.64,0.28,1000,0,0.139902,0.279803
0.64,0.28,1000,0,0.140223,0.280447
0.64,0.28,1000,0,0.139876,0.279753
0.64,0.28,1000,0,0.139865,0.279731
0.64,0.28,1000,0,0.140515,0.28103
0.64,0.28,1000,0,0.1396,0.2792
0.64,0.28,1000,0,0.140125,0.280251
0.64,0.28,1000,0,0.140179,0.280358
0.64,0.28,1000,0,0.13995,0.2799
0.64,0.29,1000,0,0.145163,0.290325
0.64,0.29,1000,0,0.144612,0.289223
0.64,0.29,1000,0,0.145583,0.291166
0.64,0.29,1000,0,0.145109,0.290218
0.64,0.29,1000,0,0.144966,0.289932
0.64,0.29,1000,0,0.14604,0.29208
0.64,0.29,1000,0,0.144135,0.28827
0.64,0.29,1000,0,0.145298,0.290596
0.64,0.29,1000,0,0.145063,0.290125
0.64,0.29,1000,0,0.145766,0.291531
0.64,0.3,1000,0,0.149899,0.299798
0.64,0.3,1000,0,0.149574,0.299147
0.64,0.3,1000,0,0.150414,0.300829
0.64,0.3,1000,0,0.149788,0.299576
0.64,0.3,1000,0,0.150365,0.30073
0.64,0.3,1000,0,0.149567,0.299135
0.64,0.3,1000,0,0.150138,0.300277
0.64,0.3,1000,0,0.149928,0.299857
0.64,0.3,1000,0,0.150002,0.300004
0.64,0.3,1000,0,0.149694,0.299387
0.64,0.31,1000,0,0.155346,0.310693
0.64,0.31,1000,0,0.155163,0.310326
0.64,0.31,1000,0,0.155111,0.310223
0.64,0.31,1000,0,0.155588,0.311177
0.64,0.31,1000,0,0.154913,0.309827
0.64,0.31,1000,0,0.15479,0.309579
0.64,0.31,1000,0,0.155201,0.310403
0.64,0.31,1000,0,0.15548,0.310959
0.64,0.31,1000,0,0.155142,0.310285
0.64,0.31,1000,0,0.154429,0.308858
0.64,0.32,1000,0,0.159975,0.319951
0.64,0.32,1000,0,0.160779,0.321558
0.64,0.32,1000,0,0.15915,0.3183
0.64,0.32,1000,0,0.159656,0.319313
0.64,0.32,1000,0,0.159499,0.318999
0.64,0.32,1000,0,0.159628,0.319256
0.64,0.32,1000,0,0.159853,0.319705
0.64,0.32,1000,0,0.159958,0.319916
0.64,0.32,1000,0,0.159997,0.319994
0.64,0.32,1000,0,0.158621,0.317242
0.64,0.33,1000,0,0.165657,0.331313
0.64,0.33,1000,0,0.165147,0.330293
0.64,0.33,1000,0,0.164221,0.328441
0.64,0.33,1000,0,0.165922,0.331844
0.64,0.33,1000,0,0.165979,0.331958
0.64,0.33,1000,0,0.165347,0.330695
0.64,0.33,1000,0,0.165036,0.330072
0.64,0.33,1000,0,0.16404,0.32808
0.64,0.33,1000,0,0.165235,0.330471
0.64,0.33,1000,0,0.164842,0.329683
0.64,0.34,1000,0,0.169958,0.339916
0.64,0.34,1000,0,0.170687,0.341374
0.64,0.34,1000,0,0.170219,0.340437
0.64,0.34,1000,0,0.169512,0.339024
0.64,0.34,1000,0,0.169387,0.338774
0.64,0.34,1000,0,0.170105,0.34021
0.64,0.34,1000,0,0.170472,0.340944
0.64,0.34,1000,0,0.168967,0.337934
0.64,0.34,1000,0,0.170762,0.341523
0.64,0.34,1000,0,0.170543,0.341087
0.64,0.35,1000,0,0.174852,0.349704
0.64,0.35,1000,0,0.175051,0.350102
0.64,0.35,1000,0,0.174344,0.348687
0.64,0.35,1000,0,0.175151,0.350302
0.64,0.35,1000,0,0.174636,0.349273
0.64,0.35,1000,0,0.174602,0.349205
0.64,0.35,1000,0,0.17455,0.349101
0.64,0.35,1000,0,0.17452,0.34904
0.64,0.35,1000,0,0.175708,0.351416
0.64,0.35,1000,0,0.173967,0.347935
0.64,0.36,1000,0,0.180262,0.360524
0.64,0.36,1000,0,0.180091,0.360182
0.64,0.36,1000,0,0.179938,0.359876
0.64,0.36,1000,0,0.179019,0.358039
0.64,0.36,1000,0,0.179937,0.359873
0.64,0.36,1000,0,0.18008,0.360159
0.64,0.36,1000,0,0.180722,0.361443
0.64,0.36,1000,0,0.180672,0.361344
0.64,0.36,1000,0,0.179881,0.359763
0.64,0.36,1000,0,0.180071,0.360143
0.64,0.37,1000,0,0.18549,0.370981
0.64,0.37,1000,0,0.184776,0.369552
0.64,0.37,1000,0,0.184665,0.369329
0.64,0.37,1000,0,0.184701,0.369401
0.64,0.37,1000,0,0.185455,0.370911
0.64,0.37,1000,0,0.184765,0.369529
0.64,0.37,1000,0,0.185323,0.370646
0.64,0.37,1000,0,0.185046,0.370093
0.64,0.37,1000,0,0.185465,0.370929
0.64,0.37,1000,0,0.186143,0.372286
0.64,0.38,1000,0,0.189504,0.379007
0.64,0.38,1000,0,0.1901,0.380199
0.64,0.38,1000,0,0.190617,0.381235
0.64,0.38,1000,0,0.19022,0.38044
0.64,0.38,1000,0,0.19009,0.38018
0.64,0.38,1000,0,0.19049,0.380979
0.64,0.38,1000,0,0.189623,0.379246
0.64,0.38,1000,0,0.190366,0.380733
0.64,0.38,1000,0,0.190478,0.380955
0.64,0.38,1000,0,0.189473,0.378946
0.64,0.39,1000,0,0.195327,0.390654
0.64,0.39,1000,0,0.194496,0.388992
0.64,0.39,1000,0,0.193596,0.387193
0.64,0.39,1000,0,0.195038,0.390077
0.64,0.39,1000,0,0.195199,0.390398
0.64,0.39,1000,0,0.194682,0.389364
0.64,0.39,1000,0,0.195705,0.391409
0.64,0.39,1000,0,0.194715,0.389431
0.64,0.39,1000,0,0.195308,0.390616
0.64,0.39,1000,0,0.196191,0.392382
0.64,0.4,1000,0,0.200518,0.401036
0.64,0.4,1000,0,0.199249,0.398497
0.64,0.4,1000,0,0.199224,0.398447
0.64,0.4,1000,0,0.199937,0.399874
0.64,0.4,1000,0,0.200263,0.400525
0.64,0.4,1000,0,0.200183,0.400366
0.64,0.4,1000,0,0.199929,0.399857
0.64,0.4,1000,0,0.200271,0.400542
0.64,0.4,1000,0,0.200822,0.401645
0.64,0.4,1000,0,0.200015,0.40003
0.64,0.41,1000,0,0.204406,0.408813
0.64,0.41,1000,0,0.205579,0.411159
0.64,0.41,1000,0,0.20427,0.408541
0.64,0.41,1000,0,0.204244,0.408488
0.64,0.41,1000,0,0.205633,0.411266
0.64,0.41,1000,0,0.204893,0.409786
0.64,0.41,1000,0,0.205061,0.410123
0.64,0.41,1000,0,0.205449,0.410899
0.64,0.41,1000,0,0.205812,0.411624
0.64,0.41,1000,0,0.2048,0.4096
0.64,0.42,1000,0,0.210015,0.42003
0.64,0.42,1000,0,0.210658,0.421315
0.64,0.42,1000,0,0.210313,0.420625
0.64,0.42,1000,0,0.20967,0.419339
0.64,0.42,1000,0,0.210195,0.420391
0.64,0.42,1000,0,0.209621,0.419242
0.64,0.42,1000,0,0.209955,0.419911
0.64,0.42,1000,0,0.209758,0.419516
0.64,0.42,1000,0,0.208786,0.417572
0.64,0.42,1000,0,0.209354,0.418709
0.64,0.43,1000,0,0.214675,0.42935
0.64,0.43,1000,0,0.215772,0.431544
0.64,0.43,1000,0,0.21578,0.431561
0.64,0.43,1000,0,0.215169,0.430337
0.64,0.43,1000,0,0.214585,0.42917
0.64,0.43,1000,0,0.215339,0.430679
0.64,0.43,1000,0,0.215887,0.431773
0.64,0.43,1000,0,0.214272,0.428543
0.64,0.43,1000,0,0.215137,0.430274
0.64,0.43,1000,0,0.215094,0.430188
0.64,0.44,1000,0,0.220441,0.440883
0.64,0.44,1000,0,0.219341,0.438682
0.64,0.44,1000,0,0.220255,0.440509
0.64,0.44,1000,0,0.219905,0.439809
0.64,0.44,1000,0,0.220017,0.440033
0.64,0.44,1000,0,0.219806,0.439612
0.64,0.44,1000,0,0.219233,0.438466
0.64,0.44,1000,0,0.219265,0.43853
0.64,0.44,1000,0,0.220565,0.44113
0.64,0.44,1000,0,0.219855,0.439711
0.64,0.45,1000,0,0.225679,0.451357
0.64,0.45,1000,0,0.224979,0.449957
0.64,0.45,1000,0,0.225132,0.450264
0.64,0.45,1000,0,0.224859,0.449717
0.64,0.45,1000,0,0.224512,0.449024
0.64,0.45,1000,0,0.225288,0.450577
0.64,0.45,1000,0,0.225506,0.451012
0.64,0.45,1000,0,0.225645,0.45129
0.64,0.45,1000,0,0.225375,0.450751
0.64,0.45,1000,0,0.223767,0.447533
0.64,0.46,1000,0,0.229804,0.459607
0.64,0.46,1000,0,0.229357,0.458714
0.64,0.46,1000,0,0.229516,0.459033
0.64,0.46,1000,0,0.230237,0.460474
0.64,0.46,1000,0,0.229833,0.459667
0.64,0.46,1000,0,0.229939,0.459878
0.64,0.46,1000,0,0.23047,0.46094
0.64,0.46,1000,0,0.230732,0.461465
0.64,0.46,1000,0,0.229821,0.459642
0.64,0.46,1000,0,0.229565,0.459129
0.64,0.47,1000,0,0.234317,0.468633
0.64,0.47,1000,0,0.234088,0.468176
0.64,0.47,1000,0,0.234668,0.469335
0.64,0.47,1000,0,0.236076,0.472151
0.64,0.47,1000,0,0.235837,0.471674
0.64,0.47,1000,0,0.234639,0.469278
0.64,0.47,1000,0,0.23461,0.469221
0.64,0.47,1000,0,0.235276,0.470553
0.64,0.47,1000,0,0.235772,0.471544
0.64,0.47,1000,0,0.235595,0.471191
0.64,0.48,1000,0,0.239095,0.478191
0.64,0.48,1000,0,0.239237,0.478473
0.64,0.48,1000,0,0.239843,0.479687
0.64,0.48,1000,0,0.239878,0.479756
0.64,0.48,1000,0,0.239826,0.479652
0.64,0.48,1000,0,0.240072,0.480143
0.64,0.48,1000,0,0.239979,0.479958
0.64,0.48,1000,0,0.240367,0.480733
0.64,0.48,1000,0,0.240572,0.481144
0.64,0.48,1000,0,0.240437,0.480874
0.64,0.49,1000,0,0.245507,0.491013
0.64,0.49,1000,0,0.245337,0.490675
0.64,0.49,1000,0,0.244938,0.489876
0.64,0.49,1000,0,0.244421,0.488842
0.64,0.49,1000,0,0.245755,0.49151
0.64,0.49,1000,0,0.245718,0.491435
0.64,0.49,1000,0,0.244148,0.488296
0.64,0.49,1000,0,0.244721,0.489442
0.64,0.49,1000,0,0.245523,0.491046
0.64,0.49,1000,0,0.244533,0.489066
0.64,0.5,1000,0,0.250413,0.500826
0.64,0.5,1000,0,0.250209,0.500418
0.64,0.5,1000,0,0.251546,0.503091
0.64,0.5,1000,0,0.249923,0.499845
0.64,0.5,1000,0,0.24917,0.498341
0.64,0.5,1000,0,0.249879,0.499758
0.64,0.5,1000,0,0.249319,0.498639
0.64,0.5,1000,0,0.250673,0.501346
0.64,0.5,1000,0,0.250191,0.500383
0.64,0.5,1000,0,0.250872,0.501744
0.65,0,1000,0,0,0
0.65,0.01,1000,0,0.00500575,0.0100115
0.65,0.01,1000,0,0.00497341,0.00994682
0.65,0.01,1000,0,0.00499916,0.00999832
0.65,0.01,1000,0,0.00497939,0.00995878
0.65,0.01,1000,0,0.00500337,0.0100067
0.65,0.01,1000,0,0.00499748,0.00999495
0.65,0.01,1000,0,0.00501958,0.0100392
0.65,0.01,1000,0,0.00500015,0.0100003
0.65,0.01,1000,0,0.0049789,0.0099578
0.65,0.01,1000,0,0.00496202,0.00992405
0.65,0.02,1000,0,0.0100367,0.0200734
0.65,0.02,1000,0,0.010032,0.0200641
0.65,0.02,1000,0,0.0100479,0.0200957
0.65,0.02,1000,0,0.0100596,0.0201193
0.65,0.02,1000,0,0.0100069,0.0200137
0.65,0.02,1000,0,0.0100588,0.0201177
0.65,0.02,1000,0,0.0100382,0.0200763
0.65,0.02,1000,0,0.0100301,0.0200602
0.65,0.02,1000,0,0.00990623,0.0198125
0.65,0.02,1000,0,0.00997283,0.0199457
0.65,0.03,1000,0,0.0149529,0.0299057
0.65,0.03,1000,0,0.0149708,0.0299416
0.65,0.03,1000,0,0.0149472,0.0298945
0.65,0.03,1000,0,0.0150919,0.0301839
0.65,0.03,1000,0,0.01504,0.0300799
0.65,0.03,1000,0,0.0150741,0.0301483
0.65,0.03,1000,0,0.0149679,0.0299358
0.65,0.03,1000,0,0.0149801,0.0299602
0.65,0.03,1000,0,0.0150457,0.0300914
0.65,0.03,1000,0,0.0150609,0.0301218
0.65,0.04,1000,0,0.0199176,0.0398352
0.65,0.04,1000,0,0.0199831,0.0399662
0.65,0.04,1000,0,0.0200317,0.0400635
0.65,0.04,1000,0,0.0200108,0.0400215
0.65,0.04,1000,0,0.0199672,0.0399344
0.65,0.04,1000,0,0.0199701,0.0399402
0.65,0.04,1000,0,0.0201277,0.0402554
0.65,0.04,1000,0,0.0199159,0.0398318
0.65,0.04,1000,0,0.0198345,0.0396691
0.65,0.04,1000,0,0.0199203,0.0398405
0.65,0.05,1000,0,0.0250331,0.0500661
0.65,0.05,1000,0,0.0249134,0.0498267
0.65,0.05,1000,0,0.0250743,0.0501486
0.65,0.05,1000,0,0.0250545,0.050109
0.65,0.05,1000,0,0.0249877,0.0499753
0.65,0.05,1000,0,0.0250262,0.0500523
0.65,0.05,1000,0,0.0249791,0.0499582
0.65,0.05,1000,0,0.0250877,0.0501754
0.65,0.05,1000,0,0.024972,0.049944
0.65,0.05,1000,0,0.0250281,0.0500561
0.65,0.06,1000,0,0.029821,0.0596419
0.65,0.06,1000,0,0.0300207,0.0600414
0.65,0.06,1000,0,0.030269,0.0605379
0.65,0.06,1000,0,0.0298037,0.0596074
0.65,0.06,1000,0,0.0297931,0.0595863
0.65,0.06,1000,0,0.029934,0.0598679
0.65,0.06,1000,0,0.0299174,0.0598348
0.65,0.06,1000,0,0.0299427,0.0598854
0.65,0.06,1000,0,0.0300574,0.0601149
0.65,0.06,1000,0,0.0301506,0.0603012
0.65,0.07,1000,0,0.0347363,0.0694725
0.65,0.07,1000,0,0.0348579,0.0697157
0.65,0.07,1000,0,0.0349456,0.0698912
0.65,0.07,1000,0,0.0349654,0.0699308
0.65,0.07,1000,0,0.0347494,0.0694988
0.65,0.07,1000,0,0.0348185,0.0696371
0.65,0.07,1000,0,0.0350334,0.0700668
0.65,0.07,1000,0,0.0347989,0.0695978
0.65,0.07,1000,0,0.0349582,0.0699165
0.65,0.07,1000,0,0.0347359,0.0694719
0.65,0.08,1000,0,0.0399982,0.0799963
0.65,0.08,1000,0,0.0402585,0.080517
0.65,0.08,1000,0,0.0400004,0.0800007
0.65,0.08,1000,0,0.0398234,0.0796468
0.65,0.08,1000,0,0.0398114,0.0796228
0.65,0.08,1000,0,0.0401114,0.0802229
0.65,0.08,1000,0,0.0400719,0.0801438
0.65,0.08,1000,0,0.0397255,0.0794511
0.65,0.08,1000,0,0.0400904,0.0801807
0.65,0.08,1000,0,0.0403459,0.0806919
0.65,0.09,1000,0,0.045011,0.090022
0.65,0.09,1000,0,0.044773,0.089546
0.65,0.09,1000,0,0.0449807,0.0899614
0.65,0.09,1000,0,0.0449105,0.0898209
0.65,0.09,1000,0,0.0452772,0.0905545
0.65,0.09,1000,0,0.0447179,0.0894359
0.65,0.09,1000,0,0.0450163,0.0900327
0.65,0.09,1000,0,0.045068,0.0901361
0.65,0.09,1000,0,0.0449893,0.0899786
0.65,0.09,1000,0,0.0451644,0.0903287
0.65,0.1,1000,0,0.0500329,0.100066
0.65,0.1,1000,0,0.0500212,0.100042
0.65,0.1,1000,0,0.0500311,0.100062
0.65,0.1,1000,0,0.0503887,0.100777
0.65,0.1,1000,0,0.0500167,0.100033
0.65,0.1,1000,0,0.0503102,0.10062
0.65,0.1,1000,0,0.0498327,0.0996654
0.65,0.1,1000,0,0.0500518,0.100104
0.65,0.1,1000,0,0.0500856,0.100171
0.65,0.1,1000,0,0.0499425,0.0998849
0.65,0.11,1000,0,0.0553669,0.110734
0.65,0.11,1000,0,0.0550086,0.110017
0.65,0.11,1000,0,0.0550233,0.110047
0.65,0.11,1000,0,0.0553535,0.110707
0.65,0.11,1000,0,0.0553808,0.110762
0.65,0.11,1000,0,0.0551416,0.110283
0.65,0.11,1000,0,0.0551333,0.110267
0.65,0.11,1000,0,0.054967,0.109934
0.65,0.11,1000,0,0.0552526,0.110505
0.65,0.11,1000,0,0.0545305,0.109061
0.65,0.12,1000,0,0.0601601,0.12032
0.65,0.12,1000,0,0.0599722,0.119944
0.65,0.12,1000,0,0.0601797,0.120359
0.65,0.12,1000,0,0.060284,0.120568
0.65,0.12,1000,0,0.0598601,0.11972
0.65,0.12,1000,0,0.0599775,0.119955
0.65,0.12,1000,0,0.060168,0.120336
0.65,0.12,1000,0,0.0601521,0.120304
0.65,0.12,1000,0,0.0597866,0.119573
0.65,0.12,1000,0,0.0601505,0.120301
0.65,0.13,1000,0,0.0649803,0.129961
0.65,0.13,1000,0,0.0652664,0.130533
0.65,0.13,1000,0,0.0648708,0.129742
0.65,0.13,1000,0,0.0656437,0.131287
0.65,0.13,1000,0,0.0647483,0.129497
0.65,0.13,1000,0,0.0647573,0.129515
0.65,0.13,1000,0,0.064947,0.129894
0.65,0.13,1000,0,0.0646061,0.129212
0.65,0.13,1000,0,0.0652145,0.130429
0.65,0.13,1000,0,0.0648872,0.129774
0.65,0.14,1000,0,0.070222,0.140444
0.65,0.14,1000,0,0.0700883,0.140177
0.65,0.14,1000,0,0.0700461,0.140092
0.65,0.14,1000,0,0.0701113,0.140223
0.65,0.14,1000,0,0.0701754,0.140351
0.65,0.14,1000,0,0.0697371,0.139474
0.65,0.14,1000,0,0.0701179,0.140236
0.65,0.14,1000,0,0.0698976,0.139795
0.65,0.14,1000,0,0.070007,0.140014
0.65,0.14,1000,0,0.0701367,0.140273
0.65,0.15,1000,0,0.0746072,0.149214
0.65,0.15,1000,0,0.0749743,0.149949
0.65,0.15,1000,0,0.0748757,0.149751
0.65,0.15,1000,0,0.0747324,0.149465
0.65,0.15,1000,0,0.0747381,0.149476
0.65,0.15,1000,0,0.0750259,0.150052
0.65,0.15,1000,0,0.0748801,0.14976
0.65,0.15,1000,0,0.0750336,0.150067
0.65,0.15,1000,0,0.0744901,0.14898
0.65,0.15,1000,0,0.0750074,0.150015
0.65,0.16,1000,0,0.0802244,0.160449
0.65,0.16,1000,0,0.0799597,0.159919
0.65,0.16,1000,0,0.0797308,0.159462
0.65,0.16,1000,0,0.0803835,0.160767
0.65,0.16,1000,0,0.0799792,0.159958
0.65,0.16,1000,0,0.0800376,0.160075
0.65,0.16,1000,0,0.0802643,0.160529
0.65,0.16,1000,0,0.0802203,0.160441
0.65,0.16,1000,0,0.0799342,0.159868
0.65,0.16,1000,0,0.079955,0.15991
0.65,0.17,1000,0,0.0851416,0.170283
0.65,0.17,1000,0,0.0846651,0.16933
0.65,0.17,1000,0,0.0850546,0.170109
0.65,0.17,1000,0,0.0851515,0.170303
0.65,0.17,1000,0,0.0843269,0.168654
0.65,0.17,1000,0,0.0852373,0.170475
0.65,0.17,1000,0,0.0849319,0.169864
0.65,0.17,1000,0,0.0851685,0.170337
0.65,0.17,1000,0,0.0856744,0.171349
0.65,0.17,1000,0,0.0851239,0.170248
0.65,0.18,1000,0,0.0900258,0.180052
0.65,0.18,1000,0,0.0901427,0.180285
0.65,0.18,1000,0,0.0904308,0.180862
0.65,0.18,1000,0,0.0895988,0.179198
0.65,0.18,1000,0,0.089525,0.17905
0.65,0.18,1000,0,0.0900827,0.180165
0.65,0.18,1000,0,0.0898328,0.179666
0.65,0.18,1000,0,0.089972,0.179944
0.65,0.18,1000,0,0.0901641,0.180328
0.65,0.18,1000,0,0.0901582,0.180316
0.65,0.19,1000,0,0.095117,0.190234
0.65,0.19,1000,0,0.0948923,0.189785
0.65,0.19,1000,0,0.0946824,0.189365
0.65,0.19,1000,0,0.0953203,0.190641
0.65,0.19,1000,0,0.0955463,0.191093
0.65,0.19,1000,0,0.0949822,0.189964
0.65,0.19,1000,0,0.0955043,0.191009
0.65,0.19,1000,0,0.0945931,0.189186
0.65,0.19,1000,0,0.0954988,0.190998
0.65,0.19,1000,0,0.095332,0.190664
0.65,0.2,1000,0,0.100226,0.200452
0.65,0.2,1000,0,0.100006,0.200013
0.65,0.2,1000,0,0.100493,0.200986
0.65,0.2,1000,0,0.0998993,0.199799
0.65,0.2,1000,0,0.100288,0.200576
0.65,0.2,1000,0,0.10006,0.20012
0.65,0.2,1000,0,0.100304,0.200608
0.65,0.2,1000,0,0.100237,0.200473
